DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1973.0338	 0.0050
1974.9625	 0.0050
1976.8912	 0.0050
1978.8198	 0.0051
1980.7485	 0.0051
1982.6772	 0.0051
1984.6059	 0.0052
1986.5345	 0.0052
1988.4632	 0.0052
1990.3919	 0.0052
1992.3206	 0.0052
1994.2492	 0.0053
1996.1779	 0.0053
1998.1066	 0.0053
2000.0353	 0.0054
2001.9639	 0.0054
2003.8926	 0.0054
2005.8213	 0.0054
2007.7500	 0.0054
2009.6786	 0.0055
2011.6073	 0.0055
2013.5360	 0.0056
2015.4647	 0.0056
2017.3933	 0.0057
2019.3220	 0.0057
2021.2507	 0.0057
2023.1794	 0.0058
2025.1080	 0.0058
2027.0367	 0.0058
2028.9654	 0.0059
2030.8941	 0.0059
2032.8227	 0.0059
2034.7514	 0.0060
2036.6801	 0.0060
2038.6088	 0.0060
2040.5374	 0.0061
2042.4661	 0.0061
2044.3948	 0.0061
2046.3234	 0.0061
2048.2521	 0.0062
2050.1808	 0.0062
2052.1095	 0.0063
2054.0381	 0.0063
2055.9668	 0.0063
2057.8955	 0.0063
2059.8242	 0.0063
2061.7528	 0.0063
2063.6815	 0.0063
2065.6102	 0.0063
2067.5389	 0.0063
2069.4675	 0.0063
2071.3962	 0.0064
2073.3249	 0.0064
2075.2536	 0.0064
2077.1822	 0.0063
2079.1109	 0.0064
2081.0396	 0.0064
2082.9683	 0.0064
2084.8969	 0.0064
2086.8256	 0.0064
2088.7543	 0.0064
2090.6830	 0.0064
2092.6116	 0.0064
2094.5403	 0.0064
2096.4690	 0.0064
2098.3977	 0.0065
2100.3263	 0.0065
2102.2550	 0.0065
2104.1837	 0.0065
2106.1124	 0.0065
2108.0410	 0.0065
2109.9697	 0.0065
2111.8984	 0.0065
2113.8271	 0.0065
2115.7557	 0.0065
2117.6844	 0.0065
2119.6131	 0.0065
2121.5417	 0.0065
2123.4704	 0.0065
2125.3991	 0.0065
2127.3278	 0.0065
2129.2564	 0.0065
2131.1851	 0.0065
2133.1138	 0.0064
2135.0425	 0.0064
2136.9711	 0.0064
2138.8998	 0.0064
2140.8285	 0.0064
2142.7572	 0.0064
2144.6858	 0.0064
2146.6145	 0.0064
2148.5432	 0.0063
2150.4719	 0.0063
2152.4005	 0.0063
2154.3292	 0.0063
2156.2579	 0.0063
2158.1866	 0.0062
2160.1152	 0.0062
2162.0439	 0.0062
2163.9726	 0.0061
2165.9013	 0.0061
2167.8299	 0.0061
2169.7586	 0.0061
2171.6873	 0.0060
2173.6160	 0.0059
2175.5446	 0.0059
2177.4733	 0.0059
2179.4020	 0.0058
2181.3307	 0.0058
2183.2593	 0.0058
2185.1880	 0.0058
2187.1167	 0.0057
2189.0453	 0.0057
2190.9740	 0.0056
2192.9027	 0.0056
2194.8314	 0.0056
2196.7600	 0.0055
2198.6887	 0.0055
2200.6174	 0.0055
2202.5461	 0.0054
2204.4747	 0.0054
2206.4034	 0.0054
2208.3321	 0.0054
2210.2608	 0.0053
2212.1894	 0.0053
2214.1181	 0.0052
