"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"2281","M5",2022-04-27,"09:38:47",25,4896,481,894.9,403,0,0,0,0,0,0,0,0,0,20,3,7,0,0,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2282","M5",2022-04-27,"09:38:48",25,4897,482,894.9,403,0,0,0,0,0,0,0,0,0,20,4,8,0,0,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2283","M5",2022-04-27,"09:38:49",25,4898,483,894.9,403,0,0,0,0,0,0,0,0,0,20,5,9,0,0,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2284","M5",2022-04-27,"09:38:50",25,4899,483,894.9,403,0,0,0,0,0,0,0,0,0,25,5,10,0,0,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2285","M5",2022-04-27,"09:38:51",25,4900,484,894.9,403,0,0,0,0,0,0,0,0,0,25,6,11,0,0,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2286","M5",2022-04-27,"09:38:52",25,4901,484,894.9,402,0,0,0,0,0,0,0,0,0,25,6,12,0,0,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2287","M5",2022-04-27,"09:38:53",25,4902,485,894.9,402,0,0,0,0,0,0,0,0,0,25,7,13,0.6115,0.4435,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2288","M5",2022-04-27,"09:38:54",25,4903,486,894.9,402,0,0,0,21,0,0,0,0,0,25,7,14,0.6571,0.4627,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2289","M5",2022-04-27,"09:38:55",25,4904,486,894.9,403,0,0,0,0,0,0,0,0,0,25,8,15,0.6871,0.5023,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2290","M5",2022-04-27,"09:38:56",25,4905,487,894.9,402,0,0,0,0,0,0,0,0,0,25,9,16,0.7094,0.5366,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2291","M5",2022-04-27,"09:38:57",25,4906,488,894.9,402,0,0,0,0,0,0,0,0,0,25,9,17,0.7269,0.5647,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2292","M5",2022-04-27,"09:38:58",25,4907,488,894.9,402,0,0,0,0,0,0,0,0,0,25,10,18,0.7395,0.5928,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2293","M5",2022-04-27,"09:38:59",25,4908,489,894.9,402,0,0,0,0,0,0,0,0,0,25,11,19,0.744,0.6306,"27","04","09","38",2,"84",2022-04-27,1,NA,84,NA
"2294","M5",2022-04-27,"09:39:00",25,4909,489,894.9,403,0,0,0,0,0,0,0,0,0,25,11,20,0.7355,0.6909,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2295","M5",2022-04-27,"09:39:01",25,4910,490,894.9,403,0,0,0,0,0,0,0,0,0,25,12,21,0.729,0.723,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2296","M5",2022-04-27,"09:39:02",25,4911,491,894.9,403,0,0,0,0,0,0,0,0,0,25,12,22,0.7303,0.7206,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2297","M5",2022-04-27,"09:39:03",25,4912,491,894.9,402,0,0,0,0,0,0,0,0,0,25,13,23,0.729,0.727,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2298","M5",2022-04-27,"09:39:04",25,4913,492,894.9,402,0,0,0,0,0,0,0,0,0,25,14,24,0.727,0.7339,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2299","M5",2022-04-27,"09:39:05",25,4914,492,894.9,402,0,0,0,0,0,0,0,0,0,25,14,25,0.7278,0.7297,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2300","M5",2022-04-27,"09:39:06",25,4915,493,894.9,402,0,0,0,0,0,0,0,0,0,25,15,26,0.7315,0.7173,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2301","M5",2022-04-27,"09:39:07",25,4916,494,894.9,401,0,0,0,0,0,0,0,0,0,25,16,27,0.7365,0.7039,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2302","M5",2022-04-27,"09:39:08",25,4917,494,894.9,402,0,0,0,0,0,0,0,0,0,25,16,28,0.7388,0.7026,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2303","M5",2022-04-27,"09:39:09",25,4918,495,894.9,403,0,0,0,0,0,0,0,0,0,25,17,29,0.7376,0.7134,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2304","M5",2022-04-27,"09:39:10",25,4919,495,894.9,402,0,0,0,0,0,0,0,0,0,25,17,30,0.7346,0.7276,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2305","M5",2022-04-27,"09:39:11",25,4920,496,894.9,402,0,0,0,0,0,0,0,0,0,25,18,31,0.732,0.7375,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2306","M5",2022-04-27,"09:39:12",25,4921,497,894.9,403,0,0,0,0,0,0,0,0,0,25,18,32,0.7301,0.7433,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2307","M5",2022-04-27,"09:39:13",25,4922,497,894.9,403,0,0,0,0,0,0,0,0,0,25,19,33,0.7285,0.7467,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2308","M5",2022-04-27,"09:39:14",25,4923,498,894.9,403,0,0,0,0,0,0,0,0,0,25,20,34,0.7281,0.7454,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2309","M5",2022-04-27,"09:39:15",25,4924,499,894.9,403,0,0,0,0,0,0,0,0,0,25,21,35,0.7291,0.7393,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2310","M5",2022-04-27,"09:39:16",25,4925,499,894.9,403,0,0,0,0,0,0,0,0,0,25,21,36,0.7309,0.7316,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2311","M5",2022-04-27,"09:39:17",25,4926,500,894.9,403,0,0,0,0,0,0,0,0,0,25,22,37,0.7319,0.7281,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2312","M5",2022-04-27,"09:39:18",25,4927,501,894.9,402,0,0,0,0,0,0,0,0,0,25,22,38,0.7326,0.7261,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2313","M5",2022-04-27,"09:39:19",25,4928,501,894.9,402,0,0,0,0,0,0,0,0,0,25,23,39,0.7326,0.7268,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2314","M5",2022-04-27,"09:39:20",25,4929,502,894.9,403,0,0,0,0,0,0,0,0,0,25,24,40,0.7323,0.7288,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2315","M5",2022-04-27,"09:39:21",25,4930,502,894.9,403,0,0,0,0,0,0,0,0,0,25,24,41,0.7314,0.7323,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2316","M5",2022-04-27,"09:39:22",25,4931,503,894.9,403,0,0,0,0,0,0,0,0,0,25,24,42,0.7292,0.7401,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2317","M5",2022-04-27,"09:39:23",25,4932,503,894.9,403,0,0,0,0,0,0,0,0,0,25,25,43,0.7268,0.7474,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2318","M5",2022-04-27,"09:39:24",25,4933,504,894.9,403,0,0,0,0,0,0,0,0,0,25,26,44,0.7264,0.7465,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2319","M5",2022-04-27,"09:39:25",25,4934,505,894.9,403,0,0,0,0,0,0,0,0,0,25,27,45,0.7275,0.7406,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2320","M5",2022-04-27,"09:39:26",25,4935,505,894.9,402,0,0,0,0,0,0,0,0,0,25,27,46,0.7284,0.7359,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2321","M5",2022-04-27,"09:39:27",25,4936,506,894.9,402,0,0,0,0,0,0,0,0,0,25,28,47,0.7291,0.7327,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2322","M5",2022-04-27,"09:39:28",25,4937,507,894.9,402,0,0,0,0,0,0,0,0,0,25,28,48,0.7293,0.7315,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2323","M5",2022-04-27,"09:39:29",25,4938,507,894.9,402,0,0,0,0,0,0,0,0,0,25,29,49,0.7294,0.7309,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2324","M5",2022-04-27,"09:39:30",25,4939,508,894.9,403,0,0,0,0,0,0,0,0,0,25,30,50,0.7298,0.7293,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2325","M5",2022-04-27,"09:39:31",25,4940,509,894.9,403,0,0,0,0,0,0,0,0,0,25,31,51,0.7308,0.726,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2326","M5",2022-04-27,"09:39:32",25,4941,509,894.9,403,0,0,0,0,0,0,0,0,0,25,31,52,0.7323,0.7209,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2327","M5",2022-04-27,"09:39:33",25,4942,510,894.9,402,0,0,0,0,0,0,0,0,0,25,32,53,0.7341,0.7151,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2328","M5",2022-04-27,"09:39:34",25,4943,511,894.9,402,0,0,0,0,0,0,0,0,0,25,33,54,0.7358,0.7105,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2329","M5",2022-04-27,"09:39:35",25,4944,511,894.9,402,0,0,0,0,0,0,0,0,0,25,33,55,0.7365,0.7102,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2330","M5",2022-04-27,"09:39:36",25,4945,512,894.9,402,0,0,0,0,0,0,0,0,0,25,34,56,0.7365,0.7121,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2331","M5",2022-04-27,"09:39:37",25,4946,512,894.9,403,0,0,0,0,0,0,0,0,0,25,34,57,0.7362,0.7154,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2332","M5",2022-04-27,"09:39:38",25,4947,513,894.9,403,0,0,0,0,0,0,0,0,0,25,35,58,0.7355,0.7194,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2333","M5",2022-04-27,"09:39:39",25,4948,513,894.9,402,0,0,0,0,0,0,0,0,0,25,35,59,0.7346,0.7239,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2334","M5",2022-04-27,"09:39:40",25,4949,514,894.9,402,0,0,0,0,0,0,0,0,0,25,36,60,0.7339,0.7274,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2335","M5",2022-04-27,"09:39:41",25,4950,515,894.9,403,0,0,0,20,0,0,0,0,0,25,36,60,0.7339,0.7274,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2336","R5",2022-04-27,"09:39:40",25,4949,514,894.9,402,0,0,0,0,0,0,0,0,0,25,36,60,0.7339,0.7274,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2337","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2338","M3",2022-04-27,"09:39:47",25,4956,519,894.9,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","39",2,"84",2022-04-27,1,NA,84,NA
"2339","M3",2022-04-27,"09:39:52",26,4961,522,894.9,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","39",2,"82",2022-04-27,1,NA,82,NA
"2340","M3",2022-04-27,"09:39:57",26,4966,526,894.9,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","39",2,"82",2022-04-27,1,NA,82,NA
"2341","M3",2022-04-27,"09:40:02",26,4971,501,894.9,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2342","M3",2022-04-27,"09:40:07",26,4976,492,894.9,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2343","M3",2022-04-27,"09:40:12",26,4981,495,894.9,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2344","M3",2022-04-27,"09:40:17",26,4986,496,894.9,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2345","M3",2022-04-27,"09:40:22",26,4991,498,894.9,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2346","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2347","M5",2022-04-27,"09:40:25",26,4994,495,894.9,404,0,0,0,0,0,0,0,0,0,20,-1,1,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2348","M5",2022-04-27,"09:40:26",26,4995,493,894.9,404,0,0,0,0,0,0,0,0,0,20,-3,2,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2349","M5",2022-04-27,"09:40:27",26,4996,492,894.9,404,0,0,0,0,0,0,0,0,0,20,-3,3,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2350","M5",2022-04-27,"09:40:28",26,4997,492,894.9,403,0,0,0,0,0,0,0,0,0,20,-4,4,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2351","M5",2022-04-27,"09:40:29",26,4998,492,894.9,403,0,0,0,0,0,0,0,0,0,20,-4,5,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2352","M5",2022-04-27,"09:40:30",26,4999,492,894.9,403,0,0,0,0,0,0,0,0,0,20,-4,6,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2353","M5",2022-04-27,"09:40:31",26,5000,492,894.9,403,0,0,0,0,0,0,0,0,0,20,-4,7,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2354","M5",2022-04-27,"09:40:32",26,5001,492,894.9,403,0,0,0,0,0,0,0,0,0,20,-4,8,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2355","M5",2022-04-27,"09:40:33",26,5002,491,894.9,402,0,0,0,0,0,0,0,0,0,20,-4,9,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2356","M5",2022-04-27,"09:40:34",26,5003,492,894.9,403,0,0,0,0,0,0,0,0,0,25,-4,10,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2357","M5",2022-04-27,"09:40:35",26,5004,493,894.9,403,0,0,0,0,0,0,0,0,0,25,-3,11,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2358","M5",2022-04-27,"09:40:36",26,5005,493,894.9,403,0,0,0,0,0,0,0,0,0,25,-3,12,0,0,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2359","M5",2022-04-27,"09:40:37",26,5006,493,894.9,403,0,0,0,0,0,0,0,0,0,25,-2,13,0.5471,0.7184,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2360","M5",2022-04-27,"09:40:38",26,5007,494,894.9,403,0,0,0,0,0,0,0,0,0,25,-2,14,0.5548,0.5982,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2361","M5",2022-04-27,"09:40:39",26,5008,495,894.9,403,0,0,0,0,0,0,0,0,0,25,-1,15,0.585,0.5109,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2362","M5",2022-04-27,"09:40:40",26,5009,495,894.9,403,0,0,0,21,0,0,0,0,0,25,-1,16,0.63,0.4405,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2363","M5",2022-04-27,"09:40:41",26,5010,496,894.9,403,0,0,0,21,0,0,0,0,0,25,0,17,0.6802,0.3939,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2364","M5",2022-04-27,"09:40:42",26,5011,497,894.9,403,0,0,0,21,0,0,0,0,0,25,1,18,0.7025,0.4429,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2365","M5",2022-04-27,"09:40:43",26,5012,497,894.9,403,0,0,0,0,0,0,0,0,0,25,1,19,0.6961,0.55,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2366","M5",2022-04-27,"09:40:44",26,5013,498,894.9,403,0,0,0,0,0,0,0,0,0,25,2,20,0.6855,0.6263,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2367","M5",2022-04-27,"09:40:45",26,5014,498,894.9,403,0,0,0,0,0,0,0,0,0,25,3,21,0.6946,0.617,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2368","M5",2022-04-27,"09:40:46",26,5015,499,894.9,403,0,0,0,0,0,0,0,0,0,25,4,22,0.7151,0.5766,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2369","M5",2022-04-27,"09:40:47",26,5016,500,894.9,403,0,0,0,0,0,0,0,0,0,25,4,23,0.736,0.548,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2370","M5",2022-04-27,"09:40:48",26,5017,501,894.9,403,0,0,0,0,0,0,0,0,0,25,5,24,0.7519,0.5435,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2371","M5",2022-04-27,"09:40:49",26,5018,502,894.9,403,0,0,0,0,0,0,0,0,0,25,6,25,0.7598,0.5655,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2372","M5",2022-04-27,"09:40:50",26,5019,502,894.9,403,0,0,0,0,0,0,0,0,0,25,6,26,0.7674,0.5828,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2373","M5",2022-04-27,"09:40:51",26,5020,503,894.9,402,0,0,0,0,0,0,0,0,0,25,7,27,0.7782,0.5851,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2374","M5",2022-04-27,"09:40:52",26,5021,504,894.9,403,0,0,0,0,0,0,0,0,0,25,8,28,0.7909,0.5808,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2375","M5",2022-04-27,"09:40:53",26,5022,505,894.9,403,0,0,0,0,0,0,0,0,0,25,9,29,0.804,0.5759,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2376","M5",2022-04-27,"09:40:54",26,5023,506,894.9,402,0,0,0,21,0,0,0,0,0,25,10,30,0.8159,0.5764,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2377","M5",2022-04-27,"09:40:55",26,5024,506,894.9,402,0,0,0,0,0,0,0,0,0,25,10,31,0.8218,0.5969,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2378","M5",2022-04-27,"09:40:56",26,5025,507,894.9,403,0,0,0,0,0,0,0,0,0,25,11,32,0.8231,0.6289,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2379","M5",2022-04-27,"09:40:57",26,5026,507,894.9,403,0,0,0,0,0,0,0,0,0,25,12,33,0.8247,0.6536,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2380","M5",2022-04-27,"09:40:58",26,5027,508,894.9,402,0,0,0,0,0,0,0,0,0,25,12,34,0.8275,0.6696,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2381","M5",2022-04-27,"09:40:59",26,5028,509,894.9,402,0,0,0,0,0,0,0,0,0,25,13,35,0.8292,0.6864,"27","04","09","40",2,"82",2022-04-27,1,NA,82,NA
"2382","M5",2022-04-27,"09:41:00",26,5029,510,894.9,402,0,0,0,0,0,0,0,0,0,25,14,36,0.8304,0.7023,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2383","M5",2022-04-27,"09:41:01",26,5030,510,894.9,402,0,0,0,0,0,0,0,0,0,25,14,37,0.8304,0.7192,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2384","M5",2022-04-27,"09:41:02",26,5031,511,894.9,403,0,0,0,0,0,0,0,0,0,25,15,38,0.8324,0.7266,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2385","M5",2022-04-27,"09:41:03",26,5032,512,894.9,403,0,0,0,0,0,0,0,0,0,25,16,39,0.8368,0.7245,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2386","M5",2022-04-27,"09:41:04",26,5033,513,894.9,402,0,0,0,0,0,0,0,0,0,25,17,40,0.8424,0.7184,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2387","M5",2022-04-27,"09:41:05",26,5034,514,894.9,402,0,0,0,0,0,0,0,0,0,25,18,41,0.8462,0.7197,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2388","M5",2022-04-27,"09:41:06",26,5035,514,894.9,402,0,0,0,0,0,0,0,0,0,25,18,42,0.8477,0.7291,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2389","M5",2022-04-27,"09:41:07",26,5036,515,894.9,402,0,0,0,0,0,0,0,0,0,25,19,43,0.8496,0.7354,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2390","M5",2022-04-27,"09:41:08",26,5037,516,894.9,402,0,0,0,0,0,0,0,0,0,25,20,44,0.8506,0.7445,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2391","M5",2022-04-27,"09:41:09",26,5038,516,894.9,403,0,0,0,0,0,0,0,0,0,25,20,45,0.8495,0.7595,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2392","M5",2022-04-27,"09:41:10",26,5039,516,894.9,403,0,0,0,0,0,0,0,0,0,25,21,46,0.8474,0.7766,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2393","M5",2022-04-27,"09:41:11",26,5040,517,894.9,402,0,0,0,0,0,0,0,0,0,25,21,47,0.8447,0.7935,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2394","M5",2022-04-27,"09:41:12",26,5041,518,894.9,402,0,0,0,0,0,0,0,0,0,25,22,48,0.8423,0.8069,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2395","M5",2022-04-27,"09:41:13",26,5042,518,894.9,403,0,0,0,0,0,0,0,0,0,25,23,49,0.8401,0.8184,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2396","M5",2022-04-27,"09:41:14",26,5043,519,894.9,403,0,0,0,0,0,0,0,0,0,25,23,50,0.8383,0.8272,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2397","M5",2022-04-27,"09:41:15",26,5044,520,894.9,403,0,0,0,0,0,0,0,0,0,25,24,51,0.8369,0.8331,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2398","M5",2022-04-27,"09:41:16",26,5045,521,894.9,402,0,0,0,0,0,0,0,0,0,25,25,52,0.8362,0.8363,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2399","M5",2022-04-27,"09:41:17",26,5046,521,894.9,402,0,0,0,0,0,0,0,0,0,25,25,53,0.8353,0.8395,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2400","M5",2022-04-27,"09:41:18",26,5047,522,894.9,402,0,0,0,0,0,0,0,0,0,25,26,54,0.8342,0.843,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2401","M5",2022-04-27,"09:41:19",26,5048,523,894.9,402,0,0,0,0,0,0,0,0,0,25,27,55,0.8336,0.8446,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2402","M5",2022-04-27,"09:41:20",26,5049,524,894.9,402,0,0,0,0,0,0,0,0,0,25,28,56,0.8332,0.845,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2403","M5",2022-04-27,"09:41:21",26,5050,524,894.9,402,0,0,0,0,0,0,0,0,0,25,28,57,0.8328,0.8456,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2404","M5",2022-04-27,"09:41:22",26,5051,525,894.9,403,0,0,0,0,0,0,0,0,0,25,29,58,0.8324,0.8461,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2405","M5",2022-04-27,"09:41:23",26,5052,526,894.9,403,0,0,0,0,0,0,0,0,0,25,30,59,0.8325,0.8449,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2406","M5",2022-04-27,"09:41:24",26,5053,527,894.9,403,0,0,0,0,0,0,0,0,0,25,31,60,0.8333,0.841,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2407","M5",2022-04-27,"09:41:25",26,5054,527,894.9,403,0,0,0,20,0,0,0,0,0,25,31,60,0.8333,0.841,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2408","R5",2022-04-27,"09:41:24",26,5053,527,894.9,403,0,0,0,0,0,0,0,0,0,25,31,60,0.8333,0.841,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2409","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2410","M3",2022-04-27,"09:41:31",26,5060,531,895,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","41",2,"82",2022-04-27,1,NA,82,NA
"2411","M3",2022-04-27,"09:41:36",27,5065,535,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","41",2,"80",2022-04-27,1,NA,80,NA
"2412","M3",2022-04-27,"09:41:41",27,5070,521,895,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","41",2,"80",2022-04-27,1,NA,80,NA
"2413","M3",2022-04-27,"09:41:46",27,5075,507,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","41",2,"80",2022-04-27,1,NA,80,NA
"2414","M3",2022-04-27,"09:41:51",27,5080,502,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","41",2,"80",2022-04-27,1,NA,80,NA
"2415","M3",2022-04-27,"09:41:56",27,5085,493,895,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","41",2,"80",2022-04-27,1,NA,80,NA
"2416","M3",2022-04-27,"09:42:01",27,5090,496,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","42",2,"80",2022-04-27,1,NA,80,NA
"2417","M3",2022-04-27,"09:42:06",27,5095,500,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","42",2,"80",2022-04-27,1,NA,80,NA
"2418","M3",2022-04-27,"09:42:11",27,5100,502,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","42",2,"80",2022-04-27,1,NA,80,NA
"2419","M3",2022-04-27,"09:42:16",27,5105,503,895,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","42",2,"80",2022-04-27,1,NA,80,NA
"2420","M3",2022-04-27,"09:42:21",27,5110,505,895,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","42",2,"80",2022-04-27,1,NA,80,NA
"2421","M3",2022-04-27,"09:42:26",27,5115,505,895,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","09","42",2,"80",2022-04-27,1,NA,80,NA
