DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1326.9279	 0.0539
1328.8566	 0.0537
1330.7853	 0.0535
1332.7140	 0.0534
1334.6426	 0.0533
1336.5713	 0.0530
1338.5000	 0.0525
1340.4286	 0.0520
1342.3573	 0.0516
1344.2860	 0.0513
1346.2147	 0.0510
1348.1433	 0.0509
1350.0720	 0.0510
1352.0007	 0.0513
1353.9294	 0.0517
1355.8580	 0.0522
1357.7867	 0.0528
1359.7154	 0.0535
1361.6441	 0.0542
1363.5727	 0.0549
1365.5014	 0.0555
1367.4301	 0.0560
1369.3588	 0.0564
1371.2874	 0.0565
1373.2161	 0.0561
1375.1448	 0.0553
1377.0735	 0.0544
1379.0021	 0.0531
1380.9308	 0.0516
1382.8595	 0.0500
1384.7882	 0.0485
1386.7168	 0.0470
1388.6455	 0.0455
1390.5742	 0.0445
1392.5029	 0.0438
1394.4315	 0.0432
1396.3602	 0.0428
1398.2889	 0.0428
1400.2176	 0.0429
1402.1462	 0.0432
1404.0749	 0.0437
1406.0036	 0.0444
1407.9323	 0.0453
1409.8609	 0.0463
1411.7896	 0.0475
1413.7183	 0.0488
1415.6469	 0.0500
1417.5756	 0.0512
1419.5043	 0.0522
1421.4330	 0.0527
1423.3616	 0.0527
1425.2903	 0.0523
1427.2190	 0.0517
1429.1477	 0.0508
1431.0763	 0.0497
1433.0050	 0.0487
1434.9337	 0.0478
1436.8624	 0.0466
1438.7910	 0.0458
1440.7197	 0.0457
1442.6484	 0.0460
1444.5771	 0.0467
1446.5057	 0.0477
1448.4344	 0.0489
1450.3631	 0.0497
1452.2918	 0.0499
1454.2204	 0.0499
1456.1491	 0.0493
1458.0778	 0.0480
1460.0065	 0.0475
1461.9351	 0.0474
1463.8638	 0.0470
1465.7925	 0.0457
1467.7212	 0.0438
1469.6498	 0.0417
1471.5785	 0.0388
1473.5072	 0.0351
1475.4359	 0.0327
1477.3645	 0.0309
1479.2932	 0.0295
1481.2219	 0.0286
1483.1505	 0.0279
1485.0792	 0.0275
1487.0079	 0.0273
1488.9366	 0.0275
1490.8652	 0.0281
1492.7939	 0.0290
1494.7226	 0.0300
1496.6513	 0.0318
1498.5799	 0.0340
1500.5086	 0.0365
1502.4373	 0.0390
1504.3660	 0.0412
1506.2946	 0.0438
1508.2233	 0.0463
1510.1520	 0.0465
1512.0807	 0.0454
1514.0093	 0.0436
1515.9380	 0.0405
1517.8667	 0.0360
1519.7954	 0.0329
1521.7240	 0.0286
1523.6527	 0.0255
1525.5814	 0.0238
1527.5101	 0.0221
1529.4387	 0.0210
1531.3674	 0.0203
1533.2961	 0.0196
1535.2248	 0.0191
1537.1534	 0.0189
1539.0821	 0.0186
1541.0108	 0.0184
1542.9395	 0.0183
1544.8681	 0.0183
1546.7968	 0.0183
1548.7255	 0.0183
1550.6542	 0.0184
1552.5828	 0.0184
1554.5115	 0.0186
1556.4402	 0.0187
1558.3688	 0.0188
1560.2975	 0.0194
1562.2262	 0.0196
1564.1549	 0.0200
1566.0835	 0.0206
1568.0122	 0.0212
1569.9409	 0.0223
1571.8696	 0.0235
1573.7982	 0.0244
1575.7269	 0.0259
1577.6556	 0.0280
1579.5843	 0.0295
1581.5129	 0.0312
1583.4416	 0.0330
1585.3703	 0.0348
1587.2990	 0.0365
1589.2276	 0.0382
1591.1563	 0.0397
1593.0850	 0.0411
1595.0137	 0.0422
1596.9423	 0.0433
1598.8710	 0.0443
1600.7997	 0.0453
1602.7284	 0.0462
1604.6570	 0.0470
1606.5857	 0.0477
1608.5144	 0.0481
1610.4431	 0.0485
1612.3717	 0.0489
1614.3004	 0.0492
1616.2291	 0.0495
1618.1578	 0.0499
1620.0864	 0.0502
1622.0151	 0.0505
1623.9438	 0.0507
1625.8724	 0.0509
1627.8011	 0.0511
1629.7298	 0.0511
1631.6585	 0.0512
1633.5871	 0.0512
1635.5158	 0.0509
1637.4445	 0.0504
1639.3732	 0.0502
1641.3018	 0.0498
1643.2305	 0.0494
1645.1592	 0.0490
1647.0879	 0.0483
1649.0165	 0.0478
1650.9452	 0.0476
1652.8739	 0.0469
1654.8026	 0.0456
1656.7312	 0.0452
1658.6599	 0.0444
1660.5886	 0.0434
1662.5173	 0.0419
1664.4459	 0.0402
1666.3746	 0.0390
1668.3033	 0.0375
1670.2320	 0.0354
1672.1606	 0.0339
1674.0893	 0.0326
1676.0180	 0.0307
1677.9467	 0.0295
1679.8753	 0.0284
1681.8040	 0.0273
1683.7327	 0.0261
1685.6614	 0.0244
1687.5900	 0.0238
1689.5187	 0.0229
1691.4474	 0.0220
1693.3760	 0.0214
1695.3047	 0.0207
1697.2334	 0.0200
1699.1621	 0.0196
1701.0907	 0.0190
1703.0194	 0.0188
1704.9481	 0.0187
1706.8768	 0.0186
1708.8054	 0.0187
1710.7341	 0.0188
1712.6628	 0.0190
1714.5915	 0.0193
1716.5201	 0.0195
1718.4488	 0.0199
1720.3775	 0.0202
1722.3062	 0.0205
1724.2348	 0.0207
1726.1635	 0.0210
1728.0922	 0.0213
1730.0209	 0.0215
1731.9495	 0.0217
1733.8782	 0.0218
1735.8069	 0.0218
1737.7356	 0.0217
1739.6642	 0.0213
1741.5929	 0.0208
1743.5216	 0.0202
1745.4503	 0.0195
1747.3789	 0.0185
1749.3076	 0.0171
1751.2363	 0.0156
1753.1650	 0.0142
1755.0936	 0.0131
1757.0223	 0.0118
