DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1676.0180	 0.0217
1677.9467	 0.0211
1679.8753	 0.0207
1681.8040	 0.0204
1683.7327	 0.0200
1685.6614	 0.0192
1687.5900	 0.0188
1689.5187	 0.0185
1691.4474	 0.0181
1693.3760	 0.0179
1695.3047	 0.0178
1697.2334	 0.0177
1699.1621	 0.0177
1701.0907	 0.0175
1703.0194	 0.0174
1704.9481	 0.0174
1706.8768	 0.0175
1708.8054	 0.0175
1710.7341	 0.0176
1712.6628	 0.0178
1714.5915	 0.0182
1716.5201	 0.0185
1718.4488	 0.0186
1720.3775	 0.0186
1722.3062	 0.0187
1724.2348	 0.0187
1726.1635	 0.0188
1728.0922	 0.0189
1730.0209	 0.0189
1731.9495	 0.0190
1733.8782	 0.0189
1735.8069	 0.0186
1737.7356	 0.0184
1739.6642	 0.0181
1741.5929	 0.0178
1743.5216	 0.0175
1745.4503	 0.0171
1747.3789	 0.0167
1749.3076	 0.0162
1751.2363	 0.0155
1753.1650	 0.0148
1755.0936	 0.0143
1757.0223	 0.0137
1758.9510	 0.0131
1760.8797	 0.0127
1762.8083	 0.0121
1764.7370	 0.0116
1766.6657	 0.0113
1768.5943	 0.0110
1770.5230	 0.0108
1772.4517	 0.0105
1774.3804	 0.0100
1776.3090	 0.0097
1778.2377	 0.0095
1780.1664	 0.0093
1782.0951	 0.0090
1784.0237	 0.0088
1785.9524	 0.0086
1787.8811	 0.0085
1789.8098	 0.0084
1791.7384	 0.0084
1793.6671	 0.0082
1795.5958	 0.0081
1797.5245	 0.0080
1799.4531	 0.0080
1801.3818	 0.0079
1803.3105	 0.0078
1805.2392	 0.0077
1807.1678	 0.0076
1809.0965	 0.0076
1811.0252	 0.0076
1812.9539	 0.0075
1814.8825	 0.0075
1816.8112	 0.0074
1818.7399	 0.0074
1820.6686	 0.0074
1822.5972	 0.0074
1824.5259	 0.0075
1826.4546	 0.0074
1828.3833	 0.0074
1830.3119	 0.0075
1832.2406	 0.0074
1834.1693	 0.0073
1836.0979	 0.0073
1838.0266	 0.0073
1839.9553	 0.0073
1841.8840	 0.0074
1843.8126	 0.0075
1845.7413	 0.0075
1847.6700	 0.0074
1849.5987	 0.0073
1851.5273	 0.0073
1853.4560	 0.0073
1855.3847	 0.0073
1857.3134	 0.0073
1859.2420	 0.0073
1861.1707	 0.0074
1863.0994	 0.0074
1865.0281	 0.0074
1866.9567	 0.0075
1868.8854	 0.0075
1870.8141	 0.0074
1872.7428	 0.0074
1874.6714	 0.0074
1876.6001	 0.0074
1878.5288	 0.0074
1880.4575	 0.0074
1882.3861	 0.0074
1884.3148	 0.0074
1886.2435	 0.0074
1888.1722	 0.0074
1890.1008	 0.0075
1892.0295	 0.0074
1893.9582	 0.0075
1895.8869	 0.0075
1897.8155	 0.0074
1899.7442	 0.0074
1901.6729	 0.0074
1903.6016	 0.0074
1905.5302	 0.0075
1907.4589	 0.0075
1909.3876	 0.0075
1911.3162	 0.0075
1913.2449	 0.0075
1915.1736	 0.0075
1917.1023	 0.0076
1919.0309	 0.0076
1920.9596	 0.0076
1922.8883	 0.0076
1924.8170	 0.0076
1926.7456	 0.0075
1928.6743	 0.0075
1930.6030	 0.0075
1932.5317	 0.0076
1934.4603	 0.0076
1936.3890	 0.0076
1938.3177	 0.0076
1940.2464	 0.0077
1942.1750	 0.0077
