DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1363.5727	 0.0409
1365.5014	 0.0414
1367.4301	 0.0419
1369.3588	 0.0422
1371.2874	 0.0423
1373.2161	 0.0422
1375.1448	 0.0416
1377.0735	 0.0406
1379.0021	 0.0394
1380.9308	 0.0379
1382.8595	 0.0365
1384.7882	 0.0352
1386.7168	 0.0340
1388.6455	 0.0328
1390.5742	 0.0321
1392.5029	 0.0317
1394.4315	 0.0314
1396.3602	 0.0312
1398.2889	 0.0312
1400.2176	 0.0311
1402.1462	 0.0312
1404.0749	 0.0316
1406.0036	 0.0321
1407.9323	 0.0327
1409.8609	 0.0335
1411.7896	 0.0345
1413.7183	 0.0356
1415.6469	 0.0367
1417.5756	 0.0378
1419.5043	 0.0384
1421.4330	 0.0384
1423.3616	 0.0381
1425.2903	 0.0373
1427.2190	 0.0363
1429.1477	 0.0351
1431.0763	 0.0337
1433.0050	 0.0324
1434.9337	 0.0317
1436.8624	 0.0308
1438.7910	 0.0300
1440.7197	 0.0298
1442.6484	 0.0300
1444.5771	 0.0305
1446.5057	 0.0312
1448.4344	 0.0319
1450.3631	 0.0326
1452.2918	 0.0332
1454.2204	 0.0339
1456.1491	 0.0346
1458.0778	 0.0347
1460.0065	 0.0342
1461.9351	 0.0339
1463.8638	 0.0334
1465.7925	 0.0320
1467.7212	 0.0302
1469.6498	 0.0286
1471.5785	 0.0269
1473.5072	 0.0245
1475.4359	 0.0226
1477.3645	 0.0211
1479.2932	 0.0200
1481.2219	 0.0193
1483.1505	 0.0188
1485.0792	 0.0187
1487.0079	 0.0190
1488.9366	 0.0196
1490.8652	 0.0202
1492.7939	 0.0208
1494.7226	 0.0217
1496.6513	 0.0230
1498.5799	 0.0240
1500.5086	 0.0247
1502.4373	 0.0250
1504.3660	 0.0253
1506.2946	 0.0253
1508.2233	 0.0237
1510.1520	 0.0222
1512.0807	 0.0208
1514.0093	 0.0197
1515.9380	 0.0188
1517.8667	 0.0175
1519.7954	 0.0167
