DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1604.6570	 0.0081
1606.5857	 0.0079
1608.5144	 0.0078
1610.4431	 0.0075
1612.3717	 0.0073
1614.3004	 0.0074
1616.2291	 0.0080
1618.1578	 0.0077
1620.0864	 0.0073
1622.0151	 0.0076
1623.9438	 0.0077
1625.8724	 0.0074
1627.8011	 0.0073
1629.7298	 0.0071
1631.6585	 0.0070
1633.5871	 0.0074
1635.5158	 0.0084
1637.4445	 0.0081
1639.3732	 0.0074
1641.3018	 0.0071
1643.2305	 0.0072
1645.1592	 0.0080
1647.0879	 0.0089
1649.0165	 0.0082
1650.9452	 0.0080
1652.8739	 0.0092
1654.8026	 0.0084
1656.7312	 0.0072
1658.6599	 0.0068
1660.5886	 0.0069
1662.5173	 0.0071
1664.4459	 0.0066
1666.3746	 0.0064
1668.3033	 0.0069
1670.2320	 0.0070
1672.1606	 0.0063
1674.0893	 0.0061
1676.0180	 0.0057
1677.9467	 0.0053
1679.8753	 0.0055
1681.8040	 0.0059
1683.7327	 0.0066
1685.6614	 0.0059
1687.5900	 0.0051
1689.5187	 0.0049
1691.4474	 0.0045
1693.3760	 0.0045
1695.3047	 0.0054
1697.2334	 0.0060
1699.1621	 0.0061
1701.0907	 0.0060
1703.0194	 0.0058
1704.9481	 0.0061
1706.8768	 0.0062
1708.8054	 0.0061
1710.7341	 0.0064
1712.6628	 0.0071
1714.5915	 0.0083
1716.5201	 0.0097
1718.4488	 0.0099
1720.3775	 0.0094
1722.3062	 0.0096
1724.2348	 0.0100
1726.1635	 0.0103
1728.0922	 0.0109
1730.0209	 0.0117
1731.9495	 0.0124
1733.8782	 0.0130
1735.8069	 0.0123
1737.7356	 0.0120
1739.6642	 0.0119
1741.5929	 0.0116
1743.5216	 0.0113
1745.4503	 0.0109
1747.3789	 0.0106
1749.3076	 0.0103
1751.2363	 0.0091
1753.1650	 0.0078
1755.0936	 0.0071
1757.0223	 0.0066
1758.9510	 0.0059
1760.8797	 0.0054
1762.8083	 0.0047
1764.7370	 0.0039
1766.6657	 0.0036
1768.5943	 0.0035
1770.5230	 0.0036
1772.4517	 0.0036
1774.3804	 0.0028
1776.3090	 0.0022
1778.2377	 0.0020
1780.1664	 0.0021
