DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1587.2990	 0.0250
1589.2276	 0.0258
1591.1563	 0.0265
1593.0850	 0.0270
1595.0137	 0.0275
1596.9423	 0.0276
1598.8710	 0.0277
1600.7997	 0.0281
1602.7284	 0.0283
1604.6570	 0.0284
1606.5857	 0.0285
1608.5144	 0.0285
1610.4431	 0.0283
1612.3717	 0.0280
1614.3004	 0.0284
1616.2291	 0.0290
1618.1578	 0.0284
1620.0864	 0.0279
1622.0151	 0.0284
1623.9438	 0.0285
1625.8724	 0.0281
1627.8011	 0.0281
1629.7298	 0.0277
1631.6585	 0.0275
1633.5871	 0.0283
1635.5158	 0.0296
1637.4445	 0.0288
1639.3732	 0.0277
1641.3018	 0.0272
1643.2305	 0.0273
1645.1592	 0.0283
1647.0879	 0.0292
1649.0165	 0.0281
1650.9452	 0.0281
1652.8739	 0.0297
1654.8026	 0.0282
1656.7312	 0.0266
1658.6599	 0.0260
1660.5886	 0.0259
1662.5173	 0.0258
1664.4459	 0.0247
1666.3746	 0.0240
1668.3033	 0.0243
1670.2320	 0.0237
1672.1606	 0.0224
1674.0893	 0.0217
1676.0180	 0.0207
1677.9467	 0.0197
1679.8753	 0.0195
1681.8040	 0.0199
1683.7327	 0.0206
1685.6614	 0.0189
1687.5900	 0.0177
1689.5187	 0.0172
1691.4474	 0.0164
1693.3760	 0.0164
1695.3047	 0.0173
1697.2334	 0.0178
1699.1621	 0.0178
1701.0907	 0.0172
1703.0194	 0.0165
1704.9481	 0.0167
1706.8768	 0.0165
1708.8054	 0.0161
1710.7341	 0.0161
1712.6628	 0.0167
1714.5915	 0.0179
1716.5201	 0.0192
1718.4488	 0.0188
1720.3775	 0.0176
1722.3062	 0.0175
1724.2348	 0.0176
1726.1635	 0.0176
1728.0922	 0.0180
1730.0209	 0.0187
1731.9495	 0.0194
1733.8782	 0.0200
1735.8069	 0.0190
1737.7356	 0.0185
1739.6642	 0.0185
1741.5929	 0.0182
1743.5216	 0.0178
1745.4503	 0.0175
1747.3789	 0.0174
1749.3076	 0.0171
1751.2363	 0.0158
1753.1650	 0.0143
1755.0936	 0.0136
1757.0223	 0.0131
1758.9510	 0.0124
1760.8797	 0.0121
1762.8083	 0.0115
1764.7370	 0.0107
1766.6657	 0.0106
1768.5943	 0.0107
1770.5230	 0.0110
1772.4517	 0.0111
1774.3804	 0.0102
1776.3090	 0.0095
1778.2377	 0.0093
1780.1664	 0.0094
1782.0951	 0.0091
1784.0237	 0.0089
1785.9524	 0.0087
1787.8811	 0.0086
1789.8098	 0.0090
1791.7384	 0.0097
1793.6671	 0.0093
1795.5958	 0.0088
1797.5245	 0.0087
1799.4531	 0.0089
1801.3818	 0.0089
1803.3105	 0.0084
1805.2392	 0.0081
1807.1678	 0.0082
1809.0965	 0.0084
1811.0252	 0.0085
1812.9539	 0.0082
1814.8825	 0.0080
1816.8112	 0.0080
1818.7399	 0.0079
1820.6686	 0.0079
1822.5972	 0.0081
1824.5259	 0.0084
1826.4546	 0.0084
1828.3833	 0.0087
1830.3119	 0.0088
1832.2406	 0.0082
1834.1693	 0.0079
1836.0979	 0.0080
1838.0266	 0.0080
1839.9553	 0.0080
1841.8840	 0.0083
1843.8126	 0.0088
1845.7413	 0.0086
1847.6700	 0.0083
1849.5987	 0.0080
1851.5273	 0.0078
1853.4560	 0.0078
1855.3847	 0.0078
1857.3134	 0.0079
1859.2420	 0.0079
1861.1707	 0.0079
1863.0994	 0.0079
1865.0281	 0.0082
1866.9567	 0.0088
1868.8854	 0.0091
1870.8141	 0.0084
1872.7428	 0.0080
1874.6714	 0.0079
1876.6001	 0.0079
1878.5288	 0.0079
1880.4575	 0.0079
1882.3861	 0.0079
1884.3148	 0.0080
1886.2435	 0.0080
1888.1722	 0.0083
1890.1008	 0.0084
1892.0295	 0.0081
1893.9582	 0.0081
1895.8869	 0.0082
1897.8155	 0.0080
1899.7442	 0.0080
1901.6729	 0.0080
1903.6016	 0.0080
1905.5302	 0.0080
1907.4589	 0.0082
1909.3876	 0.0083
1911.3162	 0.0082
1913.2449	 0.0080
1915.1736	 0.0081
1917.1023	 0.0084
1919.0309	 0.0085
1920.9596	 0.0084
1922.8883	 0.0085
1924.8170	 0.0083
1926.7456	 0.0080
1928.6743	 0.0080
1930.6030	 0.0081
1932.5317	 0.0081
1934.4603	 0.0081
1936.3890	 0.0080
1938.3177	 0.0081
1940.2464	 0.0083
1942.1750	 0.0086
1944.1037	 0.0085
1946.0324	 0.0083
1947.9611	 0.0082
1949.8897	 0.0081
1951.8184	 0.0082
1953.7471	 0.0082
1955.6758	 0.0082
1957.6044	 0.0082
1959.5331	 0.0082
1961.4618	 0.0083
1963.3905	 0.0083
1965.3191	 0.0085
1967.2478	 0.0086
1969.1765	 0.0084
1971.1052	 0.0083
1973.0338	 0.0083
1974.9625	 0.0083
1976.8912	 0.0083
1978.8198	 0.0083
1980.7485	 0.0083
1982.6772	 0.0084
1984.6059	 0.0084
1986.5345	 0.0084
1988.4632	 0.0085
1990.3919	 0.0086
1992.3206	 0.0087
1994.2492	 0.0086
1996.1779	 0.0084
1998.1066	 0.0084
2000.0353	 0.0084
2001.9639	 0.0085
2003.8926	 0.0085
2005.8213	 0.0085
2007.7500	 0.0085
2009.6786	 0.0085
2011.6073	 0.0085
2013.5360	 0.0085
2015.4647	 0.0087
2017.3933	 0.0088
2019.3220	 0.0087
2021.2507	 0.0086
2023.1794	 0.0086
2025.1080	 0.0086
2027.0367	 0.0086
2028.9654	 0.0086
2030.8941	 0.0086
2032.8227	 0.0086
2034.7514	 0.0087
2036.6801	 0.0087
