DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2586.3523	 0.0074
2588.2809	 0.0074
2590.2096	 0.0074
2592.1383	 0.0074
2594.0670	 0.0074
2595.9956	 0.0074
2597.9243	 0.0074
2599.8530	 0.0074
2601.7817	 0.0074
2603.7103	 0.0074
2605.6390	 0.0075
2607.5677	 0.0075
2609.4964	 0.0075
2611.4250	 0.0075
2613.3537	 0.0075
2615.2824	 0.0076
2617.2110	 0.0076
2619.1397	 0.0076
2621.0684	 0.0076
2622.9971	 0.0076
2624.9257	 0.0076
2626.8544	 0.0076
2628.7831	 0.0076
2630.7118	 0.0077
2632.6404	 0.0077
2634.5691	 0.0077
2636.4978	 0.0077
2638.4265	 0.0077
2640.3551	 0.0077
2642.2838	 0.0077
2644.2125	 0.0077
2646.1412	 0.0077
2648.0698	 0.0077
2649.9985	 0.0077
2651.9272	 0.0077
2653.8559	 0.0077
2655.7845	 0.0077
2657.7132	 0.0078
2659.6419	 0.0078
2661.5706	 0.0078
2663.4992	 0.0078
2665.4279	 0.0078
2667.3566	 0.0078
2669.2853	 0.0079
2671.2139	 0.0079
2673.1426	 0.0079
2675.0713	 0.0079
2677.0000	 0.0080
2678.9286	 0.0080
2680.8573	 0.0080
2682.7860	 0.0080
2684.7146	 0.0080
2686.6433	 0.0081
2688.5720	 0.0081
2690.5007	 0.0081
2692.4293	 0.0081
2694.3580	 0.0081
2696.2867	 0.0081
2698.2154	 0.0081
2700.1440	 0.0082
2702.0727	 0.0082
2704.0014	 0.0082
2705.9301	 0.0082
2707.8587	 0.0082
2709.7874	 0.0082
2711.7161	 0.0082
2713.6448	 0.0082
2715.5734	 0.0083
2717.5021	 0.0083
2719.4308	 0.0083
2721.3595	 0.0084
2723.2881	 0.0084
2725.2168	 0.0083
2727.1455	 0.0084
2729.0742	 0.0084
2731.0028	 0.0084
2732.9315	 0.0084
2734.8602	 0.0084
2736.7889	 0.0085
2738.7175	 0.0085
2740.6462	 0.0085
2742.5749	 0.0085
2744.5036	 0.0085
2746.4322	 0.0085
2748.3609	 0.0085
2750.2896	 0.0085
2752.2182	 0.0085
2754.1469	 0.0086
2756.0756	 0.0086
2758.0043	 0.0086
2759.9329	 0.0086
2761.8616	 0.0086
2763.7903	 0.0087
2765.7190	 0.0087
2767.6476	 0.0087
2769.5763	 0.0087
2771.5050	 0.0087
2773.4337	 0.0088
