DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2472.5605	 0.0075
2474.4891	 0.0075
2476.4178	 0.0075
2478.3465	 0.0075
2480.2752	 0.0075
2482.2038	 0.0075
2484.1325	 0.0075
2486.0612	 0.0075
2487.9899	 0.0076
2489.9185	 0.0076
2491.8472	 0.0076
2493.7759	 0.0076
2495.7046	 0.0076
2497.6332	 0.0076
2499.5619	 0.0076
2501.4906	 0.0076
2503.4193	 0.0076
2505.3479	 0.0077
2507.2766	 0.0077
2509.2053	 0.0077
2511.1340	 0.0076
2513.0626	 0.0077
2514.9913	 0.0077
2516.9200	 0.0077
2518.8487	 0.0077
2520.7773	 0.0077
2522.7060	 0.0077
2524.6347	 0.0077
2526.5634	 0.0078
2528.4920	 0.0078
2530.4207	 0.0078
2532.3494	 0.0078
2534.2781	 0.0078
2536.2067	 0.0078
2538.1354	 0.0078
2540.0641	 0.0078
2541.9927	 0.0078
2543.9214	 0.0078
2545.8501	 0.0078
2547.7788	 0.0079
2549.7074	 0.0079
2551.6361	 0.0079
2553.5648	 0.0079
2555.4935	 0.0079
2557.4221	 0.0079
2559.3508	 0.0079
2561.2795	 0.0079
2563.2082	 0.0080
2565.1368	 0.0080
2567.0655	 0.0080
2568.9942	 0.0080
2570.9229	 0.0080
2572.8515	 0.0080
2574.7802	 0.0080
2576.7089	 0.0080
2578.6376	 0.0080
2580.5662	 0.0081
2582.4949	 0.0081
2584.4236	 0.0081
2586.3523	 0.0082
2588.2809	 0.0082
2590.2096	 0.0082
2592.1383	 0.0082
2594.0670	 0.0082
2595.9956	 0.0082
2597.9243	 0.0082
2599.8530	 0.0082
2601.7817	 0.0082
2603.7103	 0.0083
2605.6390	 0.0083
2607.5677	 0.0083
2609.4964	 0.0083
2611.4250	 0.0083
2613.3537	 0.0083
2615.2824	 0.0084
2617.2110	 0.0084
2619.1397	 0.0084
2621.0684	 0.0084
2622.9971	 0.0084
2624.9257	 0.0084
2626.8544	 0.0084
2628.7831	 0.0085
2630.7118	 0.0085
2632.6404	 0.0085
2634.5691	 0.0085
2636.4978	 0.0085
2638.4265	 0.0085
2640.3551	 0.0085
2642.2838	 0.0086
2644.2125	 0.0085
2646.1412	 0.0085
2648.0698	 0.0086
2649.9985	 0.0086
2651.9272	 0.0086
2653.8559	 0.0086
2655.7845	 0.0086
2657.7132	 0.0087
2659.6419	 0.0087
2661.5706	 0.0087
2663.4992	 0.0087
2665.4279	 0.0087
2667.3566	 0.0087
2669.2853	 0.0087
2671.2139	 0.0087
2673.1426	 0.0088
2675.0713	 0.0088
2677.0000	 0.0089
2678.9286	 0.0089
2680.8573	 0.0089
2682.7860	 0.0089
2684.7146	 0.0089
2686.6433	 0.0090
2688.5720	 0.0090
2690.5007	 0.0090
2692.4293	 0.0090
2694.3580	 0.0091
2696.2867	 0.0091
2698.2154	 0.0091
2700.1440	 0.0091
2702.0727	 0.0091
2704.0014	 0.0091
2705.9301	 0.0091
2707.8587	 0.0091
2709.7874	 0.0091
2711.7161	 0.0092
2713.6448	 0.0092
2715.5734	 0.0092
2717.5021	 0.0092
2719.4308	 0.0093
2721.3595	 0.0093
2723.2881	 0.0093
2725.2168	 0.0093
2727.1455	 0.0093
2729.0742	 0.0094
2731.0028	 0.0094
2732.9315	 0.0094
2734.8602	 0.0094
2736.7889	 0.0094
2738.7175	 0.0095
2740.6462	 0.0095
2742.5749	 0.0094
2744.5036	 0.0095
2746.4322	 0.0095
2748.3609	 0.0095
2750.2896	 0.0095
2752.2182	 0.0095
2754.1469	 0.0096
2756.0756	 0.0096
2758.0043	 0.0096
2759.9329	 0.0096
2761.8616	 0.0096
2763.7903	 0.0097
2765.7190	 0.0097
2767.6476	 0.0097
2769.5763	 0.0097
2771.5050	 0.0098
2773.4337	 0.0098
2775.3623	 0.0098
2777.2910	 0.0099
2779.2197	 0.0099
2781.1484	 0.0099
2783.0770	 0.0100
2785.0057	 0.0100
2786.9344	 0.0100
2788.8631	 0.0101
2790.7917	 0.0101
2792.7204	 0.0102
2794.6491	 0.0102
2796.5778	 0.0103
2798.5064	 0.0103
2800.4351	 0.0104
2802.3638	 0.0105
2804.2925	 0.0105
2806.2211	 0.0106
2808.1498	 0.0106
2810.0785	 0.0107
2812.0072	 0.0108
2813.9358	 0.0109
2815.8645	 0.0110
2817.7932	 0.0110
2819.7219	 0.0112
2821.6505	 0.0113
2823.5792	 0.0115
2825.5079	 0.0116
2827.4365	 0.0117
2829.3652	 0.0119
2831.2939	 0.0121
2833.2226	 0.0124
2835.1512	 0.0126
2837.0799	 0.0128
2839.0086	 0.0130
2840.9373	 0.0132
2842.8659	 0.0134
2844.7946	 0.0135
2846.7233	 0.0136
