DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2684.7146	 0.0022
2686.6433	 0.0022
2688.5720	 0.0022
2690.5007	 0.0022
2692.4293	 0.0022
2694.3580	 0.0022
2696.2867	 0.0023
2698.2154	 0.0023
2700.1440	 0.0023
2702.0727	 0.0023
2704.0014	 0.0023
2705.9301	 0.0023
2707.8587	 0.0024
2709.7874	 0.0024
2711.7161	 0.0024
2713.6448	 0.0024
2715.5734	 0.0024
2717.5021	 0.0024
2719.4308	 0.0024
2721.3595	 0.0024
2723.2881	 0.0024
2725.2168	 0.0024
2727.1455	 0.0025
2729.0742	 0.0024
2731.0028	 0.0025
2732.9315	 0.0025
2734.8602	 0.0025
2736.7889	 0.0025
2738.7175	 0.0025
2740.6462	 0.0025
2742.5749	 0.0025
2744.5036	 0.0025
2746.4322	 0.0025
2748.3609	 0.0025
2750.2896	 0.0026
2752.2182	 0.0026
2754.1469	 0.0026
2756.0756	 0.0026
2758.0043	 0.0026
2759.9329	 0.0026
2761.8616	 0.0026
2763.7903	 0.0026
2765.7190	 0.0026
2767.6476	 0.0026
2769.5763	 0.0026
2771.5050	 0.0027
2773.4337	 0.0027
2775.3623	 0.0027
2777.2910	 0.0027
2779.2197	 0.0027
2781.1484	 0.0027
2783.0770	 0.0028
2785.0057	 0.0028
2786.9344	 0.0028
2788.8631	 0.0028
2790.7917	 0.0029
2792.7204	 0.0029
2794.6491	 0.0029
2796.5778	 0.0030
2798.5064	 0.0030
2800.4351	 0.0030
2802.3638	 0.0031
2804.2925	 0.0031
2806.2211	 0.0031
2808.1498	 0.0031
2810.0785	 0.0032
2812.0072	 0.0033
2813.9358	 0.0033
2815.8645	 0.0034
2817.7932	 0.0034
2819.7219	 0.0035
2821.6505	 0.0036
2823.5792	 0.0037
2825.5079	 0.0038
2827.4365	 0.0039
2829.3652	 0.0040
2831.2939	 0.0042
2833.2226	 0.0043
2835.1512	 0.0044
2837.0799	 0.0046
2839.0086	 0.0047
2840.9373	 0.0049
2842.8659	 0.0051
2844.7946	 0.0052
2846.7233	 0.0053
2848.6520	 0.0056
2850.5806	 0.0057
2852.5093	 0.0058
2854.4380	 0.0059
