"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"8834","M5","08/12/21","15:49:33",60,1816,536,895.1,419,0,0,0,0,0,0,0,0,0,25,10,36,0.189,0.5152,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8835","M5","08/12/21","15:49:34",60,1817,536,895.1,418,0,0,0,0,0,0,0,0,0,25,11,37,0.2007,0.4303,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8836","M5","08/12/21","15:49:35",60,1818,537,895.1,418,0,0,0,0,0,0,0,0,0,25,11,38,0.2151,0.3498,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8837","M5","08/12/21","15:49:36",60,1819,538,895.1,419,0,0,0,0,0,0,0,0,0,25,12,39,0.2341,0.2655,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8838","M5","08/12/21","15:49:37",60,1820,539,895.1,418,0,0,0,0,0,0,0,0,0,25,14,40,0.2561,0.1839,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8839","M5","08/12/21","15:49:38",60,1821,540,895.1,418,0,0,0,21,0,0,0,0,0,25,14,41,0.2783,0.1132,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8840","M5","08/12/21","15:49:39",60,1822,541,895.1,418,0,0,0,21,0,0,0,0,0,25,15,42,0.2993,0.0572,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8841","M5","08/12/21","15:49:40",60,1823,541,895.1,418,0,0,0,21,0,0,0,0,0,25,16,43,0.3188,0.0145,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8842","M5","08/12/21","15:49:41",60,1824,542,895.1,419,0,0,0,21,0,0,0,0,0,25,16,44,0.3368,-0.0171,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8843","M5","08/12/21","15:49:42",60,1825,542,895.1,419,0,0,0,21,0,0,0,0,0,25,16,45,0.352,-0.0343,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8844","M5","08/12/21","15:49:43",60,1826,543,895.1,419,0,0,0,21,0,0,0,0,0,25,17,46,0.3654,-0.0426,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8845","M5","08/12/21","15:49:44",60,1827,543,895.1,418,0,0,0,21,0,0,0,0,0,25,17,47,0.3772,-0.0445,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8846","M5","08/12/21","15:49:45",60,1828,544,895.1,418,0,0,0,21,0,0,0,0,0,25,18,48,0.3875,-0.0407,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8847","M5","08/12/21","15:49:46",60,1829,544,895.1,418,0,0,0,21,0,0,0,0,0,25,18,49,0.3968,-0.0333,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8848","M5","08/12/21","15:49:47",60,1830,544,895.1,418,0,0,0,21,0,0,0,0,0,25,18,50,0.4048,-0.0222,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8849","M5","08/12/21","15:49:48",60,1831,545,895.1,419,0,0,0,21,0,0,0,0,0,25,19,51,0.4112,-0.0068,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8850","M5","08/12/21","15:49:49",60,1832,544,895.1,419,0,0,0,21,0,0,0,0,0,25,19,52,0.4153,0.0159,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8851","M5","08/12/21","15:49:50",60,1833,544,895.1,419,0,0,0,21,0,0,0,0,0,25,18,53,0.4164,0.0465,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8852","M5","08/12/21","15:49:51",60,1834,544,895.1,419,0,0,0,21,0,0,0,0,0,25,18,54,0.4155,0.0816,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8853","M5","08/12/21","15:49:52",60,1835,544,895.1,419,0,0,0,21,0,0,0,0,0,25,18,55,0.4136,0.1166,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8854","M5","08/12/21","15:49:53",60,1836,544,895.1,419,0,0,0,21,0,0,0,0,0,25,18,56,0.4121,0.1464,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8855","M5","08/12/21","15:49:54",60,1837,545,895.1,419,0,0,0,21,0,0,0,0,0,25,19,57,0.4116,0.1699,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8856","M5","08/12/21","15:49:55",60,1838,545,895.1,419,0,0,0,21,0,0,0,0,0,25,20,58,0.4115,0.1892,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8857","M5","08/12/21","15:49:56",60,1839,546,895.1,419,0,0,0,21,0,0,0,0,0,25,20,59,0.4118,0.2052,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8858","M5","08/12/21","15:49:57",60,1840,546,895.1,419,0,0,0,21,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8859","M5","08/12/21","15:49:58",60,1841,546,895.1,419,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8860","M5","08/12/21","15:49:59",60,1842,546,895.1,419,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8861","M5","08/12/21","15:50:00",60,1843,547,895.1,419,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8862","M5","08/12/21","15:50:01",60,1844,547,895.1,419,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8863","M5","08/12/21","15:50:02",60,1845,547,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8864","M5","08/12/21","15:50:03",60,1846,548,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8865","M5","08/12/21","15:50:04",60,1847,548,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8866","M5","08/12/21","15:50:05",60,1848,548,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8867","M5","08/12/21","15:50:06",60,1849,548,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8868","M5","08/12/21","15:50:07",60,1850,548,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8869","M5","08/12/21","15:50:08",60,1851,549,895.1,419,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8870","M5","08/12/21","15:50:09",60,1852,549,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8871","M5","08/12/21","15:50:10",60,1853,549,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8872","M5","08/12/21","15:50:11",60,1854,550,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8873","M5","08/12/21","15:50:12",60,1855,550,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8874","M5","08/12/21","15:50:13",60,1856,551,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8875","M5","08/12/21","15:50:14",60,1857,551,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8876","M5","08/12/21","15:50:15",60,1858,552,895.1,418,0,0,0,20,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8877","R5","08/12/21","15:49:57",60,1840,546,895.1,419,0,0,0,21,0,0,0,0,0,25,20,60,0.4119,0.2205,"08","12","15","49",2,"157",2021-12-08,3,NA,157,NA
"8878","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8879","M3","08/12/21","15:50:19",60,1862,555,895.1,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8880","M3","08/12/21","15:50:24",60,1867,555,895.1,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8881","M3","08/12/21","15:50:29",60,1872,558,895.1,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8882","M3","08/12/21","15:50:34",60,1877,561,895.1,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8883","M3","08/12/21","15:50:40",60,1882,564,895.1,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8884","M3","08/12/21","15:50:45",60,1887,566,895.1,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8885","M3","08/12/21","15:50:50",60,1892,567,895.1,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8886","M3","08/12/21","15:50:55",60,1897,569,895.1,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","50",2,"157",2021-12-08,3,NA,157,NA
"8887","M3","08/12/21","15:51:00",61,1902,571,895.1,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8888","M3","08/12/21","15:51:05",61,1907,545,895.1,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8889","M3","08/12/21","15:51:10",61,1912,517,895.1,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8890","M3","08/12/21","15:51:15",61,1917,511,895.1,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8891","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8892","M3","08/12/21","15:51:46",61,1948,916,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8893","M3","08/12/21","15:51:51",61,1953,989,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8894","M3","08/12/21","15:51:56",61,1958,993,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","51",2,"155",2021-12-08,3,NA,155,NA
"8895","M3","08/12/21","15:52:01",61,1963,1006,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8896","M3","08/12/21","15:52:06",61,1968,1013,895.1,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8897","M3","08/12/21","15:52:11",61,1973,1014,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8898","M3","08/12/21","15:52:16",61,1978,1007,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8899","M3","08/12/21","15:52:21",61,1983,1003,895.1,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8900","M3","08/12/21","15:52:26",61,1988,999,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8901","M3","08/12/21","15:52:31",61,1993,997,895.1,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8902","M3","08/12/21","15:52:36",61,1998,994,895.2,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8903","M3","08/12/21","15:52:41",61,2003,991,895.2,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8904","M3","08/12/21","15:52:46",61,2008,989,895.2,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8905","M3","08/12/21","15:52:51",61,2013,985,895.2,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","15","52",2,"155",2021-12-08,3,NA,155,NA
"8906","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8907","M5","08/12/21","15:52:54",0,2016,984,895.2,417,0,0,0,0,0,0,0,0,0,20,-1,1,0,0,"08","12","15","52",NA,NA,NA,NA,NA,NA,NA
"8908","M5","08/12/21","15:52:55",0,2017,984,895.2,416,0,0,0,0,0,0,0,0,0,20,-1,2,0,0,"08","12","15","52",NA,NA,NA,NA,NA,NA,NA
"8909","M5","08/12/21","15:52:56",0,2018,983,895.2,416,0,0,0,0,0,0,0,0,0,20,-2,3,0,0,"08","12","15","52",NA,NA,NA,NA,NA,NA,NA
"8910","M5","08/12/21","15:52:57",0,2019,983,895.2,416,0,0,0,0,0,0,0,0,0,20,-2,4,0,0,"08","12","15","52",NA,NA,NA,NA,NA,NA,NA
"8911","M5","08/12/21","15:52:58",0,2020,982,895.2,416,0,0,0,0,0,0,0,0,0,20,-3,5,0,0,"08","12","15","52",NA,NA,NA,NA,NA,NA,NA
"8912","M5","08/12/21","15:52:59",0,2021,981,895.2,416,0,0,0,0,0,0,0,0,0,20,-3,6,0,0,"08","12","15","52",NA,NA,NA,NA,NA,NA,NA
"8913","M5","08/12/21","15:53:00",0,2022,981,895.2,416,0,0,0,0,0,0,0,0,0,20,-4,7,0,0,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8914","M5","08/12/21","15:53:01",0,2023,981,895.2,416,0,0,0,0,0,0,0,0,0,20,-4,8,0,0,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8915","M5","08/12/21","15:53:02",0,2024,980,895.2,416,0,0,0,0,0,0,0,0,0,20,-4,9,0,0,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8916","M5","08/12/21","15:53:03",0,2025,979,895.1,416,0,0,0,0,0,0,0,0,0,25,-5,10,0,0,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8917","M5","08/12/21","15:53:04",0,2026,979,895.1,416,0,0,0,0,0,0,0,0,0,25,-6,11,0,0,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8918","M5","08/12/21","15:53:05",0,2027,978,895.1,415,0,0,0,0,0,0,0,0,0,25,-7,12,0,0,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8919","M5","08/12/21","15:53:06",0,2028,977,895.1,416,0,0,0,21,0,0,0,0,0,25,-7,13,-0.8214,-1.1848,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8920","M5","08/12/21","15:53:07",0,2029,977,895.1,416,0,0,0,21,0,0,0,0,0,25,-8,14,-0.8091,-0.9827,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8921","M5","08/12/21","15:53:08",0,2030,976,895.1,416,0,0,0,21,0,0,0,0,0,25,-9,15,-0.8073,-0.8942,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8922","M5","08/12/21","15:53:09",0,2031,975,895.1,416,0,0,0,21,0,0,0,0,0,25,-9,16,-0.7933,-0.8865,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8923","M5","08/12/21","15:53:10",0,2032,975,895.1,416,0,0,0,21,0,0,0,0,0,25,-10,17,-0.747,-0.9632,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8924","M5","08/12/21","15:53:11",0,2033,975,895.1,415,0,0,0,21,0,0,0,0,0,25,-10,18,-0.7096,-0.9805,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8925","M5","08/12/21","15:53:12",0,2034,974,895.1,415,0,0,0,21,0,0,0,0,0,25,-11,19,-0.6898,-0.9417,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8926","M5","08/12/21","15:53:13",0,2035,973,895.1,415,0,0,0,21,0,0,0,0,0,25,-11,20,-0.6985,-0.8372,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8927","M5","08/12/21","15:53:14",0,2036,972,895.1,416,0,0,0,21,0,0,0,0,0,25,-12,21,-0.7156,-0.7466,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8928","M5","08/12/21","15:53:15",0,2037,972,895.1,415,0,0,0,21,0,0,0,0,0,25,-12,22,-0.7061,-0.7668,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8929","M5","08/12/21","15:53:16",0,2038,972,895.1,415,0,0,0,21,0,0,0,0,0,25,-12,23,-0.6801,-0.831,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8930","M5","08/12/21","15:53:17",0,2039,972,895.1,416,0,0,0,21,0,0,0,0,0,25,-12,24,-0.6387,-0.9237,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8931","M5","08/12/21","15:53:18",0,2040,973,895.1,416,0,0,0,21,0,0,0,0,0,25,-12,25,-0.5902,-1.0129,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8932","M5","08/12/21","15:53:19",0,2041,973,895.1,416,0,0,0,21,0,0,0,0,0,25,-12,26,-0.5445,-1.0692,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8933","M5","08/12/21","15:53:20",0,2042,973,895.2,416,0,0,0,21,0,0,0,0,0,25,-12,27,-0.5066,-1.0859,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8934","M5","08/12/21","15:53:21",0,2043,972,895.2,416,0,0,0,21,0,0,0,0,0,25,-12,28,-0.4791,-1.0642,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8935","M5","08/12/21","15:53:22",0,2044,972,895.2,416,0,0,0,21,0,0,0,0,0,25,-13,29,-0.4603,-1.0187,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8936","M5","08/12/21","15:53:23",0,2045,971,895.2,415,0,0,0,21,0,0,0,0,0,25,-13,30,-0.4464,-0.9669,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8937","M5","08/12/21","15:53:24",0,2046,971,895.2,416,0,0,0,21,0,0,0,0,0,25,-14,31,-0.4353,-0.9164,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8938","M5","08/12/21","15:53:25",0,2047,971,895.2,415,0,0,0,21,0,0,0,0,0,25,-14,32,-0.4271,-0.8663,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8939","M5","08/12/21","15:53:26",0,2048,970,895.2,415,0,0,0,21,0,0,0,0,0,25,-15,33,-0.4227,-0.813,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8940","M5","08/12/21","15:53:27",0,2049,970,895.2,415,0,0,0,21,0,0,0,0,0,25,-15,34,-0.4208,-0.7611,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8941","M5","08/12/21","15:53:28",0,2050,969,895.2,415,0,0,0,21,0,0,0,0,0,25,-15,35,-0.4192,-0.7177,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8942","M5","08/12/21","15:53:29",0,2051,969,895.2,415,0,0,0,21,0,0,0,0,0,25,-16,36,-0.4173,-0.6825,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8943","M5","08/12/21","15:53:30",0,2052,969,895.2,416,0,0,0,21,0,0,0,0,0,25,-16,37,-0.4154,-0.6537,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8944","M5","08/12/21","15:53:31",0,2053,968,895.2,415,0,0,0,21,0,0,0,0,0,25,-16,38,-0.4131,-0.6306,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8945","M5","08/12/21","15:53:32",0,2054,968,895.2,415,0,0,0,21,0,0,0,0,0,25,-16,39,-0.4098,-0.6149,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8946","M5","08/12/21","15:53:33",0,2055,968,895.2,415,0,0,0,21,0,0,0,0,0,25,-17,40,-0.4057,-0.6045,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8947","M5","08/12/21","15:53:34",0,2056,968,895.2,415,0,0,0,21,0,0,0,0,0,25,-17,41,-0.403,-0.5904,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8948","M5","08/12/21","15:53:35",0,2057,967,895.2,416,0,0,0,21,0,0,0,0,0,25,-17,42,-0.4007,-0.577,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8949","M5","08/12/21","15:53:36",0,2058,967,895.2,416,0,0,0,21,0,0,0,0,0,25,-18,43,-0.4001,-0.5595,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8950","M5","08/12/21","15:53:37",0,2059,966,895.2,416,0,0,0,21,0,0,0,0,0,25,-19,44,-0.4018,-0.5358,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8951","M5","08/12/21","15:53:38",0,2060,966,895.2,415,0,0,0,21,0,0,0,0,0,25,-19,45,-0.4035,-0.5155,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8952","M5","08/12/21","15:53:39",0,2061,965,895.2,415,0,0,0,21,0,0,0,0,0,25,-19,46,-0.4046,-0.5,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8953","M5","08/12/21","15:53:40",0,2062,965,895.2,415,0,0,0,21,0,0,0,0,0,25,-19,47,-0.404,-0.4925,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8954","M5","08/12/21","15:53:41",0,2063,965,895.1,414,0,0,0,21,0,0,0,0,0,25,-19,48,-0.4013,-0.4937,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8955","M5","08/12/21","15:53:42",0,2064,966,895.1,414,0,0,0,21,0,0,0,0,0,25,-19,49,-0.3969,-0.501,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8956","M5","08/12/21","15:53:43",0,2065,966,895.1,414,0,0,0,21,0,0,0,0,0,25,-19,50,-0.3917,-0.5103,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8957","M5","08/12/21","15:53:44",0,2066,965,895.1,414,0,0,0,21,0,0,0,0,0,25,-19,51,-0.3867,-0.5175,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8958","M5","08/12/21","15:53:45",0,2067,965,895.1,414,0,0,0,21,0,0,0,0,0,25,-20,52,-0.3828,-0.5202,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8959","M5","08/12/21","15:53:46",0,2068,965,895.1,415,0,0,0,21,0,0,0,0,0,25,-20,53,-0.3788,-0.5227,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8960","M5","08/12/21","15:53:47",0,2069,965,895.1,415,0,0,0,21,0,0,0,0,0,25,-20,54,-0.3749,-0.5247,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8961","M5","08/12/21","15:53:48",0,2070,965,895.1,415,0,0,0,21,0,0,0,0,0,25,-20,55,-0.3708,-0.5276,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8962","M5","08/12/21","15:53:49",0,2071,964,895.1,414,0,0,0,21,0,0,0,0,0,25,-20,56,-0.3666,-0.53,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8963","M5","08/12/21","15:53:50",0,2072,964,895.1,415,0,0,0,21,0,0,0,0,0,25,-21,57,-0.3635,-0.5284,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8964","M5","08/12/21","15:53:51",0,2073,964,895.1,415,0,0,0,21,0,0,0,0,0,25,-21,58,-0.361,-0.5245,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8965","M5","08/12/21","15:53:52",0,2074,963,895.1,415,0,0,0,21,0,0,0,0,0,25,-21,59,-0.3589,-0.52,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8966","M5","08/12/21","15:53:53",0,2075,963,895.1,414,0,0,0,21,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8967","M5","08/12/21","15:53:54",0,2076,963,895.1,415,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8968","M5","08/12/21","15:53:55",0,2077,962,895.1,415,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8969","M5","08/12/21","15:53:56",0,2078,962,895.1,414,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8970","M5","08/12/21","15:53:57",0,2079,962,895.1,414,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8971","M5","08/12/21","15:53:58",0,2080,962,895.1,414,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8972","M5","08/12/21","15:53:59",0,2081,962,895.1,414,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","53",NA,NA,NA,NA,NA,NA,NA
"8973","M5","08/12/21","15:54:00",0,2082,962,895.1,414,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","54",NA,NA,NA,NA,NA,NA,NA
"8974","M5","08/12/21","15:54:01",0,2083,961,895.1,415,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","54",NA,NA,NA,NA,NA,NA,NA
"8975","M5","08/12/21","15:54:02",0,2084,961,895.1,414,0,0,0,20,0,0,0,0,0,25,-21,60,-0.3562,-0.5178,"08","12","15","54",NA,NA,NA,NA,NA,NA,NA
