"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"2838","M3","10/12/21","12:13:31",190,6822,565,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2839","M3","10/12/21","12:13:36",190,6827,565,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2840","M3","10/12/21","12:13:41",190,6832,565,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2841","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2842","M5","10/12/21","12:13:46",190,6837,565,878.1,409,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2843","M5","10/12/21","12:13:47",190,6838,565,878.1,409,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2844","M5","10/12/21","12:13:48",190,6839,565,878.1,409,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2845","M5","10/12/21","12:13:49",190,6840,565,878.1,409,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2846","M5","10/12/21","12:13:50",190,6841,566,878.1,409,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2847","M5","10/12/21","12:13:51",190,6842,566,878.1,408,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2848","M5","10/12/21","12:13:52",190,6843,566,878.1,408,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2849","M5","10/12/21","12:13:53",190,6844,566,878.1,409,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2850","M5","10/12/21","12:13:54",190,6845,566,878.1,409,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2851","M5","10/12/21","12:13:55",190,6846,565,878.1,408,0,0,0,0,0,0,0,0,0,25,0,10,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2852","M5","10/12/21","12:13:56",190,6847,565,878.1,408,0,0,0,0,0,0,0,0,0,25,0,11,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2853","M5","10/12/21","12:13:57",190,6848,565,878.1,408,0,0,0,0,0,0,0,0,0,25,0,12,0,0,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2854","M5","10/12/21","12:13:58",190,6849,565,878.1,408,0,0,0,0,0,0,0,0,0,25,0,13,-0.1639,-0.0105,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2855","M5","10/12/21","12:13:59",190,6850,565,878.1,408,0,0,0,0,0,0,0,0,0,25,0,14,-0.1983,-0.0417,"10","12","12","13",2,369,2021-12-10,6,NA,369,NA
"2856","M5","10/12/21","12:14:00",190,6851,565,878.1,408,0,0,0,0,0,0,0,0,0,25,0,15,-0.2078,-0.1047,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2857","M5","10/12/21","12:14:01",190,6852,565,878.1,408,0,0,0,21,0,0,0,0,0,25,0,16,-0.1714,-0.2377,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2858","M5","10/12/21","12:14:02",190,6853,565,878.1,408,0,0,0,21,0,0,0,0,0,25,0,17,-0.1249,-0.3265,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2859","M5","10/12/21","12:14:03",190,6854,565,878.1,408,0,0,0,21,0,0,0,0,0,25,0,18,-0.0791,-0.3712,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2860","M5","10/12/21","12:14:04",190,6855,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,19,-0.0263,-0.416,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2861","M5","10/12/21","12:14:05",190,6856,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,20,0.0187,-0.4208,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2862","M5","10/12/21","12:14:06",190,6857,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,21,0.0407,-0.3566,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2863","M5","10/12/21","12:14:07",190,6858,566,878.1,408,0,0,0,21,0,0,0,0,0,25,0,22,0.042,-0.2522,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2864","M5","10/12/21","12:14:08",190,6859,565,878.1,408,0,0,0,21,0,0,0,0,0,25,0,23,0.0405,-0.1726,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2865","M5","10/12/21","12:14:09",190,6860,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,24,0.0429,-0.129,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2866","M5","10/12/21","12:14:10",190,6861,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,25,0.0489,-0.1091,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2867","M5","10/12/21","12:14:11",190,6862,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,26,0.0543,-0.0925,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2868","M5","10/12/21","12:14:12",190,6863,566,878.1,407,0,0,0,21,0,0,0,0,0,25,1,27,0.0591,-0.0785,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2869","M5","10/12/21","12:14:13",190,6864,566,878.1,407,0,0,0,21,0,0,0,0,0,25,1,28,0.0639,-0.0675,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2870","M5","10/12/21","12:14:14",190,6865,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,29,0.0665,-0.052,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2871","M5","10/12/21","12:14:15",190,6866,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,30,0.0679,-0.0356,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2872","M5","10/12/21","12:14:16",190,6867,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,31,0.0706,-0.0274,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2873","M5","10/12/21","12:14:17",190,6868,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,32,0.0724,-0.0176,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2874","M5","10/12/21","12:14:18",190,6869,566,878.1,408,0,0,0,21,0,0,0,0,0,25,1,33,0.0731,-0.0059,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2875","M5","10/12/21","12:14:19",190,6870,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,34,0.0745,8e-04,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2876","M5","10/12/21","12:14:20",190,6871,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,35,0.0757,0.0073,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2877","M5","10/12/21","12:14:21",190,6872,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,36,0.0761,0.0155,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2878","M5","10/12/21","12:14:22",190,6873,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,37,0.0759,0.0246,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2879","M5","10/12/21","12:14:23",190,6874,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,38,0.0751,0.0338,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2880","M5","10/12/21","12:14:24",190,6875,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,39,0.0741,0.0428,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2881","M5","10/12/21","12:14:25",190,6876,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,40,0.0738,0.0475,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2882","M5","10/12/21","12:14:26",190,6877,567,878.1,408,0,0,0,21,0,0,0,0,0,25,2,41,0.0736,0.0513,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2883","M5","10/12/21","12:14:27",190,6878,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,42,0.072,0.0595,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2884","M5","10/12/21","12:14:28",190,6879,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,43,0.0701,0.068,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2885","M5","10/12/21","12:14:29",190,6880,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,44,0.068,0.0755,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2886","M5","10/12/21","12:14:30",190,6881,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,45,0.066,0.0819,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2887","M5","10/12/21","12:14:31",190,6882,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,46,0.0641,0.0874,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2888","M5","10/12/21","12:14:32",190,6883,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,47,0.0621,0.0923,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2889","M5","10/12/21","12:14:33",190,6884,567,878.1,407,0,0,0,0,0,0,0,0,0,25,2,48,0.0601,0.0965,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2890","M5","10/12/21","12:14:34",190,6885,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,49,0.0582,0.0999,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2891","M5","10/12/21","12:14:35",190,6886,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,50,0.0564,0.1027,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2892","M5","10/12/21","12:14:36",190,6887,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,51,0.0544,0.1058,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2893","M5","10/12/21","12:14:37",190,6888,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,52,0.0525,0.108,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2894","M5","10/12/21","12:14:38",190,6889,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,53,0.0512,0.1078,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2895","M5","10/12/21","12:14:39",190,6890,567,878.1,409,0,0,0,0,0,0,0,0,0,25,2,54,0.0504,0.1062,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2896","M5","10/12/21","12:14:40",190,6891,567,878.1,409,0,0,0,0,0,0,0,0,0,25,2,55,0.0501,0.1024,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2897","M5","10/12/21","12:14:41",190,6892,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,56,0.0499,0.0991,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2898","M5","10/12/21","12:14:42",190,6893,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,57,0.0495,0.0965,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2899","M5","10/12/21","12:14:43",190,6894,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,58,0.0496,0.0923,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2900","M5","10/12/21","12:14:44",190,6895,567,878.1,408,0,0,0,0,0,0,0,0,0,25,2,59,0.0501,0.0871,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2901","M5","10/12/21","12:14:45",190,6896,568,878.1,409,0,0,0,0,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2902","M5","10/12/21","12:14:46",190,6897,568,878.1,409,0,0,0,20,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2903","M5","10/12/21","12:14:47",190,6898,568,878.1,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2904","M5","10/12/21","12:14:48",190,6899,567,878.1,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2905","M5","10/12/21","12:14:49",190,6900,567,878.1,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2906","M5","10/12/21","12:14:50",190,6901,568,878.1,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2907","M5","10/12/21","12:14:51",190,6902,568,878.1,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2908","R5","10/12/21","12:14:45",190,6896,568,878.1,409,0,0,0,0,0,0,0,0,0,25,3,60,0.0515,0.0792,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2909","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2910","M3","10/12/21","12:14:55",190,6906,568,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","14",2,369,2021-12-10,6,NA,369,NA
"2911","M3","10/12/21","12:15:00",191,6911,568,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2912","M3","10/12/21","12:15:05",191,6916,579,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2913","M3","10/12/21","12:15:10",191,6921,587,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2914","M3","10/12/21","12:15:15",191,6926,583,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2915","M3","10/12/21","12:15:20",191,6931,555,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2916","M3","10/12/21","12:15:25",191,6936,536,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2917","M3","10/12/21","12:15:30",191,6941,537,878.1,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2918","M3","10/12/21","12:15:35",191,6946,532,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2919","M3","10/12/21","12:15:40",191,6951,532,878.1,406,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2920","M3","10/12/21","12:15:45",191,6956,531,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2921","M3","10/12/21","12:15:50",191,6961,531,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2922","M3","10/12/21","12:15:55",191,6966,533,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","15",2,372,2021-12-10,6,NA,372,NA
"2923","M3","10/12/21","12:16:00",191,6971,534,878.1,407,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2924","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2925","M5","10/12/21","12:16:03",191,6974,534,878.1,406,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2926","M5","10/12/21","12:16:04",191,6975,534,878.1,406,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2927","M5","10/12/21","12:16:05",191,6976,535,878.1,406,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2928","M5","10/12/21","12:16:06",191,6977,535,878.1,406,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2929","M5","10/12/21","12:16:07",191,6978,535,878.1,407,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2930","M5","10/12/21","12:16:08",191,6979,535,878.1,407,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2931","M5","10/12/21","12:16:09",191,6980,535,878.1,406,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2932","M5","10/12/21","12:16:10",191,6981,535,878.1,406,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2933","M5","10/12/21","12:16:11",191,6982,535,878.1,406,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2934","M5","10/12/21","12:16:12",191,6983,535,878.1,406,0,0,0,0,0,0,0,0,0,25,1,10,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2935","M5","10/12/21","12:16:13",191,6984,535,878.1,406,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2936","M5","10/12/21","12:16:14",191,6985,535,878.1,406,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2937","M5","10/12/21","12:16:15",191,6986,535,878.1,406,0,0,0,21,0,0,0,0,0,25,2,13,0.339,0.1437,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2938","M5","10/12/21","12:16:16",191,6987,536,878.1,406,0,0,0,21,0,0,0,0,0,25,2,14,0.3545,0.2357,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2939","M5","10/12/21","12:16:17",191,6988,536,878.1,406,0,0,0,0,0,0,0,0,0,25,2,15,0.3494,0.3098,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2940","M5","10/12/21","12:16:18",191,6989,536,878.1,406,0,0,0,0,0,0,0,0,0,25,2,16,0.3412,0.3472,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2941","M5","10/12/21","12:16:19",191,6990,536,878.1,406,0,0,0,0,0,0,0,0,0,25,3,17,0.3308,0.3708,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2942","M5","10/12/21","12:16:20",191,6991,537,878.1,407,0,0,0,0,0,0,0,0,0,25,3,18,0.3069,0.4189,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2943","M5","10/12/21","12:16:21",191,6992,537,878.1,407,0,0,0,0,0,0,0,0,0,25,3,19,0.2911,0.4238,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2944","M5","10/12/21","12:16:22",191,6993,537,878.1,407,0,0,0,0,0,0,0,0,0,25,3,20,0.2699,0.4422,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2945","M5","10/12/21","12:16:23",191,6994,537,878.1,407,0,0,0,0,0,0,0,0,0,25,3,21,0.2403,0.4784,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2946","M5","10/12/21","12:16:24",191,6995,537,878.1,407,0,0,0,0,0,0,0,0,0,25,3,22,0.2185,0.4787,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2947","M5","10/12/21","12:16:25",191,6996,537,878.1,406,0,0,0,0,0,0,0,0,0,25,3,23,0.2039,0.4573,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2948","M5","10/12/21","12:16:26",191,6997,537,878.1,406,0,0,0,0,0,0,0,0,0,25,3,24,0.1961,0.4206,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2949","M5","10/12/21","12:16:27",191,6998,537,878.1,406,0,0,0,0,0,0,0,0,0,25,3,25,0.1933,0.3788,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2950","M5","10/12/21","12:16:28",191,6999,538,878.1,406,0,0,0,0,0,0,0,0,0,25,4,26,0.1927,0.3409,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2951","M5","10/12/21","12:16:29",191,7000,538,878.1,406,0,0,0,0,0,0,0,0,0,25,4,27,0.1928,0.3105,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2952","M5","10/12/21","12:16:30",191,7001,538,878.1,406,0,0,0,0,0,0,0,0,0,25,4,28,0.191,0.2936,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2953","M5","10/12/21","12:16:31",191,7002,538,878.1,406,0,0,0,0,0,0,0,0,0,25,4,29,0.1904,0.2767,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2954","M5","10/12/21","12:16:32",191,7003,538,878.1,406,0,0,0,0,0,0,0,0,0,25,4,30,0.1896,0.2641,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2955","M5","10/12/21","12:16:33",191,7004,538,878.1,406,0,0,0,0,0,0,0,0,0,25,4,31,0.1898,0.2511,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2956","M5","10/12/21","12:16:34",191,7005,539,878.1,406,0,0,0,0,0,0,0,0,0,25,5,32,0.1914,0.2355,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2957","M5","10/12/21","12:16:35",191,7006,539,878.1,406,0,0,0,0,0,0,0,0,0,25,5,33,0.1911,0.2298,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2958","M5","10/12/21","12:16:36",191,7007,539,878.1,406,0,0,0,0,0,0,0,0,0,25,5,34,0.1891,0.2309,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2959","M5","10/12/21","12:16:37",191,7008,539,878.1,406,0,0,0,0,0,0,0,0,0,25,5,35,0.1864,0.2341,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2960","M5","10/12/21","12:16:38",191,7009,539,878.1,407,0,0,0,0,0,0,0,0,0,25,5,36,0.1848,0.2332,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2961","M5","10/12/21","12:16:39",191,7010,539,878.1,407,0,0,0,0,0,0,0,0,0,25,5,37,0.184,0.2296,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2962","M5","10/12/21","12:16:40",191,7011,539,878.1,407,0,0,0,0,0,0,0,0,0,25,5,38,0.1833,0.2258,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2963","M5","10/12/21","12:16:41",191,7012,540,878.1,407,0,0,0,0,0,0,0,0,0,25,6,39,0.1844,0.2168,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2964","M5","10/12/21","12:16:42",191,7013,540,878.1,407,0,0,0,0,0,0,0,0,0,25,6,40,0.1883,0.1988,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2965","M5","10/12/21","12:16:43",191,7014,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,41,0.1927,0.1819,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2966","M5","10/12/21","12:16:44",191,7015,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,42,0.1967,0.1691,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2967","M5","10/12/21","12:16:45",191,7016,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,43,0.1991,0.1634,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2968","M5","10/12/21","12:16:46",191,7017,541,878.1,408,0,0,0,0,0,0,0,0,0,25,7,44,0.2002,0.1633,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2969","M5","10/12/21","12:16:47",191,7018,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,45,0.2008,0.1653,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2970","M5","10/12/21","12:16:48",191,7019,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,46,0.201,0.1683,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2971","M5","10/12/21","12:16:49",191,7020,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,47,0.2012,0.1706,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2972","M5","10/12/21","12:16:50",191,7021,541,878.1,407,0,0,0,0,0,0,0,0,0,25,7,48,0.2007,0.1754,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2973","M5","10/12/21","12:16:51",191,7022,541,878.1,407,0,0,0,0,0,0,0,0,0,25,8,49,0.2004,0.1791,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2974","M5","10/12/21","12:16:52",191,7023,542,878.1,407,0,0,0,0,0,0,0,0,0,25,8,50,0.1999,0.1829,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2975","M5","10/12/21","12:16:53",191,7024,542,878.1,407,0,0,0,0,0,0,0,0,0,25,8,51,0.1997,0.1851,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2976","M5","10/12/21","12:16:54",191,7025,542,878.1,407,0,0,0,0,0,0,0,0,0,25,8,52,0.2005,0.1835,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2977","M5","10/12/21","12:16:55",191,7026,543,878.1,408,0,0,0,0,0,0,0,0,0,25,9,53,0.2015,0.1812,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2978","M5","10/12/21","12:16:56",191,7027,543,878.1,408,0,0,0,0,0,0,0,0,0,25,9,54,0.2027,0.1787,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2979","M5","10/12/21","12:16:57",191,7028,543,878.1,408,0,0,0,0,0,0,0,0,0,25,9,55,0.2043,0.1747,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2980","M5","10/12/21","12:16:58",191,7029,543,878.1,408,0,0,0,0,0,0,0,0,0,25,9,56,0.2055,0.1728,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2981","M5","10/12/21","12:16:59",191,7030,543,878.1,408,0,0,0,0,0,0,0,0,0,25,9,57,0.206,0.1734,"10","12","12","16",2,372,2021-12-10,6,NA,372,NA
"2982","M5","10/12/21","12:17:00",191,7031,543,878.1,408,0,0,0,0,0,0,0,0,0,25,9,58,0.206,0.176,"10","12","12","17",2,372,2021-12-10,6,NA,372,NA
