"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"7127","M5","27/10/21","14:07:22",241,2502,508,903.1,418,0,0,0,0,0,0,0,0,0,25,5,19,0.2433,0.4167,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7128","M5","27/10/21","14:07:23",241,2503,508,903.1,418,0,0,0,0,0,0,0,0,0,25,5,20,0.2357,0.3837,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7129","M5","27/10/21","14:07:24",241,2504,508,903.1,418,0,0,0,0,0,0,0,0,0,25,5,21,0.2377,0.3344,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7130","M5","27/10/21","14:07:25",241,2505,508,903.1,418,0,0,0,0,0,0,0,0,0,25,5,22,0.2348,0.3166,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7131","M5","27/10/21","14:07:26",241,2506,509,903.1,418,0,0,0,0,0,0,0,0,0,25,5,23,0.2306,0.3086,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7132","M5","27/10/21","14:07:27",241,2507,509,903.1,418,0,0,0,0,0,0,0,0,0,25,6,24,0.2318,0.2864,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7133","M5","27/10/21","14:07:28",241,2508,509,903.1,418,0,0,0,0,0,0,0,0,0,25,6,25,0.2344,0.2658,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7134","M5","27/10/21","14:07:29",241,2509,509,903.1,418,0,0,0,0,0,0,0,0,0,25,6,26,0.2344,0.2591,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7135","M5","27/10/21","14:07:30",241,2510,509,903.1,418,0,0,0,0,0,0,0,0,0,25,6,27,0.2304,0.2671,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7136","M5","27/10/21","14:07:31",241,2511,509,903.1,418,0,0,0,0,0,0,0,0,0,25,6,28,0.2203,0.2932,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7137","M5","27/10/21","14:07:32",241,2512,509,903.1,418,0,0,0,0,0,0,0,0,0,25,6,29,0.2095,0.3154,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7138","M5","27/10/21","14:07:33",241,2513,509,903.1,419,0,0,0,0,0,0,0,0,0,25,6,30,0.2014,0.3237,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7139","M5","27/10/21","14:07:34",241,2514,509,903.1,419,0,0,0,0,0,0,0,0,0,25,6,31,0.1959,0.3217,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7140","M5","27/10/21","14:07:35",241,2515,510,903.1,418,0,0,0,0,0,0,0,0,0,25,6,32,0.1925,0.3129,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7141","M5","27/10/21","14:07:36",241,2516,510,903.1,418,0,0,0,0,0,0,0,0,0,25,6,33,0.1882,0.3088,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7142","M5","27/10/21","14:07:37",241,2517,510,903.1,418,0,0,0,0,0,0,0,0,0,25,6,34,0.1832,0.3082,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7143","M5","27/10/21","14:07:38",241,2518,510,903.1,418,0,0,0,0,0,0,0,0,0,25,7,35,0.1796,0.3025,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7144","M5","27/10/21","14:07:39",241,2519,510,903.1,417,0,0,0,0,0,0,0,0,0,25,7,36,0.1773,0.2936,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7145","M5","27/10/21","14:07:40",241,2520,510,903.1,418,0,0,0,0,0,0,0,0,0,25,7,37,0.176,0.2825,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7146","M5","27/10/21","14:07:41",241,2521,510,903.1,418,0,0,0,0,0,0,0,0,0,25,7,38,0.1751,0.2715,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7147","M5","27/10/21","14:07:42",241,2522,511,903.1,418,0,0,0,0,0,0,0,0,0,25,7,39,0.175,0.2597,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7148","M5","27/10/21","14:07:43",241,2523,511,903.1,417,0,0,0,0,0,0,0,0,0,25,8,40,0.1768,0.243,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7149","M5","27/10/21","14:07:44",241,2524,511,903.1,417,0,0,0,0,0,0,0,0,0,25,8,41,0.1791,0.2273,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7150","M5","27/10/21","14:07:45",241,2525,511,903.1,417,0,0,0,0,0,0,0,0,0,25,8,42,0.18,0.2182,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7151","M5","27/10/21","14:07:46",241,2526,512,903.1,417,0,0,0,0,0,0,0,0,0,25,8,43,0.1811,0.21,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7152","M5","27/10/21","14:07:47",241,2527,512,903.1,417,0,0,0,0,0,0,0,0,0,25,8,44,0.1813,0.2064,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7153","M5","27/10/21","14:07:48",241,2528,512,903.1,417,0,0,0,0,0,0,0,0,0,25,9,45,0.1814,0.2031,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7154","M5","27/10/21","14:07:49",241,2529,512,903.1,417,0,0,0,0,0,0,0,0,0,25,9,46,0.181,0.2023,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7155","M5","27/10/21","14:07:50",241,2530,512,903.1,418,0,0,0,0,0,0,0,0,0,25,9,47,0.1807,0.2012,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7156","M5","27/10/21","14:07:51",241,2531,512,903.1,417,0,0,0,0,0,0,0,0,0,25,9,48,0.1808,0.199,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7157","M5","27/10/21","14:07:52",241,2532,512,903.1,417,0,0,0,0,0,0,0,0,0,25,9,49,0.1812,0.1957,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7158","M5","27/10/21","14:07:53",241,2533,513,903.1,417,0,0,0,0,0,0,0,0,0,25,9,50,0.1817,0.1924,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7159","M5","27/10/21","14:07:54",241,2534,513,903.1,417,0,0,0,0,0,0,0,0,0,25,10,51,0.1823,0.1893,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7160","M5","27/10/21","14:07:55",241,2535,513,903.1,417,0,0,0,0,0,0,0,0,0,25,10,52,0.1841,0.1823,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7161","M5","27/10/21","14:07:56",241,2536,513,903.1,417,0,0,0,0,0,0,0,0,0,25,10,53,0.1857,0.1764,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7162","M5","27/10/21","14:07:57",241,2537,513,903.1,418,0,0,0,0,0,0,0,0,0,25,10,54,0.1867,0.1738,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7163","M5","27/10/21","14:07:58",241,2538,513,903.1,419,0,0,0,0,0,0,0,0,0,25,10,55,0.187,0.1737,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7164","M5","27/10/21","14:07:59",241,2539,513,903.1,420,0,0,0,0,0,0,0,0,0,25,10,56,0.1867,0.1756,"27","10","14","07",2,"45",2021-10-27,1,NA,45,NA
"7165","M5","27/10/21","14:08:00",241,2540,513,903.1,420,0,0,0,0,0,0,0,0,0,25,10,57,0.1861,0.179,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7166","M5","27/10/21","14:08:01",241,2541,513,903.1,419,0,0,0,0,0,0,0,0,0,25,10,58,0.1845,0.1852,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7167","M5","27/10/21","14:08:02",241,2542,513,903.1,418,0,0,0,0,0,0,0,0,0,25,10,59,0.1828,0.1917,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7168","M5","27/10/21","14:08:03",241,2543,513,903.1,417,0,0,0,0,0,0,0,0,0,25,10,60,0.1812,0.197,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7169","M5","27/10/21","14:08:04",241,2544,514,903.1,417,0,0,0,20,0,0,0,0,0,25,10,60,0.1812,0.197,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7170","M5","27/10/21","14:08:05",241,2545,514,903.1,417,0,0,0,20,0,0,0,0,0,25,10,60,0.1812,0.197,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7171","M5","27/10/21","14:08:06",241,2546,514,903.1,417,0,0,0,20,0,0,0,0,0,25,10,60,0.1812,0.197,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7172","R5","27/10/21","14:08:03",241,2543,513,903.1,417,0,0,0,0,0,0,0,0,0,25,10,60,0.1812,0.197,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7173","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7174","M3","27/10/21","14:08:13",241,2553,516,903,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"45",2021-10-27,1,NA,45,NA
"7175","M3","27/10/21","14:08:18",242,2558,510,903,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7176","M3","27/10/21","14:08:23",242,2563,500,903,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7177","M3","27/10/21","14:08:28",242,2568,494,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7178","M3","27/10/21","14:08:33",242,2573,496,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7179","M3","27/10/21","14:08:38",242,2578,493,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7180","M3","27/10/21","14:08:43",242,2583,497,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7181","M3","27/10/21","14:08:48",242,2588,497,903.1,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7182","M3","27/10/21","14:08:53",242,2593,498,903.1,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7183","M3","27/10/21","14:08:58",242,2598,499,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","08",2,"43",2021-10-27,1,NA,43,NA
"7184","M3","27/10/21","14:09:03",242,2603,500,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7185","M3","27/10/21","14:09:08",242,2608,503,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7186","M3","27/10/21","14:09:13",242,2613,506,903,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7187","M3","27/10/21","14:09:18",242,2618,508,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7188","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7189","M5","27/10/21","14:09:23",242,2623,510,903.1,418,0,0,0,0,0,0,0,0,0,20,1,1,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7190","M5","27/10/21","14:09:24",242,2624,510,903.1,418,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7191","M5","27/10/21","14:09:25",242,2625,510,903.1,418,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7192","M5","27/10/21","14:09:26",242,2626,511,903.1,418,0,0,0,0,0,0,0,0,0,20,2,4,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7193","M5","27/10/21","14:09:27",242,2627,511,903.1,418,0,0,0,0,0,0,0,0,0,20,2,5,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7194","M5","27/10/21","14:09:28",242,2628,511,903,418,0,0,0,0,0,0,0,0,0,20,2,6,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7195","M5","27/10/21","14:09:29",242,2629,511,903,418,0,0,0,0,0,0,0,0,0,20,2,7,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7196","M5","27/10/21","14:09:30",242,2630,511,903,418,0,0,0,0,0,0,0,0,0,20,2,8,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7197","M5","27/10/21","14:09:31",242,2631,512,903,419,0,0,0,0,0,0,0,0,0,20,3,9,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7198","M5","27/10/21","14:09:32",242,2632,512,903,419,0,0,0,0,0,0,0,0,0,25,3,10,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7199","M5","27/10/21","14:09:33",242,2633,513,903,418,0,0,0,0,0,0,0,0,0,25,4,11,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7200","M5","27/10/21","14:09:34",242,2634,513,903,418,0,0,0,0,0,0,0,0,0,25,4,12,0,0,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7201","M5","27/10/21","14:09:35",242,2635,513,903,418,0,0,0,0,0,0,0,0,0,25,4,13,0.5129,0.795,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7202","M5","27/10/21","14:09:36",242,2636,513,903,418,0,0,0,0,0,0,0,0,0,25,4,14,0.3444,0.9332,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7203","M5","27/10/21","14:09:37",242,2637,513,903,418,0,0,0,0,0,0,0,0,0,25,4,15,0.2391,0.8442,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7204","M5","27/10/21","14:09:38",242,2638,514,903,417,0,0,0,0,0,0,0,0,0,25,5,16,0.2383,0.5637,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7205","M5","27/10/21","14:09:39",242,2639,515,903,417,0,0,0,0,0,0,0,0,0,25,5,17,0.3029,0.2666,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7206","M5","27/10/21","14:09:40",242,2640,515,903,417,0,0,0,21,0,0,0,0,0,25,6,18,0.3532,0.1475,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7207","M5","27/10/21","14:09:41",242,2641,516,903,417,0,0,0,21,0,0,0,0,0,25,7,19,0.3949,0.1038,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7208","M5","27/10/21","14:09:42",242,2642,516,903,417,0,0,0,21,0,0,0,0,0,25,7,20,0.4354,0.0804,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7209","M5","27/10/21","14:09:43",242,2643,517,903.1,417,0,0,0,21,0,0,0,0,0,25,7,21,0.4554,0.126,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7210","M5","27/10/21","14:09:44",242,2644,516,903.1,417,0,0,0,21,0,0,0,0,0,25,7,22,0.4504,0.2307,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7211","M5","27/10/21","14:09:45",242,2645,517,903.1,417,0,0,0,0,0,0,0,0,0,25,8,23,0.4408,0.3162,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7212","M5","27/10/21","14:09:46",242,2646,517,903.1,417,0,0,0,0,0,0,0,0,0,25,8,24,0.4352,0.3636,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7213","M5","27/10/21","14:09:47",242,2647,517,903.1,417,0,0,0,0,0,0,0,0,0,25,8,25,0.4286,0.4005,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7214","M5","27/10/21","14:09:48",242,2648,518,903.1,417,0,0,0,0,0,0,0,0,0,25,8,26,0.4202,0.4337,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7215","M5","27/10/21","14:09:49",242,2649,518,903.1,417,0,0,0,0,0,0,0,0,0,25,9,27,0.4121,0.4572,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7216","M5","27/10/21","14:09:50",242,2650,518,903.1,417,0,0,0,0,0,0,0,0,0,25,9,28,0.4008,0.4857,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7217","M5","27/10/21","14:09:51",242,2651,518,903.1,417,0,0,0,0,0,0,0,0,0,25,9,29,0.3836,0.527,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7218","M5","27/10/21","14:09:52",242,2652,518,903,417,0,0,0,0,0,0,0,0,0,25,9,30,0.3691,0.5502,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7219","M5","27/10/21","14:09:53",242,2653,518,903,417,0,0,0,0,0,0,0,0,0,25,9,31,0.3609,0.5472,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7220","M5","27/10/21","14:09:54",242,2654,519,903,417,0,0,0,0,0,0,0,0,0,25,10,32,0.3549,0.5376,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7221","M5","27/10/21","14:09:55",242,2655,518,903,417,0,0,0,0,0,0,0,0,0,25,9,33,0.3429,0.5502,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7222","M5","27/10/21","14:09:56",242,2656,518,903,417,0,0,0,0,0,0,0,0,0,25,9,34,0.3296,0.5651,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7223","M5","27/10/21","14:09:57",242,2657,518,903,417,0,0,0,0,0,0,0,0,0,25,9,35,0.3182,0.5704,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7224","M5","27/10/21","14:09:58",242,2658,519,903,417,0,0,0,0,0,0,0,0,0,25,10,36,0.308,0.571,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7225","M5","27/10/21","14:09:59",242,2659,519,903,416,0,0,0,0,0,0,0,0,0,25,10,37,0.2993,0.5659,"27","10","14","09",2,"43",2021-10-27,1,NA,43,NA
"7226","M5","27/10/21","14:10:00",242,2660,519,903,417,0,0,0,0,0,0,0,0,0,25,10,38,0.2935,0.5515,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7227","M5","27/10/21","14:10:01",242,2661,520,903,417,0,0,0,0,0,0,0,0,0,25,11,39,0.2905,0.5297,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7228","M5","27/10/21","14:10:02",242,2662,520,903,417,0,0,0,0,0,0,0,0,0,25,11,40,0.2868,0.5137,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7229","M5","27/10/21","14:10:03",242,2663,520,903,417,0,0,0,0,0,0,0,0,0,25,11,41,0.2814,0.506,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7230","M5","27/10/21","14:10:04",242,2664,520,903,416,0,0,0,0,0,0,0,0,0,25,11,42,0.2768,0.4964,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7231","M5","27/10/21","14:10:05",242,2665,520,903,416,0,0,0,0,0,0,0,0,0,25,11,43,0.2751,0.478,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7232","M5","27/10/21","14:10:06",242,2666,521,903,416,0,0,0,0,0,0,0,0,0,25,12,44,0.2756,0.4538,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7233","M5","27/10/21","14:10:07",242,2667,522,903,417,0,0,0,0,0,0,0,0,0,25,13,45,0.278,0.4265,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7234","M5","27/10/21","14:10:08",242,2668,522,903,416,0,0,0,0,0,0,0,0,0,25,13,46,0.282,0.3966,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7235","M5","27/10/21","14:10:09",242,2669,523,903,415,0,0,0,0,0,0,0,0,0,25,14,47,0.2869,0.3671,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7236","M5","27/10/21","14:10:10",242,2670,523,903,416,0,0,0,0,0,0,0,0,0,25,14,48,0.2922,0.3402,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7237","M5","27/10/21","14:10:11",242,2671,523,903,417,0,0,0,0,0,0,0,0,0,25,14,49,0.296,0.3218,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7238","M5","27/10/21","14:10:12",242,2672,523,903,417,0,0,0,0,0,0,0,0,0,25,14,50,0.2967,0.3166,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7239","M5","27/10/21","14:10:13",242,2673,523,903,417,0,0,0,0,0,0,0,0,0,25,14,51,0.2954,0.3196,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7240","M5","27/10/21","14:10:14",242,2674,523,903,416,0,0,0,0,0,0,0,0,0,25,13,52,0.2926,0.3278,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7241","M5","27/10/21","14:10:15",242,2675,523,903,417,0,0,0,0,0,0,0,0,0,25,14,53,0.29,0.3341,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7242","M5","27/10/21","14:10:16",242,2676,523,903,419,0,0,0,0,0,0,0,0,0,25,14,54,0.2884,0.3364,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7243","M5","27/10/21","14:10:17",242,2677,523,903,420,0,0,0,0,0,0,0,0,0,25,14,55,0.2867,0.3388,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7244","M5","27/10/21","14:10:18",242,2678,523,903,420,0,0,0,0,0,0,0,0,0,25,14,56,0.2849,0.3411,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7245","M5","27/10/21","14:10:19",242,2679,524,903,419,0,0,0,0,0,0,0,0,0,25,15,57,0.283,0.3434,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7246","M5","27/10/21","14:10:20",242,2680,524,903.1,418,0,0,0,0,0,0,0,0,0,25,15,58,0.281,0.3461,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7247","M5","27/10/21","14:10:21",242,2681,524,903.1,418,0,0,0,0,0,0,0,0,0,25,15,59,0.2791,0.3483,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7248","M5","27/10/21","14:10:22",242,2682,524,903.1,417,0,0,0,0,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7249","M5","27/10/21","14:10:23",242,2683,525,903.1,417,0,0,0,20,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7250","M5","27/10/21","14:10:24",242,2684,525,903.1,416,0,0,0,20,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7251","M5","27/10/21","14:10:25",242,2685,525,903,416,0,0,0,20,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7252","M5","27/10/21","14:10:26",242,2686,526,903,417,0,0,0,20,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7253","M5","27/10/21","14:10:27",242,2687,526,903,417,0,0,0,20,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7254","R5","27/10/21","14:10:22",242,2682,524,903.1,417,0,0,0,0,0,0,0,0,0,25,15,60,0.2776,0.3487,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7255","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7256","M3","27/10/21","14:10:31",242,2691,527,903,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7257","M3","27/10/21","14:10:36",242,2696,523,903,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","10",2,"43",2021-10-27,1,NA,43,NA
"7258","M3","27/10/21","14:10:41",243,2701,513,903,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","10",2,"48",2021-10-27,1,NA,48,NA
"7259","M3","27/10/21","14:10:46",243,2706,505,903,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","10",2,"48",2021-10-27,1,NA,48,NA
"7260","M3","27/10/21","14:10:51",243,2711,497,903,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","10",2,"48",2021-10-27,1,NA,48,NA
"7261","M3","27/10/21","14:10:56",243,2716,497,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","10",2,"48",2021-10-27,1,NA,48,NA
"7262","M3","27/10/21","14:11:01",243,2721,498,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7263","M3","27/10/21","14:11:06",243,2726,499,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7264","M3","27/10/21","14:11:11",243,2731,498,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7265","M3","27/10/21","14:11:16",243,2736,499,903,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7266","M3","27/10/21","14:11:21",243,2741,498,903,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7267","M3","27/10/21","14:11:26",243,2746,499,903,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7268","M3","27/10/21","14:11:31",243,2751,500,903,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7269","M3","27/10/21","14:11:36",243,2756,501,903,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
"7270","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7271","M5","27/10/21","14:11:40",243,2760,502,903,415,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"27","10","14","11",2,"48",2021-10-27,1,NA,48,NA
