"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"5937","M5","28/10/21","14:00:05",383,952,608,898.3,408,0,0,0,21,0,0,0,0,0,25,0,13,-0.062,-1.0273,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5938","M5","28/10/21","14:00:06",383,953,608,898.3,408,0,0,0,21,0,0,0,0,0,25,1,14,0.1465,-0.8169,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5939","M5","28/10/21","14:00:07",383,954,609,898.3,408,0,0,0,21,0,0,0,0,0,25,1,15,0.2275,-0.4774,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5940","M5","28/10/21","14:00:08",383,955,609,898.3,409,0,0,0,21,0,0,0,0,0,25,1,16,0.2607,-0.2259,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5941","M5","28/10/21","14:00:09",383,956,609,898.3,408,0,0,0,21,0,0,0,0,0,25,1,17,0.2205,0.0774,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5942","M5","28/10/21","14:00:10",383,957,608,898.3,408,0,0,0,0,0,0,0,0,0,25,1,18,0.1811,0.2351,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5943","M5","28/10/21","14:00:11",383,958,609,898.3,409,0,0,0,0,0,0,0,0,0,25,1,19,0.1745,0.2347,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5944","M5","28/10/21","14:00:12",383,959,609,898.3,407,0,0,0,0,0,0,0,0,0,25,1,20,0.1755,0.2129,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5945","M5","28/10/21","14:00:13",383,960,609,898.3,407,0,0,0,0,0,0,0,0,0,25,2,21,0.1771,0.1973,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5946","M5","28/10/21","14:00:14",383,961,610,898.3,408,0,0,0,0,0,0,0,0,0,25,2,22,0.1842,0.1704,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5947","M5","28/10/21","14:00:15",383,962,610,898.3,408,0,0,0,0,0,0,0,0,0,25,2,23,0.185,0.1716,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5948","M5","28/10/21","14:00:16",383,963,610,898.3,408,0,0,0,0,0,0,0,0,0,25,2,24,0.18,0.1903,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5949","M5","28/10/21","14:00:17",383,964,610,898.3,408,0,0,0,0,0,0,0,0,0,25,2,25,0.1774,0.196,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5950","M5","28/10/21","14:00:18",383,965,610,898.3,408,0,0,0,0,0,0,0,0,0,25,3,26,0.1861,0.1643,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5951","M5","28/10/21","14:00:19",383,966,611,898.3,408,0,0,0,21,0,0,0,0,0,25,3,27,0.2021,0.1166,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5952","M5","28/10/21","14:00:20",383,967,611,898.3,408,0,0,0,21,0,0,0,0,0,25,3,28,0.214,0.0941,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5953","M5","28/10/21","14:00:21",383,968,611,898.3,408,0,0,0,21,0,0,0,0,0,25,3,29,0.2198,0.0968,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5954","M5","28/10/21","14:00:22",383,969,611,898.3,409,0,0,0,21,0,0,0,0,0,25,3,30,0.214,0.1381,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5955","M5","28/10/21","14:00:23",383,970,610,898.3,408,0,0,0,0,0,0,0,0,0,25,2,31,0.1963,0.2106,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5956","M5","28/10/21","14:00:24",383,971,609,898.3,408,0,0,0,0,0,0,0,0,0,25,1,32,0.1706,0.2956,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5957","M5","28/10/21","14:00:25",383,972,609,898.3,408,0,0,0,0,0,0,0,0,0,25,1,33,0.1478,0.3542,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5958","M5","28/10/21","14:00:26",383,973,609,898.3,408,0,0,0,0,0,0,0,0,0,25,1,34,0.1298,0.3851,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5959","M5","28/10/21","14:00:27",383,974,609,898.3,408,0,0,0,0,0,0,0,0,0,25,1,35,0.1147,0.4008,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5960","M5","28/10/21","14:00:28",383,975,610,898.3,407,0,0,0,0,0,0,0,0,0,25,2,36,0.1059,0.3917,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5961","M5","28/10/21","14:00:29",383,976,610,898.3,407,0,0,0,0,0,0,0,0,0,25,3,37,0.1056,0.3542,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5962","M5","28/10/21","14:00:30",383,977,612,898.3,407,0,0,0,0,0,0,0,0,0,25,4,38,0.1137,0.2934,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5963","M5","28/10/21","14:00:31",383,978,613,898.3,408,0,0,0,0,0,0,0,0,0,25,5,39,0.1288,0.2173,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5964","M5","28/10/21","14:00:32",383,979,614,898.3,408,0,0,0,0,0,0,0,0,0,25,6,40,0.1481,0.138,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5965","M5","28/10/21","14:00:33",383,980,614,898.3,408,0,0,0,21,0,0,0,0,0,25,6,41,0.1648,0.0798,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5966","M5","28/10/21","14:00:34",383,981,614,898.3,408,0,0,0,21,0,0,0,0,0,25,6,42,0.1778,0.0431,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5967","M5","28/10/21","14:00:35",383,982,614,898.3,408,0,0,0,21,0,0,0,0,0,25,6,43,0.187,0.0252,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5968","M5","28/10/21","14:00:36",383,983,614,898.3,408,0,0,0,21,0,0,0,0,0,25,6,44,0.1923,0.0237,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5969","M5","28/10/21","14:00:37",383,984,613,898.3,409,0,0,0,21,0,0,0,0,0,25,5,45,0.1928,0.0399,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5970","M5","28/10/21","14:00:38",383,985,613,898.3,409,0,0,0,21,0,0,0,0,0,25,5,46,0.1906,0.0635,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5971","M5","28/10/21","14:00:39",383,986,613,898.3,409,0,0,0,21,0,0,0,0,0,25,5,47,0.1895,0.0804,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5972","M5","28/10/21","14:00:40",383,987,613,898.3,410,0,0,0,21,0,0,0,0,0,25,5,48,0.187,0.1003,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5973","M5","28/10/21","14:00:41",383,988,612,898.3,409,0,0,0,0,0,0,0,0,0,25,5,49,0.1811,0.13,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5974","M5","28/10/21","14:00:42",383,989,612,898.3,409,0,0,0,0,0,0,0,0,0,25,4,50,0.1736,0.1622,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5975","M5","28/10/21","14:00:43",383,990,612,898.3,409,0,0,0,0,0,0,0,0,0,25,4,51,0.166,0.1912,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5976","M5","28/10/21","14:00:44",383,991,612,898.3,409,0,0,0,0,0,0,0,0,0,25,4,52,0.1593,0.2135,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5977","M5","28/10/21","14:00:45",383,992,612,898.3,409,0,0,0,0,0,0,0,0,0,25,5,53,0.1552,0.2238,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5978","M5","28/10/21","14:00:46",383,993,613,898.3,409,0,0,0,0,0,0,0,0,0,25,5,54,0.1535,0.2242,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5979","M5","28/10/21","14:00:47",383,994,613,898.3,409,0,0,0,0,0,0,0,0,0,25,6,55,0.1528,0.2209,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5980","M5","28/10/21","14:00:48",383,995,613,898.3,409,0,0,0,0,0,0,0,0,0,25,5,56,0.1507,0.2229,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5981","M5","28/10/21","14:00:49",383,996,613,898.3,409,0,0,0,0,0,0,0,0,0,25,5,57,0.1482,0.2262,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5982","M5","28/10/21","14:00:50",383,997,613,898.3,408,0,0,0,0,0,0,0,0,0,25,5,58,0.1455,0.2301,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5983","M5","28/10/21","14:00:51",383,998,612,898.3,408,0,0,0,0,0,0,0,0,0,25,5,59,0.1416,0.2383,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5984","M5","28/10/21","14:00:52",383,999,612,898.3,408,0,0,0,0,0,0,0,0,0,25,4,60,0.1361,0.2514,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5985","M5","28/10/21","14:00:53",383,1000,612,898.3,408,0,0,0,20,0,0,0,0,0,25,4,60,0.1361,0.2514,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5986","M5","28/10/21","14:00:54",383,1001,612,898.3,408,0,0,0,20,0,0,0,0,0,25,4,60,0.1361,0.2514,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5987","M5","28/10/21","14:00:55",383,1002,612,898.3,409,0,0,0,20,0,0,0,0,0,25,4,60,0.1361,0.2514,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5988","R5","28/10/21","14:00:52",383,999,612,898.3,408,0,0,0,0,0,0,0,0,0,25,4,60,0.1361,0.2514,"28","10","14","00",2,334,2021-10-28,6,NA,334,NA
"5989","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5990","M3","28/10/21","14:01:01",383,1008,615,898.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,334,2021-10-28,6,NA,334,NA
"5991","M3","28/10/21","14:01:06",384,1013,566,898.2,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5992","M3","28/10/21","14:01:11",384,1018,541,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5993","M3","28/10/21","14:01:16",384,1023,540,898.3,410,0,0,0,25,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5994","M3","28/10/21","14:01:21",384,1028,544,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5995","M3","28/10/21","14:01:26",384,1033,543,898.2,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5996","M3","28/10/21","14:01:31",384,1038,544,898.2,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5997","M3","28/10/21","14:01:36",384,1043,545,898.2,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5998","M3","28/10/21","14:01:41",384,1048,545,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"5999","M3","28/10/21","14:01:47",384,1053,544,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"6000","M3","28/10/21","14:01:52",384,1058,544,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"6001","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6002","M5","28/10/21","14:01:58",384,1064,546,898.3,410,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"6003","M5","28/10/21","14:01:59",384,1065,546,898.3,410,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"28","10","14","01",2,331,2021-10-28,6,NA,331,NA
"6004","M5","28/10/21","14:02:00",384,1066,546,898.3,411,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6005","M5","28/10/21","14:02:01",384,1067,547,898.3,411,0,0,0,0,0,0,0,0,0,20,2,4,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6006","M5","28/10/21","14:02:02",384,1068,548,898.3,411,0,0,0,0,0,0,0,0,0,20,2,5,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6007","M5","28/10/21","14:02:03",384,1069,548,898.3,410,0,0,0,0,0,0,0,0,0,20,3,6,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6008","M5","28/10/21","14:02:04",384,1070,548,898.3,410,0,0,0,0,0,0,0,0,0,20,3,7,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6009","M5","28/10/21","14:02:05",384,1071,548,898.3,410,0,0,0,0,0,0,0,0,0,20,3,8,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6010","M5","28/10/21","14:02:06",384,1072,549,898.3,410,0,0,0,0,0,0,0,0,0,20,3,9,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6011","M5","28/10/21","14:02:07",384,1073,549,898.3,410,0,0,0,0,0,0,0,0,0,25,3,10,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6012","M5","28/10/21","14:02:08",384,1074,550,898.3,411,0,0,0,0,0,0,0,0,0,25,4,11,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6013","M5","28/10/21","14:02:09",384,1075,550,898.3,411,0,0,0,0,0,0,0,0,0,25,4,12,0,0,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6014","M5","28/10/21","14:02:10",384,1076,550,898.3,411,0,0,0,0,0,0,0,0,0,25,5,13,0.4714,0.8123,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6015","M5","28/10/21","14:02:11",384,1077,550,898.3,411,0,0,0,0,0,0,0,0,0,25,5,14,0.3668,0.7956,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6016","M5","28/10/21","14:02:12",384,1078,550,898.3,411,0,0,0,0,0,0,0,0,0,25,5,15,0.285,0.7417,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6017","M5","28/10/21","14:02:13",384,1079,550,898.3,410,0,0,0,0,0,0,0,0,0,25,5,16,0.2631,0.5797,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6018","M5","28/10/21","14:02:14",384,1080,551,898.3,410,0,0,0,0,0,0,0,0,0,25,6,17,0.3167,0.3137,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6019","M5","28/10/21","14:02:15",384,1081,552,898.3,410,0,0,0,21,0,0,0,0,0,25,7,18,0.4088,0.0722,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6020","M5","28/10/21","14:02:16",384,1082,553,898.3,411,0,0,0,21,0,0,0,0,0,25,7,19,0.453,0.0661,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6021","M5","28/10/21","14:02:17",384,1083,553,898.3,411,0,0,0,21,0,0,0,0,0,25,7,20,0.4685,0.1444,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6022","M5","28/10/21","14:02:18",384,1084,553,898.3,410,0,0,0,21,0,0,0,0,0,25,8,21,0.4793,0.2078,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6023","M5","28/10/21","14:02:19",384,1085,554,898.3,411,0,0,0,21,0,0,0,0,0,25,8,22,0.4894,0.2514,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6024","M5","28/10/21","14:02:20",384,1086,554,898.3,411,0,0,0,21,0,0,0,0,0,25,9,23,0.4966,0.2901,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6025","M5","28/10/21","14:02:21",384,1087,555,898.3,411,0,0,0,21,0,0,0,0,0,25,9,24,0.497,0.3383,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6026","M5","28/10/21","14:02:22",384,1088,555,898.3,411,0,0,0,0,0,0,0,0,0,25,9,25,0.4931,0.3866,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6027","M5","28/10/21","14:02:23",384,1089,555,898.3,410,0,0,0,0,0,0,0,0,0,25,10,26,0.4907,0.4173,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6028","M5","28/10/21","14:02:24",384,1090,555,898.3,410,0,0,0,0,0,0,0,0,0,25,10,27,0.4797,0.468,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6029","M5","28/10/21","14:02:25",384,1091,555,898.3,410,0,0,0,0,0,0,0,0,0,25,9,28,0.4561,0.5475,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6030","M5","28/10/21","14:02:26",384,1092,555,898.3,410,0,0,0,0,0,0,0,0,0,25,9,29,0.4306,0.6155,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6031","M5","28/10/21","14:02:27",384,1093,555,898.3,410,0,0,0,0,0,0,0,0,0,25,9,30,0.4085,0.6568,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6032","M5","28/10/21","14:02:28",384,1094,555,898.3,410,0,0,0,0,0,0,0,0,0,25,10,31,0.3919,0.6708,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6033","M5","28/10/21","14:02:29",384,1095,556,898.3,410,0,0,0,0,0,0,0,0,0,25,10,32,0.3799,0.6667,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6034","M5","28/10/21","14:02:30",384,1096,556,898.3,410,0,0,0,0,0,0,0,0,0,25,10,33,0.3719,0.6492,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6035","M5","28/10/21","14:02:31",384,1097,557,898.3,410,0,0,0,0,0,0,0,0,0,25,11,34,0.3676,0.6224,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6036","M5","28/10/21","14:02:32",384,1098,557,898.3,410,0,0,0,0,0,0,0,0,0,25,11,35,0.3673,0.5868,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6037","M5","28/10/21","14:02:33",384,1099,558,898.3,410,0,0,0,0,0,0,0,0,0,25,12,36,0.3715,0.5416,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6038","M5","28/10/21","14:02:34",384,1100,558,898.3,410,0,0,0,0,0,0,0,0,0,25,13,37,0.3761,0.5025,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6039","M5","28/10/21","14:02:35",384,1101,558,898.3,410,0,0,0,0,0,0,0,0,0,25,13,38,0.3761,0.4861,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6040","M5","28/10/21","14:02:36",384,1102,558,898.3,410,0,0,0,0,0,0,0,0,0,25,13,39,0.3748,0.4768,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6041","M5","28/10/21","14:02:37",384,1103,559,898.3,409,0,0,0,0,0,0,0,0,0,25,13,40,0.3728,0.4714,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6042","M5","28/10/21","14:02:38",384,1104,559,898.3,409,0,0,0,0,0,0,0,0,0,25,13,41,0.3714,0.4647,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6043","M5","28/10/21","14:02:39",384,1105,559,898.3,409,0,0,0,0,0,0,0,0,0,25,14,42,0.3702,0.4582,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6044","M5","28/10/21","14:02:40",384,1106,560,898.3,409,0,0,0,0,0,0,0,0,0,25,14,43,0.3698,0.4499,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6045","M5","28/10/21","14:02:41",384,1107,560,898.3,409,0,0,0,0,0,0,0,0,0,25,14,44,0.3702,0.4396,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6046","M5","28/10/21","14:02:42",384,1108,560,898.3,410,0,0,0,0,0,0,0,0,0,25,15,45,0.37,0.4332,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6047","M5","28/10/21","14:02:43",384,1109,561,898.3,409,0,0,0,0,0,0,0,0,0,25,15,46,0.3698,0.4273,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6048","M5","28/10/21","14:02:44",384,1110,561,898.3,409,0,0,0,0,0,0,0,0,0,25,15,47,0.3691,0.424,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6049","M5","28/10/21","14:02:45",384,1111,561,898.3,409,0,0,0,0,0,0,0,0,0,25,15,48,0.3671,0.4258,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6050","M5","28/10/21","14:02:46",384,1112,561,898.3,409,0,0,0,0,0,0,0,0,0,25,15,49,0.3651,0.4275,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6051","M5","28/10/21","14:02:47",384,1113,562,898.3,409,0,0,0,0,0,0,0,0,0,25,16,50,0.3645,0.4239,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6052","M5","28/10/21","14:02:48",384,1114,562,898.3,409,0,0,0,0,0,0,0,0,0,25,17,51,0.3655,0.4151,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6053","M5","28/10/21","14:02:49",384,1115,563,898.3,409,0,0,0,0,0,0,0,0,0,25,17,52,0.3666,0.4063,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6054","M5","28/10/21","14:02:50",384,1116,563,898.3,409,0,0,0,0,0,0,0,0,0,25,17,53,0.3667,0.4026,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6055","M5","28/10/21","14:02:51",384,1117,562,898.3,410,0,0,0,0,0,0,0,0,0,25,17,54,0.3646,0.4072,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6056","M5","28/10/21","14:02:52",384,1118,562,898.3,409,0,0,0,0,0,0,0,0,0,25,17,55,0.3614,0.4155,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6057","M5","28/10/21","14:02:53",384,1119,562,898.3,410,0,0,0,0,0,0,0,0,0,25,17,56,0.3581,0.4233,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6058","M5","28/10/21","14:02:54",384,1120,563,898.3,410,0,0,0,0,0,0,0,0,0,25,17,57,0.3555,0.4277,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6059","M5","28/10/21","14:02:55",384,1121,564,898.3,410,0,0,0,0,0,0,0,0,0,25,18,58,0.3544,0.4259,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6060","M5","28/10/21","14:02:56",384,1122,564,898.3,410,0,0,0,0,0,0,0,0,0,25,19,59,0.3552,0.4175,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6061","M5","28/10/21","14:02:57",384,1123,565,898.3,410,0,0,0,0,0,0,0,0,0,25,20,60,0.3571,0.4058,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6062","M5","28/10/21","14:02:58",384,1124,565,898.3,409,0,0,0,20,0,0,0,0,0,25,20,60,0.3571,0.4058,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6063","M5","28/10/21","14:02:59",384,1125,566,898.3,409,0,0,0,20,0,0,0,0,0,25,20,60,0.3571,0.4058,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6064","M5","28/10/21","14:03:00",384,1126,565,898.3,409,0,0,0,20,0,0,0,0,0,25,20,60,0.3571,0.4058,"28","10","14","03",2,331,2021-10-28,6,NA,331,NA
"6065","R5","28/10/21","14:02:57",384,1123,565,898.3,410,0,0,0,0,0,0,0,0,0,25,20,60,0.3571,0.4058,"28","10","14","02",2,331,2021-10-28,6,NA,331,NA
"6066","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6067","M3","28/10/21","14:03:03",384,1129,565,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,331,2021-10-28,6,NA,331,NA
"6068","M3","28/10/21","14:03:08",385,1134,567,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,332,2021-10-28,6,NA,332,NA
"6069","M3","28/10/21","14:03:13",385,1139,545,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,332,2021-10-28,6,NA,332,NA
"6070","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6071","M3","28/10/21","14:03:44",385,1170,478,898.2,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,332,2021-10-28,6,NA,332,NA
"6072","M3","28/10/21","14:03:49",385,1175,480,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,332,2021-10-28,6,NA,332,NA
"6073","M3","28/10/21","14:03:54",385,1180,482,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,332,2021-10-28,6,NA,332,NA
"6074","M3","28/10/21","14:03:59",385,1185,483,898.3,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","03",2,332,2021-10-28,6,NA,332,NA
"6075","M3","28/10/21","14:04:04",385,1190,482,898.3,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","04",2,332,2021-10-28,6,NA,332,NA
"6076","M3","28/10/21","14:04:09",385,1195,483,898.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","14","04",2,332,2021-10-28,6,NA,332,NA
"6077","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6078","M5","28/10/21","14:04:13",385,1199,483,898.3,410,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"28","10","14","04",2,332,2021-10-28,6,NA,332,NA
"6079","M5","28/10/21","14:04:14",385,1200,483,898.3,410,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"28","10","14","04",2,332,2021-10-28,6,NA,332,NA
"6080","M5","28/10/21","14:04:15",385,1201,483,898.3,410,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"28","10","14","04",2,332,2021-10-28,6,NA,332,NA
"6081","M5","28/10/21","14:04:16",385,1202,483,898.3,411,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"28","10","14","04",2,332,2021-10-28,6,NA,332,NA
