"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"1718","M5","29/10/21","10:47:00",493,4134,553,896.9,388,0,0,0,20,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1719","M5","29/10/21","10:47:01",493,4135,553,896.9,389,0,0,0,20,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1720","M5","29/10/21","10:47:02",493,4136,553,896.9,389,0,0,0,20,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1721","M5","29/10/21","10:47:03",493,4137,553,896.9,389,0,0,0,20,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1722","M5","29/10/21","10:47:04",493,4138,553,897,389,0,0,0,20,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1723","M5","29/10/21","10:47:05",493,4139,553,897,389,0,0,0,20,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1724","R5","29/10/21","10:46:58",493,4132,553,896.9,388,0,0,0,0,0,0,0,0,0,25,1,60,0.0283,0.091,"29","10","10","46",2,"459+457",NA,6,NA,"459",457
"1725","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726","M3","29/10/21","10:47:08",493,4142,554,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"459+457",NA,6,NA,"459",457
"1727","M3","29/10/21","10:47:13",494,4147,554,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1728","M3","29/10/21","10:47:18",494,4152,551,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1729","M3","29/10/21","10:47:23",494,4157,546,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1730","M3","29/10/21","10:47:28",494,4162,546,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1731","M3","29/10/21","10:47:33",494,4167,547,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1732","M3","29/10/21","10:47:38",494,4172,548,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1733","M3","29/10/21","10:47:43",494,4177,549,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1734","M3","29/10/21","10:47:48",494,4182,551,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1735","M3","29/10/21","10:47:53",494,4187,552,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1736","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737","M5","29/10/21","10:47:57",494,4191,552,897,389,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1738","M5","29/10/21","10:47:58",494,4192,552,897,390,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1739","M5","29/10/21","10:47:59",494,4193,552,897,389,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"29","10","10","47",2,"479+478",NA,6,NA,"479",478
"1740","M5","29/10/21","10:48:00",494,4194,552,897,388,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1741","M5","29/10/21","10:48:01",494,4195,552,897,388,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1742","M5","29/10/21","10:48:02",494,4196,552,897,388,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1743","M5","29/10/21","10:48:03",494,4197,552,897,388,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1744","M5","29/10/21","10:48:04",494,4198,552,897,388,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1745","M5","29/10/21","10:48:05",494,4199,553,897,388,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1746","M5","29/10/21","10:48:06",494,4200,553,897,389,0,0,0,0,0,0,0,0,0,25,1,10,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1747","M5","29/10/21","10:48:07",494,4201,553,897,388,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1748","M5","29/10/21","10:48:08",494,4202,553,897,388,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1749","M5","29/10/21","10:48:09",494,4203,553,897,388,0,0,0,0,0,0,0,0,0,25,1,13,0.1978,0.1489,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1750","M5","29/10/21","10:48:10",494,4204,553,897,388,0,0,0,0,0,0,0,0,0,25,1,14,0.1762,0.2194,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1751","M5","29/10/21","10:48:11",494,4205,553,897,388,0,0,0,0,0,0,0,0,0,25,1,15,0.1455,0.2618,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1752","M5","29/10/21","10:48:12",494,4206,553,897,388,0,0,0,0,0,0,0,0,0,25,1,16,0.1189,0.2694,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1753","M5","29/10/21","10:48:13",494,4207,553,897,388,0,0,0,0,0,0,0,0,0,25,1,17,0.0835,0.2952,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1754","M5","29/10/21","10:48:14",494,4208,553,897,389,0,0,0,0,0,0,0,0,0,25,1,18,0.0797,0.2254,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1755","M5","29/10/21","10:48:15",494,4209,554,897,388,0,0,0,0,0,0,0,0,0,25,2,19,0.1017,0.1149,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1756","M5","29/10/21","10:48:16",494,4210,554,897,388,0,0,0,21,0,0,0,0,0,25,2,20,0.1245,0.0458,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1757","M5","29/10/21","10:48:17",494,4211,554,897,388,0,0,0,21,0,0,0,0,0,25,2,21,0.1435,0.0134,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1758","M5","29/10/21","10:48:18",494,4212,555,897,389,0,0,0,21,0,0,0,0,0,25,3,22,0.1645,-0.0141,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1759","M5","29/10/21","10:48:19",494,4213,555,897,389,0,0,0,21,0,0,0,0,0,25,3,23,0.1829,-0.0249,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1760","M5","29/10/21","10:48:20",494,4214,555,897,389,0,0,0,21,0,0,0,0,0,25,3,24,0.1971,-0.0193,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1761","M5","29/10/21","10:48:21",494,4215,555,897,389,0,0,0,21,0,0,0,0,0,25,3,25,0.2082,-0.0055,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1762","M5","29/10/21","10:48:22",494,4216,555,897,389,0,0,0,21,0,0,0,0,0,25,3,26,0.212,0.0279,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1763","M5","29/10/21","10:48:23",494,4217,555,897,389,0,0,0,21,0,0,0,0,0,25,3,27,0.2071,0.0813,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1764","M5","29/10/21","10:48:24",494,4218,555,897,389,0,0,0,21,0,0,0,0,0,25,3,28,0.1995,0.1304,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1765","M5","29/10/21","10:48:25",494,4219,556,897,389,0,0,0,0,0,0,0,0,0,25,4,29,0.1961,0.1546,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1766","M5","29/10/21","10:48:26",494,4220,556,897,389,0,0,0,0,0,0,0,0,0,25,4,30,0.193,0.1722,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1767","M5","29/10/21","10:48:27",494,4221,556,897,389,0,0,0,0,0,0,0,0,0,25,4,31,0.1907,0.1835,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1768","M5","29/10/21","10:48:28",494,4222,556,897,389,0,0,0,0,0,0,0,0,0,25,4,32,0.1878,0.1945,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1769","M5","29/10/21","10:48:29",494,4223,556,897,389,0,0,0,0,0,0,0,0,0,25,4,33,0.1839,0.2068,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1770","M5","29/10/21","10:48:30",494,4224,556,897,389,0,0,0,0,0,0,0,0,0,25,4,34,0.1815,0.2118,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1771","M5","29/10/21","10:48:31",494,4225,556,897,389,0,0,0,0,0,0,0,0,0,25,4,35,0.1781,0.219,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1772","M5","29/10/21","10:48:32",494,4226,556,897,389,0,0,0,0,0,0,0,0,0,25,4,36,0.174,0.2275,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1773","M5","29/10/21","10:48:33",494,4227,556,897,389,0,0,0,0,0,0,0,0,0,25,4,37,0.1695,0.2362,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1774","M5","29/10/21","10:48:34",494,4228,556,897,389,0,0,0,0,0,0,0,0,0,25,4,38,0.1663,0.2389,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1775","M5","29/10/21","10:48:35",494,4229,557,897,388,0,0,0,0,0,0,0,0,0,25,5,39,0.1654,0.2329,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1776","M5","29/10/21","10:48:36",494,4230,557,897,388,0,0,0,0,0,0,0,0,0,25,5,40,0.1657,0.2235,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1777","M5","29/10/21","10:48:37",494,4231,557,897,388,0,0,0,0,0,0,0,0,0,25,5,41,0.1645,0.2209,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1778","M5","29/10/21","10:48:38",494,4232,557,897,388,0,0,0,0,0,0,0,0,0,25,5,42,0.1619,0.2236,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1779","M5","29/10/21","10:48:39",494,4233,557,897,387,0,0,0,0,0,0,0,0,0,25,5,43,0.1589,0.2276,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1780","M5","29/10/21","10:48:40",494,4234,557,897,388,0,0,0,0,0,0,0,0,0,25,5,44,0.1564,0.2291,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1781","M5","29/10/21","10:48:41",494,4235,557,897,388,0,0,0,0,0,0,0,0,0,25,5,45,0.1539,0.2304,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1782","M5","29/10/21","10:48:42",494,4236,557,897,389,0,0,0,0,0,0,0,0,0,25,5,46,0.1511,0.2325,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1783","M5","29/10/21","10:48:43",494,4237,557,897,388,0,0,0,0,0,0,0,0,0,25,5,47,0.1489,0.2325,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1784","M5","29/10/21","10:48:44",494,4238,557,897,388,0,0,0,0,0,0,0,0,0,25,5,48,0.1477,0.2284,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1785","M5","29/10/21","10:48:45",494,4239,558,897,388,0,0,0,0,0,0,0,0,0,25,6,49,0.1484,0.2181,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1786","M5","29/10/21","10:48:46",494,4240,558,897,388,0,0,0,0,0,0,0,0,0,25,6,50,0.1495,0.2075,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1787","M5","29/10/21","10:48:47",494,4241,558,897,389,0,0,0,0,0,0,0,0,0,25,6,51,0.1504,0.1992,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1788","M5","29/10/21","10:48:48",494,4242,559,897,389,0,0,0,0,0,0,0,0,0,25,7,52,0.1514,0.1909,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1789","M5","29/10/21","10:48:49",494,4243,559,897,389,0,0,0,0,0,0,0,0,0,25,7,53,0.152,0.1855,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1790","M5","29/10/21","10:48:50",494,4244,559,897,390,0,0,0,0,0,0,0,0,0,25,7,54,0.1527,0.1799,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1791","M5","29/10/21","10:48:51",494,4245,559,897,390,0,0,0,0,0,0,0,0,0,25,7,55,0.153,0.1766,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1792","M5","29/10/21","10:48:52",494,4246,559,897,391,0,0,0,0,0,0,0,0,0,25,7,56,0.1526,0.1759,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1793","M5","29/10/21","10:48:53",494,4247,559,897,390,0,0,0,0,0,0,0,0,0,25,7,57,0.1515,0.1784,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1794","M5","29/10/21","10:48:54",494,4248,559,897,390,0,0,0,0,0,0,0,0,0,25,7,58,0.1501,0.1815,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1795","M5","29/10/21","10:48:55",494,4249,559,897,390,0,0,0,0,0,0,0,0,0,25,7,59,0.149,0.183,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1796","M5","29/10/21","10:48:56",494,4250,559,897,390,0,0,0,0,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1797","M5","29/10/21","10:48:57",494,4251,560,897,389,0,0,0,20,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1798","M5","29/10/21","10:48:58",494,4252,560,897,389,0,0,0,20,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1799","M5","29/10/21","10:48:59",494,4253,560,897,389,0,0,0,20,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1800","M5","29/10/21","10:49:00",494,4254,560,897,388,0,0,0,20,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","49",2,"479+478",NA,6,NA,"479",478
"1801","M5","29/10/21","10:49:01",494,4255,560,897,389,0,0,0,20,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","49",2,"479+478",NA,6,NA,"479",478
"1802","R5","29/10/21","10:48:56",494,4250,559,897,390,0,0,0,0,0,0,0,0,0,25,7,60,0.1487,0.1815,"29","10","10","48",2,"479+478",NA,6,NA,"479",478
"1803","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804","M3","29/10/21","10:49:06",494,4260,560,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"479+478",NA,6,NA,"479",478
"1805","M3","29/10/21","10:49:11",495,4265,561,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1806","M3","29/10/21","10:49:16",495,4270,561,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1807","M3","29/10/21","10:49:21",495,4275,557,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1808","M3","29/10/21","10:49:26",495,4280,552,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1809","M3","29/10/21","10:49:31",495,4285,553,897,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1810","M3","29/10/21","10:49:36",495,4290,551,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1811","M3","29/10/21","10:49:41",495,4295,550,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1812","M3","29/10/21","10:49:46",495,4300,549,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1813","M3","29/10/21","10:49:51",495,4305,549,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1814","M3","29/10/21","10:49:56",495,4310,549,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","49",2,"476+477",NA,6,NA,"476",477
"1815","M3","29/10/21","10:50:01",495,4315,549,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1816","M3","29/10/21","10:50:06",495,4320,548,897,389,0,0,0,24,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1817","M3","29/10/21","10:50:11",495,4325,548,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1818","M3","29/10/21","10:50:16",495,4330,548,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1819","M3","29/10/21","10:50:21",495,4335,548,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1820","M3","29/10/21","10:50:26",495,4340,547,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1821","M3","29/10/21","10:50:31",495,4345,548,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1822","M3","29/10/21","10:50:36",495,4350,547,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1823","M3","29/10/21","10:50:41",495,4355,547,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1824","M3","29/10/21","10:50:46",495,4360,547,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1825","M3","29/10/21","10:50:51",495,4365,546,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1826","M3","29/10/21","10:50:56",495,4370,546,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","50",2,"476+477",NA,6,NA,"476",477
"1827","M3","29/10/21","10:51:01",495,4375,545,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1828","M3","29/10/21","10:51:06",495,4380,546,897,390,0,0,0,25,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1829","M3","29/10/21","10:51:11",495,4385,545,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1830","M3","29/10/21","10:51:16",495,4390,544,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1831","M3","29/10/21","10:51:21",495,4395,544,897,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1832","M3","29/10/21","10:51:26",495,4400,545,897,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1833","M3","29/10/21","10:51:31",495,4405,544,897,392,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1834","M3","29/10/21","10:51:36",495,4410,544,897,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1835","M3","29/10/21","10:51:41",495,4415,544,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1836","M3","29/10/21","10:51:46",495,4420,543,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1837","M3","29/10/21","10:51:51",495,4425,543,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1838","M3","29/10/21","10:51:56",495,4430,543,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","51",2,"476+477",NA,6,NA,"476",477
"1839","M3","29/10/21","10:52:01",495,4435,543,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1840","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841","M3","29/10/21","10:52:32",495,4466,468,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1842","M3","29/10/21","10:52:37",495,4471,478,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1843","M3","29/10/21","10:52:42",495,4476,482,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1844","M3","29/10/21","10:52:47",495,4481,484,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1845","M3","29/10/21","10:52:52",495,4486,485,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1846","M3","29/10/21","10:52:57",495,4491,485,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","52",2,"476+477",NA,6,NA,"476",477
"1847","M3","29/10/21","10:53:02",495,4496,485,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1848","M3","29/10/21","10:53:07",495,4501,486,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1849","M3","29/10/21","10:53:12",495,4506,486,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1850","M3","29/10/21","10:53:17",495,4511,486,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1851","M3","29/10/21","10:53:22",495,4516,486,897,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1852","M3","29/10/21","10:53:27",495,4521,486,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1853","M3","29/10/21","10:53:32",495,4526,487,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1854","M3","29/10/21","10:53:37",495,4531,487,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1855","M3","29/10/21","10:53:42",495,4536,487,897,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1856","M3","29/10/21","10:53:47",495,4541,486,897,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1857","M3","29/10/21","10:53:52",495,4546,487,897,387,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1858","M3","29/10/21","10:53:57",495,4551,487,897,387,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","53",2,"476+477",NA,6,NA,"476",477
"1859","M3","29/10/21","10:54:02",495,4556,487,897.1,385,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1860","M3","29/10/21","10:54:07",495,4561,486,897.2,386,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1861","M3","29/10/21","10:54:12",495,4566,486,897.8,376,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1862","M3","29/10/21","10:54:18",495,4571,485,897.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1863","M3","29/10/21","10:54:23",495,4576,485,897.3,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1864","M3","29/10/21","10:54:28",495,4581,485,897.2,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1865","M3","29/10/21","10:54:33",495,4586,485,897.1,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
"1866","M3","29/10/21","10:54:38",495,4591,484,897.1,386,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","54",2,"476+477",NA,6,NA,"476",477
