DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1851.5273	 0.0061
1853.4560	 0.0061
1855.3847	 0.0061
1857.3134	 0.0061
1859.2420	 0.0061
1861.1707	 0.0061
1863.0994	 0.0061
1865.0281	 0.0062
1866.9567	 0.0065
1868.8854	 0.0066
1870.8141	 0.0063
1872.7428	 0.0061
1874.6714	 0.0061
1876.6001	 0.0060
1878.5288	 0.0060
1880.4575	 0.0061
1882.3861	 0.0061
1884.3148	 0.0061
1886.2435	 0.0061
1888.1722	 0.0062
1890.1008	 0.0063
1892.0295	 0.0061
1893.9582	 0.0062
1895.8869	 0.0062
1897.8155	 0.0061
1899.7442	 0.0061
1901.6729	 0.0061
1903.6016	 0.0061
1905.5302	 0.0061
1907.4589	 0.0062
1909.3876	 0.0063
1911.3162	 0.0062
1913.2449	 0.0061
1915.1736	 0.0062
1917.1023	 0.0063
1919.0309	 0.0063
1920.9596	 0.0063
1922.8883	 0.0064
1924.8170	 0.0062
1926.7456	 0.0061
1928.6743	 0.0061
1930.6030	 0.0062
1932.5317	 0.0062
1934.4603	 0.0062
1936.3890	 0.0062
1938.3177	 0.0062
1940.2464	 0.0063
1942.1750	 0.0065
1944.1037	 0.0065
1946.0324	 0.0064
1947.9611	 0.0063
1949.8897	 0.0063
1951.8184	 0.0063
1953.7471	 0.0064
1955.6758	 0.0064
1957.6044	 0.0064
1959.5331	 0.0064
1961.4618	 0.0064
1963.3905	 0.0065
1965.3191	 0.0066
1967.2478	 0.0066
1969.1765	 0.0066
1971.1052	 0.0065
1973.0338	 0.0065
1974.9625	 0.0065
1976.8912	 0.0065
1978.8198	 0.0066
1980.7485	 0.0066
1982.6772	 0.0066
1984.6059	 0.0066
1986.5345	 0.0067
1988.4632	 0.0067
1990.3919	 0.0068
1992.3206	 0.0068
1994.2492	 0.0067
1996.1779	 0.0067
1998.1066	 0.0067
2000.0353	 0.0068
2001.9639	 0.0068
2003.8926	 0.0068
2005.8213	 0.0068
2007.7500	 0.0068
2009.6786	 0.0068
2011.6073	 0.0068
2013.5360	 0.0069
2015.4647	 0.0070
2017.3933	 0.0070
2019.3220	 0.0070
2021.2507	 0.0070
2023.1794	 0.0070
2025.1080	 0.0070
2027.0367	 0.0071
2028.9654	 0.0071
2030.8941	 0.0071
2032.8227	 0.0071
2034.7514	 0.0071
2036.6801	 0.0072
2038.6088	 0.0072
2040.5374	 0.0073
2042.4661	 0.0073
2044.3948	 0.0073
2046.3234	 0.0073
2048.2521	 0.0073
2050.1808	 0.0073
2052.1095	 0.0073
2054.0381	 0.0073
2055.9668	 0.0073
2057.8955	 0.0073
2059.8242	 0.0073
2061.7528	 0.0073
2063.6815	 0.0074
2065.6102	 0.0074
2067.5389	 0.0074
2069.4675	 0.0073
2071.3962	 0.0073
2073.3249	 0.0073
2075.2536	 0.0073
2077.1822	 0.0073
2079.1109	 0.0073
2081.0396	 0.0073
2082.9683	 0.0073
2084.8969	 0.0073
2086.8256	 0.0073
2088.7543	 0.0073
2090.6830	 0.0073
2092.6116	 0.0073
2094.5403	 0.0073
2096.4690	 0.0074
2098.3977	 0.0074
2100.3263	 0.0074
2102.2550	 0.0073
2104.1837	 0.0073
2106.1124	 0.0074
2108.0410	 0.0074
2109.9697	 0.0074
2111.8984	 0.0074
2113.8271	 0.0074
2115.7557	 0.0074
2117.6844	 0.0074
2119.6131	 0.0074
2121.5417	 0.0074
2123.4704	 0.0074
2125.3991	 0.0074
2127.3278	 0.0074
2129.2564	 0.0074
2131.1851	 0.0074
2133.1138	 0.0074
2135.0425	 0.0073
2136.9711	 0.0073
2138.8998	 0.0073
2140.8285	 0.0073
2142.7572	 0.0073
2144.6858	 0.0073
2146.6145	 0.0073
2148.5432	 0.0073
2150.4719	 0.0072
2152.4005	 0.0072
2154.3292	 0.0072
2156.2579	 0.0072
2158.1866	 0.0072
2160.1152	 0.0072
2162.0439	 0.0072
2163.9726	 0.0072
2165.9013	 0.0071
2167.8299	 0.0071
2169.7586	 0.0071
2171.6873	 0.0071
2173.6160	 0.0071
2175.5446	 0.0070
2177.4733	 0.0070
2179.4020	 0.0070
2181.3307	 0.0070
2183.2593	 0.0070
2185.1880	 0.0069
2187.1167	 0.0069
2189.0453	 0.0069
2190.9740	 0.0068
2192.9027	 0.0068
2194.8314	 0.0068
2196.7600	 0.0068
2198.6887	 0.0068
2200.6174	 0.0067
2202.5461	 0.0067
2204.4747	 0.0067
2206.4034	 0.0067
2208.3321	 0.0067
2210.2608	 0.0066
2212.1894	 0.0066
2214.1181	 0.0066
2216.0468	 0.0066
2217.9755	 0.0066
2219.9041	 0.0065
2221.8328	 0.0065
2223.7615	 0.0065
2225.6902	 0.0065
2227.6188	 0.0065
2229.5475	 0.0065
2231.4762	 0.0065
2233.4049	 0.0065
2235.3335	 0.0064
2237.2622	 0.0064
2239.1909	 0.0064
2241.1196	 0.0064
2243.0482	 0.0064
2244.9769	 0.0064
2246.9056	 0.0064
2248.8343	 0.0064
2250.7629	 0.0063
2252.6916	 0.0063
2254.6203	 0.0063
2256.5490	 0.0063
2258.4776	 0.0063
2260.4063	 0.0062
2262.3350	 0.0062
2264.2636	 0.0062
2266.1923	 0.0062
2268.1210	 0.0062
2270.0497	 0.0062
2271.9783	 0.0062
2273.9070	 0.0062
2275.8357	 0.0061
2277.7644	 0.0061
2279.6930	 0.0061
2281.6217	 0.0061
2283.5504	 0.0061
2285.4791	 0.0061
2287.4077	 0.0061
2289.3364	 0.0061
2291.2651	 0.0061
2293.1938	 0.0061
