DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1704.9481	 0.0171
1706.8768	 0.0172
1708.8054	 0.0172
1710.7341	 0.0173
1712.6628	 0.0175
1714.5915	 0.0178
1716.5201	 0.0181
1718.4488	 0.0182
1720.3775	 0.0182
1722.3062	 0.0183
1724.2348	 0.0183
1726.1635	 0.0184
1728.0922	 0.0184
1730.0209	 0.0185
1731.9495	 0.0185
1733.8782	 0.0184
1735.8069	 0.0181
1737.7356	 0.0180
1739.6642	 0.0177
1741.5929	 0.0173
1743.5216	 0.0170
1745.4503	 0.0167
1747.3789	 0.0163
1749.3076	 0.0158
1751.2363	 0.0151
1753.1650	 0.0144
1755.0936	 0.0140
1757.0223	 0.0134
1758.9510	 0.0129
1760.8797	 0.0125
1762.8083	 0.0119
1764.7370	 0.0115
1766.6657	 0.0112
1768.5943	 0.0109
1770.5230	 0.0107
1772.4517	 0.0104
1774.3804	 0.0100
1776.3090	 0.0096
1778.2377	 0.0094
1780.1664	 0.0093
1782.0951	 0.0090
1784.0237	 0.0089
1785.9524	 0.0087
1787.8811	 0.0085
1789.8098	 0.0085
1791.7384	 0.0084
1793.6671	 0.0083
1795.5958	 0.0081
1797.5245	 0.0081
1799.4531	 0.0080
1801.3818	 0.0080
1803.3105	 0.0078
1805.2392	 0.0078
1807.1678	 0.0077
1809.0965	 0.0077
1811.0252	 0.0077
1812.9539	 0.0076
1814.8825	 0.0075
1816.8112	 0.0075
1818.7399	 0.0075
1820.6686	 0.0075
1822.5972	 0.0075
1824.5259	 0.0075
1826.4546	 0.0075
1828.3833	 0.0075
1830.3119	 0.0075
1832.2406	 0.0075
1834.1693	 0.0074
1836.0979	 0.0074
1838.0266	 0.0074
1839.9553	 0.0074
1841.8840	 0.0075
1843.8126	 0.0076
1845.7413	 0.0075
1847.6700	 0.0075
1849.5987	 0.0074
1851.5273	 0.0074
1853.4560	 0.0074
1855.3847	 0.0074
1857.3134	 0.0074
1859.2420	 0.0074
1861.1707	 0.0074
1863.0994	 0.0075
1865.0281	 0.0075
1866.9567	 0.0075
1868.8854	 0.0076
1870.8141	 0.0075
1872.7428	 0.0074
1874.6714	 0.0075
1876.6001	 0.0075
1878.5288	 0.0075
1880.4575	 0.0075
1882.3861	 0.0075
1884.3148	 0.0075
1886.2435	 0.0075
1888.1722	 0.0075
1890.1008	 0.0075
1892.0295	 0.0075
1893.9582	 0.0075
1895.8869	 0.0076
1897.8155	 0.0075
1899.7442	 0.0075
1901.6729	 0.0075
1903.6016	 0.0075
1905.5302	 0.0076
1907.4589	 0.0076
1909.3876	 0.0076
1911.3162	 0.0076
1913.2449	 0.0075
1915.1736	 0.0076
1917.1023	 0.0076
1919.0309	 0.0076
1920.9596	 0.0076
1922.8883	 0.0077
1924.8170	 0.0076
1926.7456	 0.0076
1928.6743	 0.0076
1930.6030	 0.0076
1932.5317	 0.0076
1934.4603	 0.0076
1936.3890	 0.0077
1938.3177	 0.0077
1940.2464	 0.0077
1942.1750	 0.0078
1944.1037	 0.0078
1946.0324	 0.0077
1947.9611	 0.0078
1949.8897	 0.0078
1951.8184	 0.0078
1953.7471	 0.0078
1955.6758	 0.0078
1957.6044	 0.0078
1959.5331	 0.0078
1961.4618	 0.0078
1963.3905	 0.0079
1965.3191	 0.0079
1967.2478	 0.0079
1969.1765	 0.0079
1971.1052	 0.0079
1973.0338	 0.0079
1974.9625	 0.0080
1976.8912	 0.0079
1978.8198	 0.0079
1980.7485	 0.0080
1982.6772	 0.0080
1984.6059	 0.0080
1986.5345	 0.0080
1988.4632	 0.0080
1990.3919	 0.0081
1992.3206	 0.0081
1994.2492	 0.0081
1996.1779	 0.0081
1998.1066	 0.0081
2000.0353	 0.0081
2001.9639	 0.0081
2003.8926	 0.0081
2005.8213	 0.0081
2007.7500	 0.0081
2009.6786	 0.0082
2011.6073	 0.0082
2013.5360	 0.0082
2015.4647	 0.0082
2017.3933	 0.0082
2019.3220	 0.0082
2021.2507	 0.0082
2023.1794	 0.0082
2025.1080	 0.0083
2027.0367	 0.0083
2028.9654	 0.0083
2030.8941	 0.0083
2032.8227	 0.0083
2034.7514	 0.0083
2036.6801	 0.0083
2038.6088	 0.0084
2040.5374	 0.0084
2042.4661	 0.0084
2044.3948	 0.0084
2046.3234	 0.0084
2048.2521	 0.0084
2050.1808	 0.0084
2052.1095	 0.0084
2054.0381	 0.0084
2055.9668	 0.0084
2057.8955	 0.0084
2059.8242	 0.0084
2061.7528	 0.0084
2063.6815	 0.0085
2065.6102	 0.0085
2067.5389	 0.0085
2069.4675	 0.0084
2071.3962	 0.0085
2073.3249	 0.0084
2075.2536	 0.0084
2077.1822	 0.0084
2079.1109	 0.0084
2081.0396	 0.0084
2082.9683	 0.0084
2084.8969	 0.0084
2086.8256	 0.0084
2088.7543	 0.0084
2090.6830	 0.0084
2092.6116	 0.0084
2094.5403	 0.0084
2096.4690	 0.0084
2098.3977	 0.0084
2100.3263	 0.0084
2102.2550	 0.0084
2104.1837	 0.0084
2106.1124	 0.0084
2108.0410	 0.0084
2109.9697	 0.0084
2111.8984	 0.0084
2113.8271	 0.0084
2115.7557	 0.0084
2117.6844	 0.0084
2119.6131	 0.0084
2121.5417	 0.0084
2123.4704	 0.0084
2125.3991	 0.0084
2127.3278	 0.0084
2129.2564	 0.0084
2131.1851	 0.0084
2133.1138	 0.0084
2135.0425	 0.0084
2136.9711	 0.0084
2138.8998	 0.0084
2140.8285	 0.0084
2142.7572	 0.0084
2144.6858	 0.0084
2146.6145	 0.0084
2148.5432	 0.0084
2150.4719	 0.0084
2152.4005	 0.0084
2154.3292	 0.0084
2156.2579	 0.0083
2158.1866	 0.0083
2160.1152	 0.0083
2162.0439	 0.0083
2163.9726	 0.0083
2165.9013	 0.0083
2167.8299	 0.0083
2169.7586	 0.0083
2171.6873	 0.0083
2173.6160	 0.0083
2175.5446	 0.0082
2177.4733	 0.0082
2179.4020	 0.0082
2181.3307	 0.0082
2183.2593	 0.0082
2185.1880	 0.0082
2187.1167	 0.0082
2189.0453	 0.0081
2190.9740	 0.0081
2192.9027	 0.0081
2194.8314	 0.0081
2196.7600	 0.0081
2198.6887	 0.0081
2200.6174	 0.0081
2202.5461	 0.0081
2204.4747	 0.0080
2206.4034	 0.0080
2208.3321	 0.0081
2210.2608	 0.0080
2212.1894	 0.0080
2214.1181	 0.0080
2216.0468	 0.0080
2217.9755	 0.0080
2219.9041	 0.0080
2221.8328	 0.0080
2223.7615	 0.0080
2225.6902	 0.0080
2227.6188	 0.0080
2229.5475	 0.0080
2231.4762	 0.0080
2233.4049	 0.0080
2235.3335	 0.0080
2237.2622	 0.0080
2239.1909	 0.0080
2241.1196	 0.0079
2243.0482	 0.0079
2244.9769	 0.0079
2246.9056	 0.0079
2248.8343	 0.0079
2250.7629	 0.0079
2252.6916	 0.0079
2254.6203	 0.0079
2256.5490	 0.0079
2258.4776	 0.0079
2260.4063	 0.0079
2262.3350	 0.0080
2264.2636	 0.0080
2266.1923	 0.0080
2268.1210	 0.0079
2270.0497	 0.0079
2271.9783	 0.0080
2273.9070	 0.0080
2275.8357	 0.0079
2277.7644	 0.0079
2279.6930	 0.0079
2281.6217	 0.0079
2283.5504	 0.0079
2285.4791	 0.0079
2287.4077	 0.0080
2289.3364	 0.0080
2291.2651	 0.0080
2293.1938	 0.0081
2295.1224	 0.0081
2297.0511	 0.0081
2298.9798	 0.0082
2300.9085	 0.0083
2302.8371	 0.0083
2304.7658	 0.0084
2306.6945	 0.0085
2308.6232	 0.0086
2310.5518	 0.0087
2312.4805	 0.0088
2314.4092	 0.0089
2316.3379	 0.0089
2318.2665	 0.0091
2320.1952	 0.0093
2322.1239	 0.0094
2324.0526	 0.0095
2325.9812	 0.0095
2327.9099	 0.0097
2329.8386	 0.0098
2331.7672	 0.0099
2333.6959	 0.0099
2335.6246	 0.0099
2337.5533	 0.0099
2339.4819	 0.0100
2341.4106	 0.0100
2343.3393	 0.0101
2345.2680	 0.0099
2347.1966	 0.0095
2349.1253	 0.0094
2351.0540	 0.0097
2352.9827	 0.0101
2354.9113	 0.0103
2356.8400	 0.0106
2358.7687	 0.0108
2360.6974	 0.0108
2362.6260	 0.0108
2364.5547	 0.0106
2366.4834	 0.0104
2368.4121	 0.0102
2370.3407	 0.0099
2372.2694	 0.0096
2374.1981	 0.0093
2376.1268	 0.0091
2378.0554	 0.0088
