166;2021.07.28 17:15;4;16.25;18.875;19.5625;2035;202;0;
167;2021.07.28 17:30;4;16.25;18.625;19.25;2033;202;0;
168;2021.07.28 17:45;4;16.1875;18.375;19.0625;2034;202;0;
169;2021.07.28 18:00;4;16.1875;18.25;19;2034;202;0;
170;2021.07.28 18:15;4;16.1875;18.1875;19;2035;202;0;
171;2021.07.28 18:30;4;16.125;18.125;18.875;2035;202;0;
172;2021.07.28 18:45;4;16.125;18;18.75;2033;202;0;
173;2021.07.28 19:00;4;16.125;17.875;18.5;2033;202;0;
174;2021.07.28 19:15;4;16.125;17.75;18.5;2033;202;0;
175;2021.07.28 19:30;4;16.125;17.75;18.4375;2033;202;0;
176;2021.07.28 19:45;4;16.0625;17.625;18.125;2033;202;0;
177;2021.07.28 20:00;4;16.0625;17.5;18;2032;202;0;
178;2021.07.28 20:15;4;16;17.375;17.8125;2032;202;0;
179;2021.07.28 20:30;4;16;17.25;17.6875;2030;202;0;
180;2021.07.28 20:45;4;16;17.25;17.875;2030;202;0;
181;2021.07.28 21:00;4;16;17.25;18;2031;202;0;
182;2021.07.28 21:15;4;16;17.4375;18.5;2030;202;0;
183;2021.07.28 21:30;4;16;17.9375;19.625;2031;202;0;
184;2021.07.28 21:45;4;15.9375;18.5;20.625;2031;202;0;
185;2021.07.28 22:00;4;15.875;19;21.5;2031;202;0;
186;2021.07.28 22:15;4;15.875;19.625;22.25;2031;202;0;
187;2021.07.28 22:30;4;15.875;19.6875;22.125;2032;202;0;
188;2021.07.28 22:45;4;15.875;19.8125;22.3125;2032;202;0;
189;2021.07.28 23:00;4;15.875;19.875;22.3125;2032;202;0;
190;2021.07.28 23:15;4;15.875;20;22.25;2032;202;0;
191;2021.07.28 23:30;4;15.875;20;22.3125;2032;202;0;
192;2021.07.28 23:45;4;15.875;20;22.125;2031;202;0;
193;2021.07.29 00:00;4;15.875;20;22.25;2031;202;0;
194;2021.07.29 00:15;4;15.875;20;22.3125;2031;202;0;
195;2021.07.29 00:30;4;15.875;20.0625;22.375;2031;202;0;
196;2021.07.29 00:45;4;15.875;20.125;22.5;2031;202;0;
197;2021.07.29 01:00;4;15.875;20.125;22.375;2031;202;0;
198;2021.07.29 01:15;4;15.875;20.125;22.375;2030;202;0;
199;2021.07.29 01:30;4;15.875;20.0625;22.375;2030;202;0;
200;2021.07.29 01:45;4;15.875;20.125;22.5;2030;202;0;
201;2021.07.29 02:00;4;15.875;20.125;22.4375;2030;202;0;
202;2021.07.29 02:15;4;15.875;20.125;22.3125;2030;202;0;
203;2021.07.29 02:30;4;15.875;20.125;22.3125;2030;202;0;
204;2021.07.29 02:45;4;15.8125;20.125;22.4375;2030;202;0;
205;2021.07.29 03:00;4;15.8125;20.125;22.25;2032;202;0;
206;2021.07.29 03:15;4;15.8125;20.125;22.4375;2031;202;0;
207;2021.07.29 03:30;4;15.75;20.25;22.625;2031;202;0;
208;2021.07.29 03:45;4;15.8125;20.25;22.5;2031;202;0;
209;2021.07.29 04:00;4;15.8125;20.25;22.5;2032;202;0;
210;2021.07.29 04:15;4;15.8125;20.25;22.375;2032;202;0;
211;2021.07.29 04:30;4;15.75;20.25;22.5;2034;202;0;
212;2021.07.29 04:45;4;15.8125;20.25;22.5;2034;202;0;
213;2021.07.29 05:00;4;15.75;20.375;22.875;2034;202;0;
214;2021.07.29 05:15;4;15.8125;20;21.5;2033;202;0;
215;2021.07.29 05:30;4;15.75;19.625;20.75;2033;202;0;
216;2021.07.29 05:45;4;15.8125;19.5;20.875;2032;202;0;
217;2021.07.29 06:00;4;15.8125;19.5625;20.9375;2032;202;0;
