M5,30/07/21,12:06:36,    32,   777,   535,  890.8, 386, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    29, 0.0590, 0.0025
M5,30/07/21,12:06:37,    32,   778,   535,  890.8, 386, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    30, 0.0598, 0.0099
M5,30/07/21,12:06:38,    32,   779,   535,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    31, 0.0568, 0.0285
M5,30/07/21,12:06:39,    32,   780,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    32, 0.0535, 0.0443
M5,30/07/21,12:06:40,    32,   781,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    33, 0.0520, 0.0508
M5,30/07/21,12:06:41,    32,   782,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    34, 0.0529, 0.0478
M5,30/07/21,12:06:42,    32,   783,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    35, 0.0542, 0.0442
M5,30/07/21,12:06:43,    32,   784,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    36, 0.0548, 0.0434
M5,30/07/21,12:06:44,    32,   785,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    37, 0.0549, 0.0445
M5,30/07/21,12:06:45,    32,   786,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    38, 0.0530, 0.0525
M5,30/07/21,12:06:46,    32,   787,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    39, 0.0494, 0.0656
M5,30/07/21,12:06:47,    32,   788,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    40, 0.0458, 0.0764
M5,30/07/21,12:06:48,    32,   789,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    41, 0.0437, 0.0800
M5,30/07/21,12:06:49,    32,   790,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    42, 0.0433, 0.0773
M5,30/07/21,12:06:50,    32,   791,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    43, 0.0444, 0.0697
M5,30/07/21,12:06:51,    32,   792,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    44, 0.0452, 0.0641
M5,30/07/21,12:06:52,    32,   793,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    45, 0.0456, 0.0604
M5,30/07/21,12:06:53,    32,   794,   535,  890.8, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    46, 0.0458, 0.0581
M5,30/07/21,12:06:54,    32,   795,   536,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    47, 0.0469, 0.0530
M5,30/07/21,12:06:55,    32,   796,   536,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    48, 0.0482, 0.0478
M5,30/07/21,12:06:56,    32,   797,   536,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    49, 0.0499, 0.0417
M5,30/07/21,12:06:57,    32,   798,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    50, 0.0526, 0.0326
