"","sample_code","Code","D1(cm)","D2(cm)","D3(cm)","D4(cm)","Length(cm)","FW(g)","DW(g)","Bark(%)","Watercontent(g)","Waterpercentage","Notes","DiamClass","Plot","SubPlot","Class","Species","Areacm2","Volcm3","X","ID","slope","rsq","Month","Day","Hour","Min","Sample_code1","Sample_code2","ATMP"
"103","578","01-P1S4C4FS-W",1.7,1.5,1.5,1.6,41.1,NA,14.43,11,-7.215,NA,NA,"01","1","4","4","FS",392.257057787062,145.157354008963,104,"270_578+579_10_27",0,0.789047586857399,10,27,15,27,578,579,0.089097332
"104","209","01-P1S4C2AA-S",1.15,1.1,1.45,1.5,51,12.99,8.875,96,4.115,31.8851628427957,NA,"01","1","4","2","AA",356.536475960063,112.09801454108,105,"271_209+564_10_27",0.0772464271249201,0.926679479125015,10,27,15,29,209,564,0.089097332
"105","200","01-P1S4C1AA-S",0.6,0.7,0.9,1,38,6.235,4.11,99,2.125,33.836345773956,NA,"01","1","4","1","AA",196.733763058824,41.1195208446734,106,"272_200+201_10_27",0.0731162099994784,0.934480275736511,10,27,15,31,200,201,0.089097332
"106","574","01-P1S4C2FS-S",1,1,1,1.3,37,8.955,5.595,97.5,3.36,35.6864547703706,NA,"01","1","4","2","FS",243.020119927341,62.3036728069111,107,"273_574+575_10_27",0.109240463215252,0.958648729534594,10,27,15,32,574,575,0.089097332
"107","571","01-P1S4C1FS-F",0.7,0.4,1.6,1.3,36.2,12.57,8.625,99,3.945,31.2830508907151,NA,"01","1","4","1","FS",341.16342713218,105.078060306786,108,"274_571+210_10_27",0.121805626450677,0.978633821053048,10,27,15,35,571,210,0.089097332
"108","568","01-P1S4C4AA-F",0.9,0.4,1.9,1.1,39,6.71,4.51,99,2.2,32.7191811303961,NA,"01","1","4","4","AA",258.594385752869,69.5641552287449,109,"275_568+569_10_27",0.0550020251113813,0.910887196356775,10,27,15,37,568,569,0.089097332
"109","595","01-P1S5C2FS-F",1.2,1.2,0.9,1,40,NA,5.67,84.5,-5.67,NA,NA,"01","1","5","2","FS",267.377706102774,67.9082086510683,110,"276_595+598_10_27",0.0479325613078941,0.872871293072138,10,27,15,43,595,598,0.089146677
"110","582","01-P1S5C2AA-F",1.2,1.2,1.6,1.4,32.6,NA,6.57,99.5,-6.57,NA,NA,"01","1","5","2","AA",273.315739744465,85.3062833168017,111,"277_582+587_10_27",0.105517711171668,0.970933435932669,10,27,15,45,582,587,0.089146677
"111","584","01-P1S5C1FS-S",0.9,0.9,1.1,1.1,41.4,NA,5.225,99.5,-5.225,NA,NA,"01","1","5","1","FS",270.229209123164,67.1240540347629,112,"278_584+592_10_27",0.111386772736465,0.965739853120839,10,27,15,47,584,592,0.089156546
"112","590","01-P1S5C4AA-W",1.6,1.5,1.2,1.3,37.5,NA,62.125,98.5,-89.62,NA,NA,"01","1","5","4","AA",1704.50697051237,3705.67706826506,113,"279_590+608_10_27",0.0445000684364874,0.838822865189263,10,27,15,49,590,608,0.089156546
"113","204","01-P1S5C1AA-S",1.4,1.2,1,1.1,41.2,8.315,5.635,98,2.68,32.1947992159156,NA,"01","1","5","1","AA",279.97579427257,79.6855813604478,114,"280_204+205_10_27",0.0601356859334517,0.840764967484728,10,27,15,52,204,205,0.089156546
"114","583","01-P1S5C4AA-S",1.3,1.3,1,1,38.4,NA,6.03,99.5,-6.03,NA,NA,"01","1","5","4","AA",289.453945912344,84.9541631402118,115,"281_583+589_10_27",0.0603942910646088,0.885933965762673,10,27,15,54,583,589,0.089156546
"115","132","10-P1S5C4FS",10.8,10,10.4,9.8,40,302.6,127.39,90,175.21,57.9015201586253,NA,"10","1","5","4","FS",1453.12917656379,3300.8714011268,116,"282_132_10_27",0.378328427117078,0.994462650977263,10,27,15,57,132,0,0.089166415
"116","130","10-P1S5C1FS",10.7,9.7,11.9,10.9,39.1,375.6,250.65,100,124.95,33.2667731629393,NA,"10","1","5","1","FS",1510.5711026075,3585.59080172898,117,"283_130_10_27",0.562850817438706,0.99482320394063,10,27,16,0,130,0,0.089146677
"117","128","10-P1S5C2AA",13.5,13.3,13.8,12.9,39.7,389.5,305.89,95,83.61,21.4659820282413,NA,"10","1","5","2","AA",1949.14847829626,5577.87111836097,118,"284_128_10_27",0.206194091004047,0.985547273193132,10,27,16,3,128,0,0.089156546
"118","127","10-P1S5C1AA",14,13.4,13.3,12.9,39.9,561,351.36,100,209.64,37.3689839572192,NA,"10","1","5","1","AA",1961.92496581079,5627.88128096545,119,"285_127_10_27",0.266088063414919,0.984937046066097,10,27,16,7,127,0,0.089156546
"119","129","10-P1S5C4AA",10.5,9.5,9.8,9.8,39.5,267,142.09,85,124.91,46.7827715355805,NA,"10","1","5","4","AA",1382.49320006498,3040.68993354424,120,"286_129_10_27",0.175757839132407,0.969178941501567,10,27,16,9,129,0,0.089166415
"120","131","10-P1S5C2FS",10.5,9.9,10.3,10.5,40,274.2,200.61,100,73.59,26.8380743982494,NA,"10","1","5","2","FS",1461.00170834616,3333.02036594853,121,"287_131_10_27",0.410280371567735,0.996775015045237,10,27,16,11,131,0,0.089166415
"121","7","10-P1S1C1AA",13,12.7,12.2,12.1,39.7,3126.7,201.76,96,2924.94,93.5471903284613,NA,"10","1","1","1","AA",1804.70528822369,4873.19617819751,122,"288_7_10_27",0.357074476794017,0.995783723148193,10,27,16,15,7,0,0.089146677
"122","11","10-P1S1C2FS",8.6,9.3,8.6,8.4,38.8,245.9,177.81,100,68.09,27.6901179341196,NA,"10","1","1","2","FS",1183.19861666272,2320.32457067182,123,"289_11_10_27",0.44886764867978,0.997142084311741,10,27,16,18,11,0,0.089146677
"123","9","10-P1S1C4AA",13.5,13.5,12.6,12.8,39.4,337.7,236.85,91,100.85,29.863784424045,NA,"10","1","1","4","AA",1891.40087829947,5312.06822887375,124,"290_9_10_27",0.614797680954626,0.996474756901857,10,27,16,21,9,0,0.089136808
"124","12","10-P1S1C4FS",12.5,12.4,12.8,12.3,39.8,537.1,123.23,65,413.87,77.0564140755911,NA,"10","1","1","4","FS",1808.38443156434,4884.22087766697,125,"291_12_10_27",0.561030905991459,0.955693269537378,10,27,16,24,12,0,0.089146677
"125","133","10-P1S1C1FS",9.5,9,8.8,8.2,39.3,362,221.02,98,140.98,38.9447513812155,NA,"10","1","1","1","FS",1219.74377783974,2432.63827518352,126,"292_133_10_27",0.304829700272486,0.992031086913338,10,27,16,27,133,0,0.089136808
"126","8","10-P1S1C2AA",13.8,14,13.6,13.4,44,426.4,328.04,100,98.36,23.0675422138837,NA,"10","1","1","2","AA",2188.65720946633,6486.56154359748,127,"293_8_10_27",0.379223931195894,0.99564487924237,10,27,16,30,8,0,0.08911707
"127","25","01-P1S1C2FS-S",1.5,1.5,1.3,1.2,39.5,9.165,7.775,98,1.39,15.1790842041298,NA,"01","1","1","2","FS",192.210074780442,64.1893483473814,128,"294_25+26_10_27",0.0604121253405914,0.913650978143058,10,27,16,35,25,26,0.089136808
"128","21","01-P1S1C1FS-S",1.3,1.2,1,1,38,11.87,8.61,100,3.26,27.6917006256098,NA,"01","1","1","1","FS",260.131124257717,75.9290873947648,129,"295_21+22_10_27",0.0421662125340544,0.877635694639724,10,27,16,37,21,22,0.089136808
"129","17","01-P1S1C2AA-S",0.9,1,1.2,1.3,35.5,8.46,7.39,97.5,1.07,12.6808810750224,NA,"01","1","1","2","AA",278.717376069227,81.7194353544125,130,"296_17+18_10_27",0.0439586328691315,0.79133170871543,10,27,16,42,17,18,0.089126939
"130","33","01-P1S1C4AA-S",1.1,1.1,1,1,40,6.255,5.62,90,0.635,10.1781528363807,NA,"01","1","1","4","AA",281.286259136533,81.171292886208,131,"298_33+34_10_27",0.0622026827360443,0.916205831020496,10,27,16,45,33,34,0.089126939
"131","13","01-P1S1C1AA-S",1.3,1.4,1,1,39,8.05,6.65,100,1.4,17.3970219839754,NA,"01","1","1","1","AA",294.39083449101,85.0723655638031,132,"299_13+14_10_27",0.0719091600774373,0.844540508812149,10,27,16,47,13,14,0.089126939
"132","61","01-P1S2C1FS-S",1,1,1.4,1.4,45.3,11.41,8.76,96,2.65,22.2860800299732,NA,"01","1","2","1","FS",319.694594843332,96.8412297930791,133,"300_61+65_10_27",0.173563751195052,0.989848712033852,10,27,16,52,61,65,0.089176284
"133","57","01-P1S2C4AA-S",0.8,0.9,1.3,1.4,38.5,6.345,5.62,100,0.725,11.427184809589,NA,"01","1","2","4","AA",261.318786123484,67.5304321344742,134,"301_57+58_10_27",0.125312657843006,0.975643161484473,10,27,16,54,57,58,0.089107201
"134","49","01-P1S2C1AA-S",0.9,0.8,1.3,1.4,42.8,6.935,5.305,100,1.63,24.0003972485312,NA,"01","1","2","1","AA",260.07224320256,66.0939388936202,135,"302_49+50_10_27",0.0642830527969974,0.898151948938284,10,27,16,56,49,50,0.089107201
"135","69","01-P1S2C4FS-S",1,0.8,1.1,1.2,44.4,6.595,5.89,65.5,0.705,10.6925582039911,NA,"01","1","2","4","FS",322.239619175255,88.9543923359358,136,"303_69+70_10_27",0.0792791824545076,0.934649193609416,10,27,16,58,69,70,0.089087463
"136","62","01-P1S2C1FS-F",1,1.1,0.9,0.8,38.8,9.365,6.51,100,2.855,30.4125113327289,NA,"01","1","2","1","FS",271.535500076117,72.6090130085429,137,"304_62+63_10_27",0.0591927792915498,0.929446432334585,10,27,17,0,62,63,0.089097332
"137","53","01-P1S2C2AA-S",0.9,0.9,1.4,1.3,38.9,7.72,6.73,99,0.99,12.8743930650533,NA,"01","1","2","2","AA",290.023419850813,77.6756820104668,138,"305_53+54_10_27",0,0.526084375156354,10,27,17,2,53,54,0.089107201
"138","97","01-P1S3C1AA-S",1,1,1.3,1.2,53.9,7.71,6.05,100,1.66,23.0933093899627,NA,"01","1","3","1","AA",287.800605754072,72.8685871015458,139,"306_97+98_10_27",0.0691065288786653,0.912302809976552,10,27,17,6,97,98,0.089067725
"139","90","01-P1S3C2FS-F",1.3,1.4,0.8,0.8,36.9,7.95,6.825,100,1.125,13.7698269193658,NA,"01","1","3","2","FS",288.05469458902,87.8537877096282,140,"307_90+91_10_27",0.0429101135499061,0.820053130870304,10,27,17,8,90,91,0.089067725
"140","85","01-P1S3C1FS-S",0.9,1,1.2,1.1,50.5,9.11,6.74,100,2.37,26.0896117564136,NA,"01","1","3","1","FS",314.698003068666,83.6935336381119,141,"308_85+86_10_27",0.233872048743334,0.977940322128263,10,27,17,10,85,86,0.089077594
"141","101","01-P1S3C2AA-S",1,1.1,1.2,1.2,35.8,8.1,NA,100,8.1,100,NA,"01","1","3","2","AA",240.949948871993,62.9564695803883,142,"309_101+102_10_27",0.0946337315569804,0.967488115556573,10,27,17,13,101,102,0.089077594
"142","105","01-P1S3C4AA-S",1,1,0.8,0.8,31.4,5.44,4.56,92,3.16,55.2062868369352,NA,"01","1","3","4","AA",177.697504996808,36.5325337710445,143,"310_105+106_10_27",0.0446764305177078,0.86689458446863,10,27,17,15,105,106,0.089077594
"143","93","01-P1S3C4FS-S",1.3,1.2,1.1,1,46.6,7.065,6.25,67.5,0.815,11.5356413030412,NA,"01","1","3","4","FS",191.837315643865,54.1942469652763,144,"311_93+94_10_27",0,0.315905906099304,10,27,17,18,93,94,0.089077594
"144","83","10-P1S3C2FS",10.2,10.5,10.2,10.4,40,355.8,229.7,100,126.1,35.4412591343451,NA,"10","1","3","2","FS",1464.93472525956,3349.12102829818,145,"312_83_10_27",0.777812942662733,0.997884465342234,10,27,17,21,83,0,0.089087463
"145","81","10-P1S3C4AA",9.9,9.6,9.1,9.2,39.5,285.1,124.65,88,160.45,56.2784987723606,NA,"10","1","3","4","AA",1313.12922975379,2771.38246655225,146,"313_81_10_27",0.176920260697769,0.989599445123895,10,27,17,23,81,0,0.089087463
"146","79","10-P1S3C1AA",12.4,13.1,13.5,11.4,40.3,459,302.82,90,156.18,34.0261437908497,NA,"10","1","3","1","AA",1844.66393550376,5025.23682716033,147,"314_79_10_27",0.656048771561483,0.977439536697295,10,27,17,26,79,0,0.089097332
"147","80","10-P1S3C2AA",13.5,13.4,13.2,12.8,40.2,320.6,258.35,96,62.25,19.4167186525265,NA,"10","1","3","2","AA",1945.05096799309,5522.67130649214,148,"315_80_10_27",0.102651701888241,0.97374917234987,10,27,17,28,80,0,0.089097332
"148","84","10-P1S3C4FS",11.3,11.2,11.2,12.4,39.7,508.7,225.49,75,283.21,55.6732848437193,NA,"10","1","3","4","FS",1646.20743705158,4142.32978008107,149,"316_84_10_27",0.344132291897398,0.992434630875225,10,27,17,31,84,0,0.089107201
"149","82","10-P1S3C1FS",9.4,10,9.4,9.8,38.6,366.7,222.94,98,143.76,39.2037087537497,NA,"10","1","3","1","FS",1316.49323721573,2823.16134582071,150,"317_82_10_27",0.369903951860213,0.990669365676756,10,27,17,35,82,0,0.089097332
"150","47","10-P1S2C2FS",10,10.1,9.2,9.6,39.5,266.2,187.26,94,78.94,29.6543951915853,NA,"10","1","2","2","FS",1355.56935577555,2935.13340213133,151,"318_47_10_27",0.471031833859018,0.996978289774654,10,27,17,39,47,0,0.089126939
"151","45","10-P1S2C4AA",9.5,9,9.2,8.9,39.8,216.8,154.65,92,62.15,28.6669741697417,NA,"10","1","2","4","AA",1275.60411133831,2617.17300601105,152,"319_45_10_27",0.127038129954292,0.965806503212052,10,27,17,41,45,0,0.089126939
"152","43","10-P1S2C1AA",9.4,9.4,9.4,9.6,40,191.9,150.05,100,41.85,21.8082334549244,NA,"10","1","2","1","AA",1327.80291677258,2805.54695941081,153,"320_43_10_27",0.189291553133531,0.985689543226536,10,27,17,43,43,0,0.089107201
"153","44","10-P1S2C2AA",11.8,12.3,10.8,10.9,40,373.9,265.26,94,108.64,29.055897298743,NA,"10","1","2","2","AA",1645.51210891268,4122.47641985687,154,"321_44_10_27",0.220780745523903,0.980108429217973,10,27,17,45,44,0,0.08911707
"154","46","10-P1S2C1FS",10,9.5,9.3,8.9,39.9,359.5,218.97,100,140.53,39.0904033379694,NA,"10","1","2","1","FS",1321.15940528286,2784.82298532247,155,"322_46_10_27",0.192624553360739,0.990343463044031,10,27,17,47,46,0,0.089126939
"155","48","10-P1S2C4FS",10.5,10.7,12.6,10.8,40,377.1,131.32,78,245.78,65.1763457968709,NA,"10","1","2","4","FS",1597.04326195952,3908.87429935154,156,"323_48_10_27",0.169564003043404,0.969603273075813,10,27,17,49,48,0,0.089126939
