"","sample_code","Code","D1(cm)","D2(cm)","D3(cm)","D4(cm)","Length(cm)","FW(g)","DW(g)","Bark(%)","Watercontent(g)","Waterpercentage","Notes","DiamClass","Plot","SubPlot","Class","Species","Areacm2","Volcm3","X","ID","slope","rsq","Month","Day","Hour","Min","Sample_code1","Sample_code2","ATMP"
"103","395","10-P6S4C4FS-b",8.6,8.9,9.2,10.7,37.7,223.4,121.6,75,101.8,45.5684870188004,NA,"10","6","4","4","FS",1245.42436880024,2592.09059571464,106,"0_395_4_29",0,0.628313168628399,4,29,13,13,"395",0,0.088297943
"104","392","10-P6S4C2FS",9.5,10.1,9.4,9,40.5,255.9,180.57,99,75.33,29.4372801875733,NA,"10","6","4","2","FS",1350.66667443224,2871.68272075663,107,"328_392_4_29",0.272740586101934,0.976396152141405,4,29,13,14,"392",0,0.088297943
"105","391","10-P6S4C1FS-b",9.5,9.7,9,11.5,40.5,396.4,246.1,99,150.3,37.9162462159435,NA,"10","6","4","1","FS",1417.74128515007,3134.44847554599,108,"329_391_4_29",0.560218612329209,0.999145844009331,4,29,13,17,"391",0,0.088297943
"106","388","10-P6S4C4AA",13.6,13.9,13.1,13.9,38.8,299.1,186.24,98,112.86,37.7331995987964,NA,"10","6","4","4","AA",1952.43973060243,5657.26878584468,109,"330_388_4_29",0.541126874049707,0.994022195594042,4,29,13,20,"388",0,0.088297943
"107","387","10-P6S4C2AA-b",11.5,11.2,10.5,11.1,40.2,379.1,237.44,100,141.66,37.3674492218412,NA,"10","6","4","2","AA",1591.50269632315,3873.40270759955,110,"331_387_4_29",0.211222752043593,0.981108736891337,4,29,13,22,"387",0,0.088307812
"108","384","10-P6S4C1AA",10.4,10.3,10.5,10.6,40.5,281.5,127.7,92,153.8,54.6358792184725,NA,"10","6","4","1","AA",1501.15519769182,3473.68746775766,111,"332_384_4_29",0.25701322414653,0.981765153092523,4,29,13,24,"384",0,0.088297943
"109","394","10-P6S4C4FS",8,8.8,9.2,7.3,38.8,259.4,99.47,70,159.93,61.6538164996145,NA,"10","6","4","4","FS",1123.64159575031,2112.03854853514,112,"333_394_4_29",0.40698081128782,0.99570355111835,4,29,13,26,"394",0,0.088307812
"110","393","10-P6S4C2FS-b",10.2,8.6,9.2,10.7,36.8,289.5,208.94,98,80.56,27.8272884283247,NA,"10","6","4","2","FS",1265.71804251956,2706.17943097531,113,"334_393_4_29",0.663706511467094,0.990595146522537,4,29,13,28,"393",0,0.088307812
"111","390","10-P6S4C1FS",12.3,13.5,13.1,12.1,38.1,589,366.27,99,222.73,37.8149405772496,NA,"10","6","4","1","FS",1781.50691939793,4864.69103603623,114,"335_390_4_29",0.966772778311556,0.989625624076269,4,29,13,31,"390",0,0.088307812
"112","385","10-P6S4C1AA-b",11.2,11.6,11.4,11.7,40.1,378.9,214.71,97,164.19,43.3333333333333,NA,"10","6","4","1","AA",1652.44295780204,4147.11259309678,115,"336_385_4_29",0.373012065878711,0.99487595776319,4,29,13,34,"385",0,0.088307812
"113","386","10-P6S4C2AA",12.5,12,12.5,12.2,39.5,409.5,257.63,97,151.87,37.0866910866911,NA,"10","6","4","2","AA",1763.99371685284,4693.52993423534,116,"337_386_4_29",0.336446218827752,0.957126943854986,4,29,13,36,"386",0,0.088307812
"114","389","10-P6S4C4AA-b",10.1,10.1,9.6,9.7,39.6,174.2,87.77,97,86.43,49.6153846153846,NA,"10","6","4","4","AA",1381.7963443334,3033.43311631384,117,"338_389_4_29",0.308920299727498,0.992517260537937,4,29,13,38,"389",0,0.088307812
"115","410","10-P6S5C2FS",10.5,12.6,10.6,11,40,430,281.01,98,148.99,34.6488372093023,NA,"10","6","5","2","FS",1600.73654711712,3924.71316231339,118,"339_410_4_29",0.92305076565322,0.999099163864366,4,29,13,41,"410",0,0.088297943
"116","411","10-P6S5C2FS-b",10.2,9.6,10.4,10.6,37.5,290.8,209.6,100,81.2,27.9229711141678,NA,"10","6","5","2","FS",1365.2646639861,3065.11450742897,119,"340_411_4_29",1.00418330151016,0.998576296153854,4,29,13,42,"411",0,0.088297943
"117","406","10-P6S5C4AA",12.6,12.6,12.3,12.1,40,347.6,187.66,98,159.94,46.0126582278481,NA,"10","6","5","4","AA",1799.83790899431,4830.93174318014,120,"341_406_4_29",0.709957761962629,0.997746389970653,4,29,13,44,"406",0,0.088297943
"118","407","10-P6S5C4AA-b",12.3,12.1,11.8,11.6,40,225.1,131.22,98,93.88,41.7059084851177,NA,"10","6","5","4","AA",1726.12243506972,4486.92734761206,121,"342_407_4_29",0.576841144248117,0.996101393693248,4,29,13,46,"407",0,0.088297943
"119","402","10-P6S5C1AA",11.8,12.3,12.1,12.2,39.9,441.4,253.43,98,187.97,42.5849569551427,NA,"10","6","5","1","AA",1746.71492531496,4588.13290409945,122,"343_402_4_29",0.0695084564483544,0.877997528789076,4,29,13,48,"402",0,0.088297943
"120","403","10-P6S5C1AA-b",12.7,12.3,13.1,12.3,40,453.6,283.51,100,170.09,37.4977954144621,NA,"10","6","5","1","AA",1832.76297821518,4987.69721659428,123,"344_403_4_29",0.456885501392561,0.99240017798171,4,29,13,50,"403",0,0.088307812
"121","413","10-P6S5C4FS-b",8.3,8.6,9.2,8.66,37.5,287.2,82.82,80,204.38,71.1629526462395,NA,"10","6","5","4","FS",1142.49836287422,2224.69822093782,124,"345_413_4_29",0.222259248201409,0.993292841404215,4,29,13,51,"413",0,0.088307812
"122","412","10-P6S5C4FS",7.5,7.4,7.7,7.3,40,162.8,65.8,70,97,59.5823095823096,NA,"10","6","5","4","FS",1027.10659514251,1755.39107513208,125,"346_412_4_29",0.271433035806203,0.994206680456554,4,29,13,53,"412",0,0.088297943
"123","409","10-P6S5C1FS-b",10.5,11.2,11.1,12.1,39.4,430.6,253.87,97,176.73,41.0427310729215,NA,"10","6","5","1","FS",1587.62161781787,3900.50051503309,126,"347_409_4_29",0.444367297344215,0.997177665849563,4,29,13,55,"409",0,0.088297943
"124","408","10-P6S5C1FS",11.1,11.5,10.1,10.6,39.2,527.8,316.16,96,211.64,40.0985221674877,NA,"10","6","5","1","FS",1517.62259912737,3610.02663298738,127,"348_408_4_29",0.467779291553142,0.997838094897915,4,29,13,57,"408",0,0.088297943
"125","405","10-P6S5C2AA-b",9.9,9.9,10.3,10.1,39.6,239.8,180.49,100,59.31,24.7331109257715,NA,"10","6","5","2","AA",1408.98971276197,3141.58951199714,128,"349_405_4_29",0.182788782530042,0.985297236746965,4,29,13,59,"405",0,0.088297943
"126","404","10-P6S5C2AA",9.2,9.1,9.1,8.8,40.2,183.2,135.15,98,48.05,26.2281659388646,NA,"10","6","5","2","AA",1271.61421366108,2586.01338107581,129,"350_404_4_29",0.198184676958229,0.984051140900483,4,29,14,1,"404",0,0.088297943
"127","334","10-P6S1C4AA",11.5,12,11.5,11.1,39.3,239.7,150.25,96,89.45,37.3174801835628,NA,"10","6","1","4","AA",1631.67426005435,4100.33624198023,130,"351_334_4_29",0.483699473182367,0.9944750915612,4,29,14,57,"334",0,0.088278205
"128","331","10-P6S1C1AA-b",12.2,12.2,11.7,12,39.3,509.2,294.14,97,215.06,42.2348782403771,NA,"10","6","1","1","AA",1711.86266572772,4463.57935825982,131,"352_331_4_29",0.318391615485202,0.959503286442395,4,29,14,59,"331",0,0.088278205
"129","332","10-P6S1C2AA",10.1,9.2,10.1,9.6,39.4,212.5,NA,97,212.5,100,NA,"10","6","1","2","AA",1356.18623877236,2941.78251753281,132,"353_332_4_29",0.171368048797845,0.943366997813893,4,29,15,1,"332",0,0.088278205
"130","337","10-P6S1C1FS-b",12.6,11.6,12.1,14.6,38,579.2,338.31,95,240.89,41.5901243093923,NA,"10","6","1","1","FS",1774.28835571818,4836.57744697803,133,"354_337_4_29",0.921458747018105,0.996562808395782,4,29,15,3,"337",0,0.088278205
"131","330","10-P6S1C1AA",11.9,11.8,11.8,12,39.7,371.9,219.4,98,152.5,41.0056466792148,NA,"10","6","1","1","AA",1702.57268780389,4396.91698744544,134,"355_330_4_29",0.501152732437127,0.986613521807208,4,29,15,8,"330",0,0.088278205
"132","330","10-P6S1C1AA",11.9,11.8,11.8,12,39.7,371.9,219.4,98,152.5,41.0056466792148,NA,"10","6","1","1","AA",1702.57268780389,4396.91698744544,135,"0_330_4_29",0,0.1033415714683,4,29,15,6,"330",0,0.088278205
"133","336","10-P6S1C1FS",11,10.5,10.5,12.5,39.4,427.8,272.35,99,155.45,36.3370733987845,NA,"10","6","1","1","FS",1571.73245234232,3831.33913816247,136,"356_336_4_29",0.317275204359696,0.988349736366441,4,29,15,10,"336",0,0.088278205
"134","338","10-P6S1C2FS",10.4,10,10.2,8.4,36.2,357.8,234.24,98,123.56,34.533258803801,NA,"10","6","1","2","FS",1258.55270825044,2704.68036768077,137,"357_338_4_29",0.220644564022452,0.992458103849034,4,29,15,12,"338",0,0.088278205
"135","339","10-P6S1C2FS-b",11.1,10.5,10.6,11.1,40.7,427.5,NA,98,427.5,100,NA,"10","6","1","2","FS",1568.18317552211,3745.76797931507,138,"358_339_4_29",0.757806265135121,0.96990954374813,4,29,15,14,"339",0,0.088268336
"136","340","10-P6S1C4FS",8.1,8,7.5,7.9,39,116.2,NA,70,116.2,100,NA,"10","6","1","4","FS",1062.33337891461,1899.88404774465,139,"359_340_4_29",0.8938856092984,0.831865172817774,4,29,15,16,"340",0,0.088268336
"137","341","10-P6S1C4FS-b",10.3,9.8,11.2,11.3,39.2,310.1,170.22,80,139.88,45.1080296678491,NA,"10","6","1","4","FS",1490.43485857493,3495.70198192815,140,"360_341_4_29",0.977754733309253,0.984546588161408,4,29,15,19,"341",0,0.088268336
"138","359","10-P6S2C4FS-b",7.9,10.1,8.2,8,40.8,2398.9,83.23,NA,2315.67,96.5304931426904,NA,"10","6","2","4","FS",1211.12706176852,2344.67741152428,141,"361_359_4_29",0.170710480575213,0.946537870610641,4,29,15,22,"359",0,0.088278205
"139","356","10-P6S2C2FS",10.8,10,10.7,10.1,40,275.1,200.33,98,74.77,27.179207560887,NA,"10","6","2","2","FS",1476.79987459949,3397.94661412272,142,"362_356_4_29",0.109373559084418,0.886871755331204,4,29,15,26,"356",0,0.088297943
"140","356","10-P6S2C2FS",10.8,10,10.7,10.1,40,275.1,200.33,98,74.77,27.179207560887,NA,"10","6","2","2","FS",1476.79987459949,3397.94661412272,143,"0_356_4_29",0.862637362636833,0.0687214229952574,4,29,15,24,"356",0,0.088297943
"141","355","10-P6S2C1FS-b",11.2,10.5,10.5,12.4,40,466.4,292.54,NA,173.86,37.2770154373928,NA,"10","6","2","1","FS",1596.61642830712,3906.64900455525,144,"363_355_4_29",1.18606972285036,0.967258804612739,4,29,15,28,"355",0,0.088297943
"142","352","10-P6S2C4AA",11.2,10.3,10.9,10.8,39.1,175,95.33,90,79.67,45.5257142857143,NA,"10","6","2","4","AA",1509.85444099874,3581.93130443648,145,"364_352_4_29",0.567158460601267,0.983426018008063,4,29,15,30,"352",0,0.088288074
"143","351","10-P6S2C2AA-b",10,9.4,10.3,10.5,39.5,193.2,140.37,98,52.83,27.3447204968944,NA,"10","6","2","2","AA",1406.02947938749,3134.69031273047,146,"365_351_4_29",0.394898020055221,0.996675669176667,4,29,15,32,"351",0,0.088288074
"144","348","10-P6S2C1AA",9.8,9.9,9.6,9.3,39.7,266,150.43,98,115.57,43.4473684210526,NA,"10","6","2","1","AA",1349.91443898167,2904.00388412569,147,"366_348_4_29",0.253550441644759,0.993300126025374,4,29,15,35,"348",0,0.088288074
"145","358","10-P6S2C4FS",9.9,9.7,9.8,9.4,38.9,309.8,111.99,65,197.81,63.8508715300194,"Heavier Bag (-4g)","10","6","2","4","FS",1333.23300721969,2874.73844321102,148,"367_358_4_29",0.370840941367079,0.938428234895725,4,29,15,36,"358",0,0.088288074
"146","357","10-P6S2C2FS-b",10.3,10.5,10.1,11.2,39,337.6,239.66,NA,97.94,29.010663507109,NA,"10","6","2","2","FS",1463.58235665665,3393.27545854591,149,"368_357_4_29",0.553708109703077,0.99800764566768,4,29,15,38,"357",0,0.088288074
"147","354","10-P6S2C1FS",9.2,9.5,12,10.5,40,364.4,214.94,99,149.46,41.0153677277717,NA,"10","6","2","1","FS",1462.76459106018,3342.36660409296,150,"369_354_4_29",1.14181836625488,0.998892743810322,4,29,15,40,"354",0,0.088278205
"148","353","10-P6S2C4AA-b",9.8,9.9,10.1,10.1,40,185.5,95.19,85,90.31,48.6846361185984,NA,"10","6","2","4","AA",1409.82134930713,3126.0679498933,151,"370_353_4_29",0.624068592190782,0.995292985011847,4,29,15,42,"353",0,0.088278205
"149","350","10-P6S2C2AA",10.2,10,10.1,10.2,39.7,261.2,197.81,100,63.39,24.2687595712098,NA,"10","6","2","2","AA",1423.83483633811,3196.47516460061,152,"371_350_4_29",0.3414348532059,0.996797388160386,4,29,15,44,"350",0,0.088278205
"150","349","10-P6S2C1AA-b",11.7,11.8,11.7,12.2,39.2,417.5,249.48,98,168.02,40.2443113772455,NA,"10","6","2","1","AA",1679.92822305361,4323.3755104674,153,"372_349_4_29",0.183524967777353,0.984875689070791,4,29,15,45,"349",0,0.088278205
"151","376","10-P6S3C4FS",9.4,8.6,8,8.5,40,220.7,NA,88,220.7,100,NA,"10","6","3","4","FS",1200.97050827686,2338.5230315159,154,"373_376_4_29",0.130498177399758,0.973943048667812,4,29,15,48,"376",0,0.088268336
"152","376","10-P6S3C4FS",9.4,8.6,8,8.5,40,220.7,NA,88,220.7,100,NA,"10","6","3","4","FS",1200.97050827686,2338.5230315159,155,"0_376_4_29",0,0.970974655631072,4,29,15,47,"376",0,0.088268336
"153","375","10-P6S3C2FS-b",9.6,9.1,8.5,8.7,39.5,270.8,176.93,98,93.87,34.6639586410635,NA,"10","6","3","2","FS",1240.53357387736,2500.39457473982,156,"374_375_4_29",1.06600705895968,0.999353818469881,4,29,15,50,"375",0,0.088278205
"154","370","10-P6S3C4AA",9.1,9.2,9.2,9,40,141.1,66.08,90,75.02,53.1679659815734,NA,"10","6","3","4","AA",1277.47586216743,2615.87330295032,157,"375_370_4_29",0.921819380659453,0.999155625165909,4,29,15,52,"370",0,0.088278205
"155","371","10-P6S3C4AA-b",9.1,9.5,8.3,8.4,39.4,186.9,102.45,95,84.45,45.1845906902087,NA,"10","6","3","4","AA",1215.11586398118,2412.31891204903,158,"376_371_4_29",0.443099455040906,0.996256221856578,4,29,15,54,"371",0,0.088278205
"156","368","10-P6S3C2AA",10.5,10.7,11,10.4,38.9,344.8,254.77,98,90.03,26.110788863109,NA,"10","6","3","2","AA",1479.68336098602,3465.3083820016,160,"378_368_4_29",0.226453740670024,0.982370483522868,4,29,15,58,"368",0,0.088278205
"157","369","10-P6S3C2AA-b",8,7.9,7.5,7.8,39.5,1399,101.2,98,1297.8,92.7662616154396,NA,"10","6","3","2","AA",1063.53426709314,1887.68583251939,161,"379_369_4_29",0.122851928893201,0.972591241010729,4,29,16,0,"369",0,0.088288074
"158","377","10-P6S3C4FS-b",8.22,7.8,7.6,7.9,41,214.3,74.25,78,140.05,65.3523098460103,NA,"10","6","3","4","FS",1112.55505850114,1999.70333720373,162,"380_377_4_29",0.24764795243361,0.980997167218822,4,29,16,2,"377",0,0.088288074
"159","372","10-P6S3C1FS",10.1,9.8,9.4,9.1,38.6,326.6,203.54,85,123.06,37.6791181873852,NA,"10","6","3","1","FS",1309.15344114357,2795.19449531937,163,"381_372_4_29",0.736442873515592,0.998765794408197,4,29,16,4,"372",0,0.088288074
"160","373","10-P6S3C1FS-b",9.4,10.1,10.9,10.3,36.7,408.6,237.67,97,170.93,41.8330885952031,NA,"10","6","3","1","FS",1336.12929279579,2985.91384398457,164,"382_373_4_29",0.243291394110018,0.966838595040465,4,29,16,6,"373",0,0.088288074
"161","374","10-P6S3C2FS",10.5,10.9,10.9,10.6,40.2,328,223.05,99,104.95,31.9969512195122,NA,"10","6","3","2","FS",1535.16503753843,3631.71134537909,165,"383_374_4_29",1.50670022565528,0.997929001194945,4,29,16,9,"374",0,0.088288074
"162","367","10-P6S3C1AA-b",12.7,13.5,13.3,12.6,40.2,444.4,270.73,98,173.67,39.0796579657966,NA,"10","6","3","1","AA",1911.45189851845,5356.43942901458,166,"384_367_4_29",0.207437983484065,0.970028491265343,4,29,16,11,"367",0,0.088288074
"163","366","10-P6S3C1AA",10,10.5,9.9,9.6,38,318.6,NA,95,318.6,100,NA,"10","6","3","1","AA",1351.00885100039,2985.13479445633,167,"385_366_4_29",0.400840551073338,0.993060888975033,4,29,16,14,"366",0,0.088288074
"164","395","10-P6S4C4FS-b",8.6,8.9,9.2,10.7,37.7,223.4,121.6,75,101.8,45.5684870188004,NA,"10","6","4","4","FS",1245.42436880024,2592.09059571464,168,"386_395_4_29",0.203784065266449,0.953410571026075,4,29,16,17,"395",0,0.088278205
"165","392","10-P6S4C2FS",9.5,10.1,9.4,9,40.5,255.9,180.57,99,75.33,29.4372801875733,NA,"10","6","4","2","FS",1350.66667443224,2871.68272075663,169,"387_392_4_29",0.525071930503908,0.995303014933184,4,29,16,19,"392",0,0.088268336
"166","391","10-P6S4C1FS-b",9.5,9.7,9,11.5,40.5,396.4,246.1,99,150.3,37.9162462159435,NA,"10","6","4","1","FS",1417.74128515007,3134.44847554599,170,"388_391_4_29",0.639738836939056,0.998806351048495,4,29,16,21,"391",0,0.088268336
"167","388","10-P6S4C4AA",13.6,13.9,13.1,13.9,38.8,299.1,186.24,98,112.86,37.7331995987964,NA,"10","6","4","4","AA",1952.43973060243,5657.26878584468,171,"389_388_4_29",0.859427792915547,0.99941422685271,4,29,16,23,"388",0,0.088268336
"168","387","10-P6S4C2AA-b",11.5,11.2,10.5,11.1,40.2,379.1,237.44,100,141.66,37.3674492218412,NA,"10","6","4","2","AA",1591.50269632315,3873.40270759955,172,"390_387_4_29",0.229426664483625,0.983724362339791,4,29,16,26,"387",0,0.088258467
"169","384","10-P6S4C1AA",10.4,10.3,10.5,10.6,40.5,281.5,127.7,92,153.8,54.6358792184725,NA,"10","6","4","1","AA",1501.15519769182,3473.68746775766,173,"391_384_4_29",0.334883424152337,0.991057402294341,4,29,16,28,"384",0,0.088258467
"170","394","10-P6S4C4FS",8,8.8,9.2,7.3,38.8,259.4,99.47,70,159.93,61.6538164996145,NA,"10","6","4","4","FS",1123.64159575031,2112.03854853514,174,"392_394_4_29",0.419181332999956,0.997322256190716,4,29,16,30,"394",0,0.088258467
"171","393","10-P6S4C2FS-b",10.2,8.6,9.2,10.7,36.8,289.5,208.94,98,80.56,27.8272884283247,NA,"10","6","4","2","FS",1265.71804251956,2706.17943097531,175,"393_393_4_29",0.768854517057783,0.989419719171355,4,29,16,32,"393",0,0.088258467
"172","390","10-P6S4C1FS",12.3,13.5,13.1,12.1,38.1,589,366.27,99,222.73,37.8149405772496,NA,"10","6","4","1","FS",1781.50691939793,4864.69103603623,176,"394_390_4_29",0.659895516331952,0.948211936836284,4,29,16,34,"390",0,0.088258467
"173","385","10-P6S4C1AA-b",11.2,11.6,11.4,11.7,40.1,378.9,214.71,97,164.19,43.3333333333333,NA,"10","6","4","1","AA",1652.44295780204,4147.11259309678,177,"395_385_4_29",0.363947601394446,0.991472703094429,4,29,16,36,"385",0,0.088258467
"174","386","10-P6S4C2AA",12.5,12,12.5,12.2,39.5,409.5,257.63,97,151.87,37.0866910866911,NA,"10","6","4","2","AA",1763.99371685284,4693.52993423534,178,"396_386_4_29",0.200918178452417,0.913052627636608,4,29,16,37,"386",0,0.088258467
"175","389","10-P6S4C4AA-b",10.1,10.1,9.6,9.7,39.6,174.2,87.77,97,86.43,49.6153846153846,NA,"10","6","4","4","AA",1381.7963443334,3033.43311631384,179,"397_389_4_29",0.331763129812501,0.99076778020615,4,29,16,40,"389",0,0.088258467
"176","410","10-P6S5C2FS",10.5,12.6,10.6,11,40,430,281.01,98,148.99,34.6488372093023,NA,"10","6","5","2","FS",1600.73654711712,3924.71316231339,180,"398_410_4_29",1.45526622064021,0.98625109339163,4,29,16,43,"410",0,0.088238729
"177","411","10-P6S5C2FS-b",10.2,9.6,10.4,10.6,37.5,290.8,209.6,100,81.2,27.9229711141678,NA,"10","6","5","2","FS",1365.2646639861,3065.11450742897,181,"399_411_4_29",0.674034359139079,0.937575905508907,4,29,16,46,"411",0,0.088248598
"178","406","10-P6S5C4AA",12.6,12.6,12.3,12.1,40,347.6,187.66,98,159.94,46.0126582278481,NA,"10","6","5","4","AA",1799.83790899431,4830.93174318014,182,"400_406_4_29",0.264248783014248,0.897159181239975,4,29,16,48,"406",0,0.088248598
"179","407","10-P6S5C4AA-b",12.3,12.1,11.8,11.6,40,225.1,131.22,98,93.88,41.7059084851177,NA,"10","6","5","4","AA",1726.12243506972,4486.92734761206,183,"401_407_4_29",0.278511603685664,0.852799548140083,4,29,16,51,"407",0,0.088248598
"180","402","10-P6S5C1AA",11.8,12.3,12.1,12.2,39.9,441.4,253.43,98,187.97,42.5849569551427,NA,"10","6","5","1","AA",1746.71492531496,4588.13290409945,184,"402_402_4_29",0.187848373934916,0.989946288627083,4,29,16,55,"402",0,0.088238729
"181","402","10-P6S5C1AA",11.8,12.3,12.1,12.2,39.9,441.4,253.43,98,187.97,42.5849569551427,NA,"10","6","5","1","AA",1746.71492531496,4588.13290409945,185,"0_402_4_29",0,0.941685267857082,4,29,16,54,"402",0,0.088248598
"182","403","10-P6S5C1AA-b",12.7,12.3,13.1,12.3,40,453.6,283.51,100,170.09,37.4977954144621,NA,"10","6","5","1","AA",1832.76297821518,4987.69721659428,186,"403_403_4_29",0.540924607996301,0.994219089186018,4,29,16,57,"403",0,0.088238729
"183","413","10-P6S5C4FS-b",8.3,8.6,9.2,8.66,37.5,287.2,82.82,80,204.38,71.1629526462395,NA,"10","6","5","4","FS",1142.49836287422,2224.69822093782,187,"404_413_4_29",0.221825929601292,0.992777450941317,4,29,16,59,"413",0,0.088248598
"184","412","10-P6S5C4FS",7.5,7.4,7.7,7.3,40,162.8,65.8,70,97,59.5823095823096,NA,"10","6","5","4","FS",1027.10659514251,1755.39107513208,188,"405_412_4_29",0.246646125878113,0.986506290486486,4,29,17,1,"412",0,0.088238729
"185","409","10-P6S5C1FS-b",10.5,11.2,11.1,12.1,39.4,430.6,253.87,97,176.73,41.0427310729215,NA,"10","6","5","1","FS",1587.62161781787,3900.50051503309,189,"406_409_4_29",0.453663866191737,0.981891324082913,4,29,17,3,"409",0,0.088248598
"186","408","10-P6S5C1FS",11.1,11.5,10.1,10.6,39.2,527.8,316.16,96,211.64,40.0985221674877,NA,"10","6","5","1","FS",1517.62259912737,3610.02663298738,190,"407_408_4_29",0.474279993652976,0.998128996725571,4,29,17,5,"408",0,0.088248598
"187","405","10-P6S5C2AA-b",9.9,9.9,10.3,10.1,39.6,239.8,180.49,100,59.31,24.7331109257715,NA,"10","6","5","2","AA",1408.98971276197,3141.58951199714,191,"408_405_4_29",0.219377422901119,0.992624260313364,4,29,17,7,"405",0,0.088248598
"188","404","10-P6S5C2AA",9.2,9.1,9.1,8.8,40.2,183.2,135.15,98,48.05,26.2281659388646,NA,"10","6","5","2","AA",1271.61421366108,2586.01338107581,192,"409_404_4_29",0.177258373779508,0.981284520766133,4,29,17,9,"404",0,0.088248598
