"","sample_code","Code","D1(cm)","D2(cm)","D3(cm)","D4(cm)","Length(cm)","FW(g)","DW(g)","Bark(%)","Watercontent(g)","Waterpercentage","Notes","DiamClass","Plot","SubPlot","Class","Species","Areacm2","Volcm3","X","ID","slope","rsq","Month","Day","Hour","Min","Sample_code1","Sample_code2","ATMP"
"104","79","10-P1S3C1AA",12.4,13.1,13.5,11.4,40.3,459,302.82,90,156.18,34.0261437908497,NA,"10","1","3","1","AA",1844.66393550376,5025.23682716033,104,"95_79_4_27",0.526150888065111,0.997604219823895,4,27,12,46,79,0,0.088357157
"105","118","10-P1S4C1FS",10.7,10.8,10.8,9.6,40,393.1,258.79,92,134.31,34.1668786568303,NA,"10","1","4","1","FS",1488.83383018082,3447.92411725358,105,"96_118_4_27",0.897690731792613,0.903962793838324,4,27,12,48,118,0,0.088386764
"106","116","10-P1S4C2AA",12.9,13,12.9,12.2,39.9,327.3,262.86,100,64.44,19.6883593033914,NA,"10","1","4","2","AA",1853.64221014681,5094.70176042111,106,"97_116_4_27",0.284653442520099,0.840274367895657,4,27,12,50,116,0,0.088386764
"107","115","10-P1S4C1AA",13.8,13,12.8,12.9,39.5,478.7,302.63,100,176.07,36.7808648422812,NA,"10","1","4","1","AA",1899.47191517236,5345.01771077353,107,"98_115_4_27",0.537687434294263,0.99377963077051,4,27,12,52,115,0,0.088386764
"108","119","10-P1S4C2FS",9.3,8.4,9.4,9.2,39.5,197.9,151.52,100,46.38,23.4360788276907,NA,"10","1","4","2","FS",1255.60486107187,2555.46080347102,108,"99_119_4_27",0.705581184809883,0.959001667790899,4,27,12,54,119,0,0.088386764
"109","117","10-P1S4C4AA",13,12.8,12.2,13.8,40,296.2,140.57,82,155.63,52.542201215395,NA,"10","1","4","4","AA",1890.77666390743,5268.5555998252,109,"100_117_4_27",1.7406948228883,0.998692627954294,4,27,12,56,117,0,0.088386764
"110","120","10-P1S4C4FS",10.6,11,12.2,11.8,39,501.8,215.45,75,286.35,57.0645675567955,NA,"10","1","4","4","FS",1601.62355742003,3984.41913069486,110,"101_120_4_27",1.01193119891009,0.997540041215087,4,27,12,58,120,0,0.088396633
"111","574","01-P1S4C2FS-S",1,1,1,1.3,37,8.955,5.595,97.5,3.36,35.6864547703706,NA,"01","1","4","2","FS",243.020119927341,62.3036728069111,111,"102_574+575_4_27",0.615689868842298,0.998904284363976,4,27,13,0,574,575,0.088386764
"112","210","01-P1S4C1FS-S",1.45,1.5,1.2,1.2,53,12.57,8.625,99,3.945,31.2830508907151,NA,"01","1","4","1","FS",341.16342713218,105.078060306786,112,"103_210+571_4_27",0.234705546026291,0.993071544470717,4,27,13,3,210,571,0.088386764
"113","568","01-P1S4C4AA-F",0.9,0.4,1.9,1.1,39,7,94.105,98,-90.605,34.2857142857143,NA,"01","1","4","4","AA",1283.32852631995,2120.02578605751,113,"104_568+699_4_27",0.108506704291867,0.945949871109482,4,27,13,5,568,699,0.088396633
"114","579","01-P1S4C4FS-F",1.5,1.7,1.2,1.3,40.6,NA,14.43,11,-7.215,NA,NA,"01","1","4","4","FS",392.257057787062,145.157354008963,114,"105_579+578_4_27",0.096492926833766,0.891788965045002,4,27,13,7,579,578,0.088396633
"115","209","01-P1S4C2AA-S",1.15,1.1,1.45,1.5,51,12.99,8.875,96,4.115,31.8851628427957,NA,"01","1","4","2","AA",356.536475960063,112.09801454108,115,"106_209+564_4_27",0.189474589471926,0.984061277178019,4,27,13,8,209,564,0.088406502
"116","201","01-P1S4C1AA-F",0.9,1.1,0.7,0.8,36,8.935,5.615,98,3.32,36.8705269668352,NA,"01","1","4","1","AA",262.671121808337,69.861166634203,116,"107_201+202_4_27",0.0919825679219398,0.93033065215751,4,27,13,10,201,202,0.088406502
"117","586","01-P1S5C2FS-S",1,1,1.1,1.2,29,NA,6.515,99.5,-6.515,NA,NA,"01","1","5","2","FS",236.692504653199,62.8325075702654,117,"108_586+595_4_27",0.138879950118118,0.976492723862757,4,27,13,13,586,595,0.088455847
"118","582","01-P1S5C2AA-F",1.2,1.2,1.6,1.4,32.6,NA,6.57,99.5,-6.57,NA,NA,"01","1","5","2","AA",273.315739744465,85.3062833168017,118,"109_582+587_4_27",0.138292143388891,0.980490079929867,4,27,13,16,582,587,0.088465716
"119","584","01-P1S5C1FS-S",0.9,0.9,1.1,1.1,41.4,NA,5.225,99.5,-5.225,NA,NA,"01","1","5","1","FS",270.229209123164,67.1240540347629,119,"110_584+592_4_27",0.238845367847414,0.986467325152526,4,27,13,17,584,592,0.088465716
"120","583","01-P1S5C4AA-S",1.3,1.3,1,1,38.4,NA,6.03,99.5,-6.03,NA,NA,"01","1","5","4","AA",289.453945912344,84.9541631402118,120,"111_583+589_4_27",0.09416210184622,0.931502355652763,4,27,13,19,583,589,0.088465716
"121","204","01-P1S5C1AA-S",1.4,1.2,1,1.1,41.2,8.315,5.635,98,2.68,32.1947992159156,NA,"01","1","5","1","AA",279.97579427257,79.6855813604478,121,"112_204+205_4_27",0.113018270073477,0.959935434031809,4,27,13,21,204,205,0.088465716
"122","596","01-P1S5C2FS-W",1.1,1.1,1.1,1.2,40,NA,7.99,72,-7.99,NA,NA,"01","1","5","2","FS",299.514212646929,93.4288711226581,122,"113_596+800_4_27",0.231814493074362,0.993448341136088,4,27,13,23,596,800,0.088475585
"123","132","10-P1S5C4FS",10.8,10,10.4,9.8,40,302.6,127.39,90,175.21,57.9015201586253,NA,"10","1","5","4","FS",1453.12917656379,3300.8714011268,123,"114_132_4_27",0.805890341034897,0.99662838297408,4,27,13,26,132,0,0.088465716
"124","130","10-P1S5C1FS",10.7,9.7,11.9,10.9,39.1,375.6,250.65,100,124.95,33.2667731629393,NA,"10","1","5","1","FS",1510.5711026075,3585.59080172898,124,"115_130_4_27",1.34066039413578,0.950608249171112,4,27,13,27,130,0,0.088475585
"125","128","10-P1S5C2AA",13.5,13.3,13.8,12.9,39.7,389.5,305.89,95,83.61,21.4659820282413,NA,"10","1","5","2","AA",1949.14847829626,5577.87111836097,125,"116_128_4_27",1.52205882352949,0.987728977133024,4,27,13,30,128,0,0.088475585
"126","128","10-P1S5C2AA",13.5,13.3,13.8,12.9,39.7,389.5,305.89,95,83.61,21.4659820282413,NA,"10","1","5","2","AA",1949.14847829626,5577.87111836097,126,"0_128_4_27",0,0.652979496076856,4,27,13,31,128,0,0.088475585
"127","131","10-P1S5C2FS",10.5,9.9,10.3,10.5,40,274.2,200.61,100,73.59,26.8380743982494,NA,"10","1","5","2","FS",1461.00170834616,3333.02036594853,127,"117_131_4_27",1.71653848281968,0.9802968079988,4,27,13,32,131,0,0.088475585
"128","129","10-P1S5C4AA",10.5,9.5,9.8,9.8,39.5,267,142.09,85,124.91,46.7827715355805,NA,"10","1","5","4","AA",1382.49320006498,3040.68993354424,128,"118_129_4_27",0.212637636252994,0.989305612736292,4,27,13,34,129,0,0.088475585
"129","127","10-P1S5C1AA",14,13.4,13.3,12.9,39.9,561,351.36,100,209.64,37.3689839572192,NA,"10","1","5","1","AA",1961.92496581079,5627.88128096545,129,"119_127_4_27",0.640872533703645,0.998120357407161,4,27,13,36,127,0,0.088485454
"130","12","10-P1S1C4FS",12.5,12.4,12.8,12.3,39.8,537.1,123.23,65,413.87,77.0564140755911,NA,"10","1","1","4","FS",1808.38443156434,4884.22087766697,130,"120_12_4_27",0.788101024127754,0.999175262401,4,27,14,58,12,0,0.088455847
"131","133","10-P1S1C1FS",9.5,9,8.8,8.2,39.3,362,221.02,98,140.98,38.9447513812155,NA,"10","1","1","1","FS",1219.74377783974,2432.63827518352,131,"121_133_4_27",0.820922293583289,0.892317778665092,4,27,15,0,133,0,0.088455847
"132","6","25-P1S1C4FS",32.2,32.4,29.9,31.9,99.9,2639.3,1230.34,85,1408.96,53.3838517788808,NA,"25","1","1","4","FS",11487.0528854233,78361.1076270435,132,"122_6_4_27",1.02352890123242,0.951108912124412,4,27,15,2,6,0,0.088455847
"133","7","10-P1S1C1AA",13,12.7,12.2,12.1,39.7,3126.7,201.76,96,2924.94,93.5471903284613,NA,"10","1","1","1","AA",1804.70528822369,4873.19617819751,133,"123_7_4_27",0.907066290414235,0.988754944459568,4,27,15,4,7,0,0.088455847
"134","11","10-P1S1C2FS",8.6,9.3,8.6,8.4,38.8,245.9,177.81,100,68.09,27.6901179341196,NA,"10","1","1","2","FS",1183.19861666272,2320.32457067182,134,"124_11_4_27",0.992061563385985,0.999546884571288,4,27,15,5,11,0,0.088455847
"135","8","10-P1S1C2AA",13.8,14,13.6,13.4,44,426.4,328.04,100,98.36,23.0675422138837,NA,"10","1","1","2","AA",2188.65720946633,6486.56154359748,135,"125_8_4_27",0.636868599201526,0.99871957136504,4,27,15,8,8,0,0.088455847
"136","29","01-P1S1C4FS-S",1.5,1.5,1.3,1.3,42,8.735,7.76,61,0.975,11.3128976962455,NA,"01","1","1","4","FS",198.588230331761,66.8161779547111,136,"126_29+30_4_27",0.0966585662211417,0.94712496693734,4,27,15,10,29,30,0.088465716
"137","33","01-P1S1C4AA-S",1.1,1.1,1,1,40,6.255,5.62,90,0.635,10.1781528363807,NA,"01","1","1","4","AA",281.286259136533,81.171292886208,137,"127_33+34_4_27",0.137360354223431,0.981712221853839,4,27,15,12,33,34,0.088465716
"138","13","01-P1S1C1AA-S",1.3,1.4,1,1,39,8.05,6.65,100,1.4,17.3970219839754,NA,"01","1","1","1","AA",294.39083449101,85.0723655638031,138,"128_13+14_4_27",0,0.990731940308673,4,27,15,14,13,14,0.088445978
"139","25","01-P1S1C2FS-S",1.5,1.5,1.3,1.2,39.5,9.165,7.775,98,1.39,15.1790842041298,NA,"01","1","1","2","FS",192.210074780442,64.1893483473814,139,"129_25+26_4_27",0,0.254889182280398,4,27,15,16,25,26,0.088445978
"140","21","01-P1S1C1FS-S",1.3,1.2,1,1,38,11.87,8.61,100,3.26,27.6917006256098,NA,"01","1","1","1","FS",260.131124257717,75.9290873947648,140,"130_21+22_4_27",0.217799727520439,0.988517543652004,4,27,15,19,21,22,0.088455847
"141","17","01-P1S1C2AA-S",0.9,1,1.2,1.3,35.5,8.46,7.39,97.5,1.07,12.6808810750224,NA,"01","1","1","2","AA",278.717376069227,81.7194353544125,141,"131_17+18_4_27",0.20139157859791,0.988556976671257,4,27,15,20,17,18,0.088455847
"142","61","01-P1S2C1FS-S",1,1,1.4,1.4,45.3,11.41,8.76,96,2.65,22.2860800299732,NA,"01","1","2","1","FS",319.694594843332,96.8412297930791,142,"132_61+65_4_27",0.263740290194931,0.994987159832608,4,27,15,23,61,65,0.088406502
"143","57","01-P1S2C4AA-S",0.8,0.9,1.3,1.4,38.5,6.345,5.62,100,0.725,11.427184809589,NA,"01","1","2","4","AA",261.318786123484,67.5304321344742,143,"133_57+58_4_27",0.175063291139236,0.987111229346598,4,27,15,25,57,58,0.088406502
"144","49","01-P1S2C1AA-S",0.9,0.8,1.3,1.4,42.8,6.935,5.305,100,1.63,24.0003972485312,NA,"01","1","2","1","AA",260.07224320256,66.0939388936202,144,"134_49+50_4_27",0.0667257370149544,0.873232435185148,4,27,15,27,49,50,0.088396633
"145","69","01-P1S2C4FS-S",1,0.8,1.1,1.2,44.4,6.595,5.89,65.5,0.705,10.6925582039911,NA,"01","1","2","4","FS",322.239619175255,88.9543923359358,145,"135_69+70_4_27",0,0.110750132978078,4,27,15,30,69,70,0.088396633
"146","62","01-P1S2C1FS-F",1,1.1,0.9,0.8,38.8,9.365,6.51,100,2.855,30.4125113327289,NA,"01","1","2","1","FS",271.535500076117,72.6090130085429,146,"136_62+63_4_27",0.212670299727512,0.980878528215874,4,27,15,31,62,63,0.088396633
"147","53","01-P1S2C2AA-S",0.9,0.9,1.4,1.3,38.9,7.72,6.73,99,0.99,12.8743930650533,NA,"01","1","2","2","AA",290.023419850813,77.6756820104668,147,"137_53+54_4_27",0.0474405524361727,0.868278448811343,4,27,15,33,53,54,0.088396633
"148","48","10-P1S2C4FS",10.5,10.7,12.6,10.8,40,377.1,131.32,78,245.78,65.1763457968709,NA,"10","1","2","4","FS",1597.04326195952,3908.87429935154,148,"138_48_4_27",0.469628746594011,0.996408838457746,4,27,15,36,48,0,0.088396633
"149","46","10-P1S2C1FS",10,9.5,9.3,8.9,39.9,359.5,218.97,100,140.53,39.0904033379694,NA,"10","1","2","1","FS",1321.15940528286,2784.82298532247,149,"139_46_4_27",0.730371547109181,0.993600970535768,4,27,15,37,46,0,0.088406502
"150","44","10-P1S2C2AA",11.8,12.3,10.8,10.9,40,373.9,265.26,94,108.64,29.055897298743,NA,"10","1","2","2","AA",1645.51210891268,4122.47641985687,150,"140_44_4_27",0.29802744425386,0.991966829360327,4,27,15,39,44,0,0.088406502
"151","47","10-P1S2C2FS",10,10.1,9.2,9.6,39.5,266.2,187.26,94,78.94,29.6543951915853,NA,"10","1","2","2","FS",1355.56935577555,2935.13340213133,151,"141_47_4_27",0.971165306949024,0.995710817100292,4,27,15,41,47,0,0.088396633
"152","45","10-P1S2C4AA",9.5,9,9.2,8.9,39.8,216.8,154.65,92,62.15,28.6669741697417,NA,"10","1","2","4","AA",1275.60411133831,2617.17300601105,152,"142_45_4_27",0.363353019478133,0.998536308860408,4,27,15,43,45,0,0.088406502
"153","43","10-P1S2C1AA",9.4,9.4,9.4,9.6,40,191.9,150.05,100,41.85,21.8082334549244,NA,"10","1","2","1","AA",1327.80291677258,2805.54695941081,153,"143_43_4_27",0.497803133514984,0.998304294441312,4,27,15,49,43,0,0.088396633
"154","84","10-P1S3C4FS",11.3,11.2,11.2,12.4,39.7,508.7,225.49,75,283.21,55.6732848437193,NA,"10","1","3","4","FS",1646.20743705158,4142.32978008107,154,"144_84_4_27",0.830769230769218,0.992887051763783,4,27,15,52,84,0,0.088376895
"155","82","10-P1S3C1FS",9.4,10,9.4,9.8,38.6,366.7,222.94,98,143.76,39.2037087537497,NA,"10","1","3","1","FS",1316.49323721573,2823.16134582071,155,"145_82_4_27",0.91135257013231,0.992267472927357,4,27,15,54,82,0,0.088367026
"156","80","10-P1S3C2AA",13.5,13.4,13.2,12.8,40.2,320.6,258.35,96,62.25,19.4167186525265,NA,"10","1","3","2","AA",1945.05096799309,5522.67130649214,156,"146_80_4_27",0.248086777950202,0.972715866550314,4,27,15,56,80,0,0.088367026
"157","83","10-P1S3C2FS",10.2,10.5,10.2,10.4,40,355.8,229.7,100,126.1,35.4412591343451,NA,"10","1","3","2","FS",1464.93472525956,3349.12102829818,157,"147_83_4_27",2.10280313351501,0.997003162937733,4,27,15,57,83,0,0.088367026
"158","81","10-P1S3C4AA",9.9,9.6,9.1,9.2,39.5,285.1,124.65,88,160.45,56.2784987723606,NA,"10","1","3","4","AA",1313.12922975379,2771.38246655225,158,"148_81_4_27",0.321001362397823,0.977571295643709,4,27,15,59,81,0,0.088376895
"159","79","10-P1S3C1AA",12.4,13.1,13.5,11.4,40.3,459,302.82,90,156.18,34.0261437908497,NA,"10","1","3","1","AA",1844.66393550376,5025.23682716033,159,"149_79_4_27",0.5945111613374,0.958297246710084,4,27,16,1,79,0,0.088376895
"160","93","01-P1S3C4FS-S",1.3,1.2,1.1,1,46.6,7.065,6.25,67.5,0.815,11.5356413030412,NA,"01","1","3","4","FS",191.837315643865,54.1942469652763,160,"150_93+94_4_27",0.0698291035507532,0.951308330084225,4,27,16,4,93,94,0.088357157
"161","105","01-P1S3C4AA-S",1,1,0.8,0.8,31.4,5.44,4.56,92,3.16,55.2062868369352,NA,"01","1","3","4","AA",177.697504996808,36.5325337710445,161,"151_105+106_4_27",0.161154632152587,0.973971926770353,4,27,16,18,105,106,0.088406502
"162","90","01-P1S3C2FS-F",1.3,1.4,0.8,0.8,36.9,7.95,6.825,100,1.125,13.7698269193658,NA,"01","1","3","2","FS",288.05469458902,87.8537877096282,162,"152_90+91_4_27",0.10462891237388,0.916910516915055,4,27,16,20,90,91,0.088396633
"163","90","01-P1S3C2FS-F",1.3,1.4,0.8,0.8,36.9,7.95,6.825,100,1.125,13.7698269193658,NA,"01","1","3","2","FS",288.05469458902,87.8537877096282,163,"153_90+91_4_27",0.183038775609024,0.99057828379787,4,27,16,22,90,91,0.088406502
"164","87","01-P1S3C1FS-W",1.6,1.5,1.2,1.2,41.3,8.41,5.95,100,2.46,29.309976167325,NA,"01","1","3","1","FS",276.711872984754,80.7276738235823,164,"155_87+98_4_27",0.160287353081297,0.97782115027641,4,27,16,26,87,98,0.088406502
"165","86","01-P1S3C1FS-F",1.3,1.1,1,1,41.8,9.11,6.74,100,2.37,26.0896117564136,NA,"01","1","3","1","FS",314.698003068666,83.6935336381119,165,"156_86+85_4_27",0.405378065395096,0.997636408032316,4,27,16,28,86,85,0.088396633
"166","568","01-P1S4C4AA-F",0.9,0.4,1.9,1.1,39,6.71,4.51,99,2.2,32.7191811303961,NA,"01","1","4","4","AA",258.594385752869,69.5641552287449,166,"157_568+569_4_27",0.350103533626772,0.99590143459578,4,27,16,31,568,569,0.088445978
"167","210","01-P1S4C1FS-S",1.45,1.5,1.2,1.2,53,12.57,8.625,99,3.945,31.2830508907151,NA,"01","1","4","1","FS",341.16342713218,105.078060306786,167,"158_210+571_4_27",0.096733741856461,0.883200859006923,4,27,16,34,210,571,0.088445978
"168","574","01-P1S4C2FS-S",1,1,1,1.3,37,8.955,5.595,97.5,3.36,35.6864547703706,NA,"01","1","4","2","FS",243.020119927341,62.3036728069111,168,"159_574+575_4_27",0.0514395322672889,0.570815074907692,4,27,16,37,574,575,0.088436109
"169","579","01-P1S4C4FS-F",1.5,1.7,1.2,1.3,40.6,NA,14.43,11,-7.215,NA,NA,"01","1","4","4","FS",392.257057787062,145.157354008963,169,"160_579+578_4_27",0.241257677197998,0.991230894702223,4,27,16,39,579,578,0.088436109
"170","209","01-P1S4C2AA-S",1.15,1.1,1.45,1.5,51,12.99,8.875,96,4.115,31.8851628427957,NA,"01","1","4","2","AA",356.536475960063,112.09801454108,170,"161_209+564_4_27",0.0927995721057185,0.946461581857957,4,27,16,41,209,564,0.088436109
"171","201","01-P1S4C1AA-F",0.9,1.1,0.7,0.8,36,8.935,5.615,98,3.32,36.8705269668352,NA,"01","1","4","1","AA",262.671121808337,69.861166634203,171,"162_201+202_4_27",0.0680139971163315,0.908601497964046,4,27,16,43,201,202,0.088436109
"172","118","10-P1S4C1FS",10.7,10.8,10.8,9.6,40,393.1,258.79,92,134.31,34.1668786568303,NA,"10","1","4","1","FS",1488.83383018082,3447.92411725358,172,"163_118_4_27",0.569352818166896,0.907867697580675,4,27,16,46,118,0,0.088436109
"173","116","10-P1S4C2AA",12.9,13,12.9,12.2,39.9,327.3,262.86,100,64.44,19.6883593033914,NA,"10","1","4","2","AA",1853.64221014681,5094.70176042111,173,"164_116_4_27",0.491589664139916,0.990088607775717,4,27,16,48,116,0,0.088436109
"174","115","10-P1S4C1AA",13.8,13,12.8,12.9,39.5,478.7,302.63,100,176.07,36.7808648422812,NA,"10","1","4","1","AA",1899.47191517236,5345.01771077353,174,"165_115_4_27",0.570083318868252,0.96826418260325,4,27,16,49,115,0,0.088436109
"175","119","10-P1S4C2FS",9.3,8.4,9.4,9.2,39.5,197.9,151.52,100,46.38,23.4360788276907,NA,"10","1","4","2","FS",1255.60486107187,2555.46080347102,175,"166_119_4_27",0.910540793596781,0.999535772913564,4,27,16,51,119,0,0.088436109
"176","117","10-P1S4C4AA",13,12.8,12.2,13.8,40,296.2,140.57,82,155.63,52.542201215395,NA,"10","1","4","4","AA",1890.77666390743,5268.5555998252,176,"167_117_4_27",1.20808144063043,0.998762431470634,4,27,16,53,117,0,0.088445978
"177","120","10-P1S4C4FS",10.6,11,12.2,11.8,39,501.8,215.45,75,286.35,57.0645675567955,NA,"10","1","4","4","FS",1601.62355742003,3984.41913069486,177,"168_120_4_27",1.73984429457366,0.999505316647035,4,27,16,55,120,0,0.088445978
"178","132","10-P1S5C4FS",10.8,10,10.4,9.8,40,302.6,127.39,90,175.21,57.9015201586253,NA,"10","1","5","4","FS",1453.12917656379,3300.8714011268,178,"169_132_4_27",0.970364441416896,0.998670126127906,4,27,16,58,132,0,0.088485454
"179","130","10-P1S5C1FS",10.7,9.7,11.9,10.9,39.1,375.6,250.65,100,124.95,33.2667731629393,NA,"10","1","5","1","FS",1510.5711026075,3585.59080172898,179,"170_130_4_27",1.45521610831454,0.999657563504937,4,27,16,59,130,0,0.088485454
"180","128","10-P1S5C2AA",13.5,13.3,13.8,12.9,39.7,389.5,305.89,95,83.61,21.4659820282413,NA,"10","1","5","2","AA",1949.14847829626,5577.87111836097,180,"171_128_4_27",0.2449249260818,0.945604956813662,4,27,17,1,128,0,0.088485454
"181","131","10-P1S5C2FS",10.5,9.9,10.3,10.5,40,274.2,200.61,100,73.59,26.8380743982494,NA,"10","1","5","2","FS",1461.00170834616,3333.02036594853,181,"172_131_4_27",1.62511427414224,0.99959602445846,4,27,17,3,131,0,0.088485454
"182","129","10-P1S5C4AA",10.5,9.5,9.8,9.8,39.5,267,142.09,85,124.91,46.7827715355805,NA,"10","1","5","4","AA",1382.49320006498,3040.68993354424,182,"173_129_4_27",0.444708673262748,0.998141659535423,4,27,17,5,129,0,0.088485454
"183","127","10-P1S5C1AA",14,13.4,13.3,12.9,39.9,561,351.36,100,209.64,37.3689839572192,NA,"10","1","5","1","AA",1961.92496581079,5627.88128096545,183,"174_127_4_27",0.43305947056083,0.991115737510672,4,27,17,7,127,0,0.088485454
"184","589","01-P1S5C4AA-F",1.3,1,1.4,1.2,38,NA,6.03,99.5,-6.03,NA,NA,"01","1","5","4","AA",289.453945912344,84.9541631402118,184,"175_589+583_4_27",0.136754087193471,0.978964012784324,4,27,17,9,589,583,0.088485454
"185","204","01-P1S5C1AA-S",1.4,1.2,1,1.1,41.2,8.315,5.635,98,2.68,32.1947992159156,NA,"01","1","5","1","AA",279.97579427257,79.6855813604478,185,"176_204+205_4_27",0.0454568509194159,0.811351294126338,4,27,17,11,204,205,0.088495323
"186","596","01-P1S5C2FS-W",1.1,1.1,1.1,1.2,40,NA,7.99,72,-7.99,NA,NA,"01","1","5","2","FS",299.514212646929,93.4288711226581,186,"177_596+800_4_27",0.113556112872139,0.932561373490016,4,27,17,13,596,800,0.088495323
"187","586","01-P1S5C2FS-S",1,1,1.1,1.2,29,NA,6.515,99.5,-6.515,NA,NA,"01","1","5","2","FS",236.692504653199,62.8325075702654,187,"178_586+595_4_27",0.158041553133519,0.981803420305812,4,27,17,15,586,595,0.088495323
"188","582","01-P1S5C2AA-F",1.2,1.2,1.6,1.4,32.6,NA,6.57,99.5,-6.57,NA,NA,"01","1","5","2","AA",273.315739744465,85.3062833168017,188,"179_582+587_4_27",0.0523109979896319,0.714734972531956,4,27,17,17,582,587,0.088495323
"189","584","01-P1S5C1FS-S",0.9,0.9,1.1,1.1,41.4,NA,5.225,99.5,-5.225,NA,NA,"01","1","5","1","FS",270.229209123164,67.1240540347629,189,"180_584+592_4_27",0.0933754204612783,0.96474408915542,4,27,17,18,584,592,0.088495323
